"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","SP5","SPI"
"2","P","Scott Sharp","16","3:20.297","45:11.497","Green","Pit","5.134","4.973","23.437","14.146","26.774","25.433","0.491","12.372","4.258","83.279","172.653","40.565"
"62","GTLM","Alessandro Pier Guidi","19","2:02.908","45:12.612","Green","Track","5.570","6.015","24.898","15.002","26.711","28.082","0.718","11.783","1.439","2.690","118.068","120.033"
"5","P","Joao Barbosa","21","2:01.207","45:22.985","Green","Pit","5.172","4.772","22.820","13.949","24.513","25.525","0.496","10.490","3.787","9.683","170.913","45.611"
"44","GTD","Andrew Davis","13","2:02.748","45:32.875","Green","Track","5.798","5.829","25.069","15.274","27.001","28.066","0.547","10.904","1.486","2.774","154.978","116.236"
"93","GTD","Justin Marks","16","2:04.039","45:36.499","Green","Track","5.778","5.923","26.516","15.206","26.853","27.949","0.553","11.023","1.477","2.761","153.296","116.945"
"85","P","Nelson Panciatici","12","1:55.320","45:38.052","Green","Track","5.198","5.163","23.048","14.183","27.119","25.349","0.494","10.877","1.366","2.523","171.605","126.447"
"67","GTLM","Richard Westbrook","16","2:01.055","45:39.299","Green","Track","5.630","5.566","24.217","14.901","26.138","28.113","0.698","11.680","1.434","2.678","121.451","120.451"
"15","GTD","David Heinemeier Hansson","19","2:13.071","45:39.602","Green","Pit","5.684","5.801","25.255","15.359","27.091","28.142","0.542","11.671","4.044","9.482","156.407","42.712"
"38","P","James French","18","1:54.971","45:42.120","Green","Track","5.404","5.403","22.864","14.391","25.417","26.076","0.500","10.921","1.392","2.603","169.545","124.086"
"33","GTD","Jeroen Bleekemolen","16","5:36.950","45:42.133","Green","Track","209.572","9.388","28.074","15.804","30.257","28.256","0.549","10.827","1.471","2.752","154.413","117.422"
"86","GTD","Alvaro Parente","11","2:02.686","45:42.771","Green","Track","5.750","5.810","24.986","15.224","26.954","28.048","0.539","11.163","1.472","2.740","157.278","117.342"
"55","P","Harry Tincknell","18","1:50.394","45:47.102","Green","Track","5.176","5.042","22.765","13.948","24.524","25.085","0.500","9.605","1.306","2.443","169.545","132.257"
"36","GTD","Kuno Wittmer","8","21:02.092","45:57.369","Green","Pit","5.746","5.801","24.933","15.875","29.970","32.718","0.849","13.524","4.109","1443.061","99.850","42.036"
"31","P","Felipe Nasr","12","1:54.750","46:03.715","Green","Track","5.305","5.051","24.284","14.463","25.809","25.636","0.504","9.880","1.328","2.490","168.200","130.066"
"52","P","Roberto Gonzalez","18","1:59.034","46:06.370","Green","Track","5.423","5.941","24.691","15.368","26.431","26.423","0.503","10.337","1.381","2.536","168.534","125.074"
"24","GTLM","John Edwards","16","2:01.521","46:07.555","Green","Track","5.704","5.724","24.687","15.252","26.588","27.946","0.528","10.981","1.437","2.674","160.554","120.200"
"63","GTD","Cooper MacNeil","18","2:03.499","46:13.086","Green","Track","5.950","5.999","25.288","15.586","26.833","28.059","0.549","11.012","1.471","2.752","154.413","117.422"
"71","GTD","Loris Spinelli Boggi","15","2:07.667","46:17.300","Green","Track","6.485","6.176","25.884","15.629","27.987","28.817","0.556","11.778","1.529","2.826","152.469","112.967"
"69","GTD","Chad Gilsinger","17","2:05.377","46:18.105","Green","Track","5.861","6.245","25.384","15.394","27.425","28.628","0.547","11.572","1.516","2.805","154.978","113.936"
"911","GTLM","Patrick Pilet","19","2:09.292","46:26.550","Green","Pit","5.608","5.458","24.202","14.996","26.396","27.628","0.539","11.326","3.412","9.727","157.278","50.623"
"25","GTLM","Connor De Phillippi","15","2:22.954","46:27.584","Green","Track","22.975","9.713","25.289","15.126","27.496","27.103","0.522","10.656","1.425","2.649","162.400","121.212"
"66","GTLM","Dirk Mueller","14","2:07.672","46:28.189","Green","Pit","5.669","5.486","24.097","14.934","26.284","27.098","0.534","10.668","3.343","9.559","158.750","51.668"
"73","GTD","Timothy Pappas","17","4:38.940","46:30.514","Green","Pit","6.047","6.386","26.245","15.728","28.512","29.387","0.566","12.739","3.519","149.811","149.775","49.084"
"75","GTD","Mikael Grenier","17","2:03.735","46:32.058","Green","Track","5.867","5.768","25.235","15.420","27.152","28.421","0.556","11.055","1.486","2.775","152.469","116.236"
"10","P","Renger Van Der Zande","14","2:17.200","46:33.888","Green","Track","22.885","9.573","25.276","14.644","24.925","25.482","0.503","10.114","1.321","2.477","168.534","130.755"
"64","GTD","Bill Sweedler","21","2:12.806","46:36.421","Green","Pit","5.811","5.859","25.044","15.150","27.206","28.202","0.550","11.651","3.708","9.625","154.132","46.582"
"90","P","Matthew McMurry","1","46:40.468","46:40.468","Green","Pit","328.142","10.346","27.058","16.182","25.916","25.691","0.505","10.488","4.427","106.450","167.867","39.017"
"14","GTD","Philipp Frommenwiler","17","2:03.852","46:45.378","Green","Track","5.686","5.729","26.774","15.279","26.801","27.979","0.539","10.862","1.471","2.732","157.278","117.422"
"7","P","Helio Castroneves","18","1:49.706","46:48.516","Green","Track","5.076","4.726","22.303","13.919","24.297","25.055","0.489","10.012","1.345","2.484","173.359","128.422"
"58","GTD","Mathieu Jaminet","19","2:00.917","46:48.690","Green","Track","5.772","5.695","24.546","15.206","26.656","27.678","0.543","10.635","1.458","2.728","156.119","118.469"
"54","P","Romain Dumas","19","2:06.625","46:49.944","Green","Pit","5.173","5.082","24.332","14.198","24.765","28.526","0.512","10.937","3.616","9.484","165.572","47.767"
"22","P","Nicolas Lapierre","20","1:49.695","46:58.467","Green","Track","5.087","4.936","22.357","13.901","24.854","24.744","0.489","9.623","1.290","2.414","173.359","133.897"
"99","P","Stephen Simpson","17","1:52.304","47:02.166","Green","Track","5.246","5.278","22.830","14.308","24.882","25.260","0.492","10.212","1.325","2.471","172.302","130.360"
"4","GTLM","Oliver Gavin","18","2:00.611","47:11.469","Green","Track","5.711","5.642","24.768","15.063","26.470","27.584","0.541","10.680","1.447","2.705","156.696","119.369"
"62","GTLM","Alessandro Pier Guidi","20","2:00.094","47:12.706","Green","Track","5.594","6.033","24.628","14.881","26.524","27.180","0.531","10.581","1.447","2.695","159.647","119.369"
"6","P","Dane Cameron","15","7:14.942","47:23.826","Green","Pit","5.120","4.809","22.601","14.097","24.855","25.430","0.494","10.309","3.379","323.848","171.605","51.118"
"2","P","Ryan Dalziel","17","2:13.289","47:24.786","Green","Track","22.501","8.491","24.096","14.224","24.734","25.071","0.492","9.945","1.302","2.433","172.302","132.663"
"85","P","Nelson Panciatici","13","1:53.681","47:31.733","Green","Track","5.212","5.302","23.858","14.230","25.182","25.418","0.495","10.163","1.336","2.485","171.258","129.287"
"44","GTD","Andrew Davis","14","2:03.338","47:36.213","Green","Track","5.782","5.767","24.984","15.373","27.414","28.239","0.548","10.999","1.476","2.756","154.695","117.024"
"93","GTD","Justin Marks","17","2:02.566","47:39.065","Green","Track","5.777","5.945","24.866","15.382","26.881","27.965","0.546","10.968","1.484","2.752","155.261","116.393"
"33","GTD","Jeroen Bleekemolen","17","2:01.763","47:43.896","Green","Track","5.783","5.747","24.896","15.269","26.695","27.988","0.547","10.609","1.475","2.754","154.978","117.103"
"86","GTD","Alvaro Parente","12","2:04.193","47:46.964","Green","Track","5.712","5.878","26.380","15.523","26.898","28.267","0.550","10.784","1.466","2.735","154.132","117.822"
"29","GTD","Alessio Clemente Picariello","18","2:49.230","47:48.686","Green","Track","48.818","9.455","25.664","15.193","26.655","28.016","0.543","10.669","1.471","2.746","156.119","117.422"
"67","GTLM","Richard Westbrook","17","2:10.106","47:49.405","Green","Pit","5.652","5.570","24.130","14.850","26.194","28.016","0.574","11.520","3.847","9.753","147.688","44.899"
"52","P","Roberto Gonzalez","19","1:54.259","48:00.629","Green","Track","5.309","5.401","24.012","14.662","24.946","25.532","0.499","10.047","1.349","2.502","169.885","128.041"
"31","P","Felipe Nasr","13","2:01.803","48:05.518","Green","Pit","5.210","4.833","22.439","13.942","25.167","25.454","0.501","10.815","3.751","9.691","169.207","46.048"
"24","GTLM","John Edwards","17","1:59.363","48:06.918","Green","Track","5.615","5.732","24.281","14.988","26.216","27.180","0.525","10.749","1.423","2.654","161.472","121.382"
"63","GTD","Cooper MacNeil","19","2:02.233","48:15.319","Green","Track","5.826","5.798","24.987","15.262","26.728","27.908","0.549","10.955","1.471","2.749","154.413","117.422"
"48","GTD","Corey Lewis","17","4:04.862","48:18.775","Green","Track","114.675","11.496","28.304","16.376","29.136","28.782","0.550","11.241","1.506","2.796","154.132","114.693"
"51","GTD","Mathias Lauda","19","4:47.559","48:21.067","Green","Pit","5.682","6.170","25.626","15.502","27.306","29.558","0.651","13.244","4.141","159.679","130.219","41.711"
"71","GTD","Loris Spinelli Boggi","16","2:05.432","48:22.732","Green","Track","5.932","6.009","25.701","15.398","27.744","28.590","0.555","11.190","1.513","2.800","152.744","114.162"
"69","GTD","Chad Gilsinger","18","2:05.515","48:23.620","Green","Track","5.895","6.275","25.334","15.845","27.489","28.534","0.545","11.288","1.507","2.803","155.546","114.617"
"10","P","Renger Van Der Zande","15","1:51.894","48:25.782","Green","Track","5.209","5.200","23.140","14.077","24.317","25.153","0.499","10.439","1.355","2.505","169.885","127.474"
"36","GTD","Kuno Wittmer","8","2:28.882","48:26.251","Green","Track","22.814","10.524","26.899","15.973","27.910","28.542","0.548","11.392","1.498","2.782","154.695","115.305"
"25","GTLM","Connor De Phillippi","16","1:59.034","48:26.618","Green","Track","5.559","5.672","24.137","14.863","26.256","27.247","0.519","10.738","1.417","2.626","163.339","121.896"
"75","GTD","Mikael Grenier","18","2:15.560","48:47.618","Green","Pit","5.872","5.806","26.442","15.320","27.274","28.452","0.555","12.254","4.086","9.499","152.744","42.273"
"14","GTD","Philipp Frommenwiler","18","2:10.862","48:56.240","Green","Pit","5.740","5.813","24.731","15.165","26.618","27.773","0.539","11.183","3.839","9.461","157.278","44.993"
"90","P","Matthew McMurry","2","2:17.928","48:58.396","Green","Track","22.941","9.570","26.812","14.850","24.593","25.347","0.503","9.524","1.316","2.472","168.534","131.252"
"73","GTD","Timothy Pappas","18","2:31.660","49:02.174","Green","Track","22.858","10.626","27.378","16.149","28.361","29.551","0.560","11.838","1.524","2.815","151.380","113.338"
"99","P","Stephen Simpson","18","2:05.344","49:07.510","Red","Pit","5.284","5.692","24.374","13.932","25.103","26.904","0.494","10.810","3.158","9.593","171.605","54.695"
"4","GTLM","Oliver Gavin","19","2:10.591","49:22.060","Red","Pit","5.696","5.725","24.815","15.018","26.541","27.591","0.538","11.325","3.711","9.631","157.570","46.545"
"62","GTLM","Alessandro Pier Guidi","21","2:10.701","49:23.407","Red","Pit","5.617","5.690","24.355","14.853","26.395","27.424","0.531","12.074","4.269","9.493","159.647","40.461"
"912","GTLM","Earl Bamber","19","4:48.007","49:30.262","Red","Pit","157.417","8.956","25.462","15.843","26.596","27.472","0.596","12.646","3.308","9.711","142.236","52.215"
"32","P","Alex Brundle","18","6:50.494","49:39.732","Red","Pit","281.843","8.952","23.477","14.450","25.355","25.388","0.647","15.489","4.971","9.922","131.024","34.747"
"85","P","Nelson Panciatici","14","2:11.030","49:42.763","Red","Pit","5.180","5.082","22.937","14.199","24.789","27.091","0.679","15.567","5.054","10.452","124.849","34.176"
"15","GTD","David Heinemeier Hansson","20","4:04.887","49:44.489","Red","Pit","104.874","9.949","26.173","15.786","27.181","28.850","0.721","16.444","4.730","10.179","117.577","36.517"
"44","GTD","Andrew Davis","15","2:13.335","49:49.548","Red","Pit","5.781","5.842","25.175","15.306","27.199","28.271","0.546","11.539","3.865","9.811","155.261","44.690"
"33","GTD","Jeroen Bleekemolen","18","2:10.816","49:54.712","Red","Pit","5.762","5.605","24.708","15.175","26.723","27.935","0.545","11.157","3.701","9.505","155.546","46.670"
"86","GTD","Alvaro Parente","13","2:21.216","50:08.180","Red","Pit","5.753","5.779","24.961","15.024","27.909","34.045","0.654","13.319","4.117","9.655","129.622","41.955"
"29","GTD","Alessio Clemente Picariello","19","2:20.942","50:09.628","Red","Pit","5.721","5.745","25.049","15.066","27.622","33.864","0.675","13.095","4.342","9.763","125.589","39.781"
"52","P","Roberto Gonzalez","20","2:12.896","50:13.525","Red","Pit","5.260","5.305","23.418","14.491","25.474","27.875","0.694","13.955","5.597","10.827","122.151","30.861"
"3","GTLM","Antonio Garcia","19","6:30.994","50:24.408","Red","Pit","255.839","10.206","25.600","15.209","30.555","28.135","0.543","11.330","3.946","9.631","156.119","43.773"
"63","GTD","Cooper MacNeil","20","2:17.957","50:33.276","Red","Pit","5.804","5.814","24.761","15.148","28.333","31.528","0.599","12.789","3.549","9.632","141.524","48.669"
"48","GTD","Corey Lewis","18","2:17.371","50:36.146","Red","Pit","5.872","5.971","25.184","15.559","30.384","28.690","0.550","11.973","3.484","9.704","154.132","49.577"
"64","GTD","Frank Montecalvo","22","4:02.858","50:39.279","Red","Pit","104.804","10.698","25.802","15.307","31.340","28.786","0.546","11.863","4.105","9.607","155.261","42.077"
"71","GTD","Loris Spinelli Boggi","17","2:22.824","50:45.556","Red","Pit","5.957","6.033","25.466","15.799","29.767","31.168","0.556","13.256","4.849","9.973","152.469","35.621"
"54","P","Jonathan Bennett","20","4:25.685","51:15.629","Red","Pit","106.773","11.981","28.490","18.599","36.498","34.606","0.733","13.863","3.668","10.474","115.652","47.090"
"90","P","Matthew McMurry","3","2:22.722","51:21.118","Red","Pit","5.243","5.005","22.675","13.914","31.974","32.528","0.710","14.624","4.845","11.204","119.398","35.651"
