NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
26;1;28;2:04.535;0;;35.463;0;56.976;0;32.096;0;202.5;1:30:16.005;18:10:16.005;0:35.463;0:56.976;0:32.096;302.7;Jean-Eric VERGNE;;LMP2;;G-Drive Racing;Oreca;
28;0;1;3:57.617;0;;2:21.734;0;1:02.622;0;33.261;1;104.3;3:57.617;16:43:57.617;2:21.734;1:02.622;0:33.261;290.5;François PERRODO;0:01:49.828;LMP2;;TDS Racing;Oreca;
28;0;2;2:09.960;0;;36.477;0;59.781;1;33.702;0;194.0;6:07.577;16:46:07.577;0:36.477;0:59.781;0:33.702;294.5;François PERRODO;;LMP2;;TDS Racing;Oreca;
28;0;3;2:12.133;0;;36.463;1;1:02.359;0;33.311;0;190.8;8:19.710;16:48:19.710;0:36.463;1:02.359;0:33.311;297.7;François PERRODO;;LMP2;;TDS Racing;Oreca;
28;0;4;2:13.068;0;;37.548;0;1:01.215;0;34.305;0;189.5;10:32.778;16:50:32.778;0:37.548;1:01.215;0:34.305;295.3;François PERRODO;;LMP2;;TDS Racing;Oreca;
28;0;5;2:18.851;0;B;36.978;0;1:01.393;0;40.480;0;181.6;12:51.629;16:52:51.629;0:36.978;1:01.393;0:40.480;296.9;François PERRODO;;LMP2;;TDS Racing;Oreca;
28;0;6;6:17.287;0;B;1:34.133;0;2:45.647;0;1:57.507;0;66.8;19:08.916;16:59:08.916;1:34.133;2:45.647;1:57.507;294.5;François PERRODO;0:01:07.713;LMP2;;TDS Racing;Oreca;
28;1;7;17:05.473;0;B;14:21.530;0;1:07.556;0;1:36.387;0;24.6;36:14.389;17:16:14.389;14:21.530;1:07.556;1:36.387;276.4;Matthieu VAXIVIERE;0:13:51.637;LMP2;;TDS Racing;Oreca;
28;1;8;6:21.649;0;;4:44.447;0;1:03.716;0;33.486;0;66.1;42:36.038;17:22:36.038;4:44.447;1:03.716;0:33.486;281.5;Matthieu VAXIVIERE;0:04:18.830;LMP2;;TDS Racing;Oreca;
28;1;9;2:06.734;2;;35.891;0;58.171;2;32.672;2;199.0;44:42.772;17:24:42.772;0:35.891;0:58.171;0:32.672;297.7;Matthieu VAXIVIERE;;LMP2;;TDS Racing;Oreca;
28;1;10;2:13.044;0;;37.294;0;1:00.917;0;34.833;0;189.5;46:55.816;17:26:55.816;0:37.294;1:00.917;0:34.833;291.3;Matthieu VAXIVIERE;;LMP2;;TDS Racing;Oreca;
28;1;11;2:11.384;0;;35.776;2;1:01.012;0;34.596;0;191.9;49:07.200;17:29:07.200;0:35.776;1:01.012;0:34.596;299.3;Matthieu VAXIVIERE;;LMP2;;TDS Racing;Oreca;
28;1;12;9:53.233;0;B;35.810;0;7:14.372;0;2:03.051;0;42.5;59:00.433;17:39:00.433;0:35.810;7:14.372;2:03.051;299.3;Matthieu VAXIVIERE;;LMP2;;TDS Racing;Oreca;
29;1;1;2:40.318;0;;1:04.401;0;1:01.409;0;34.508;0;154.5;2:40.318;16:42:40.318;1:04.401;1:01.409;0:34.508;267.6;Giedo VAN DER GARDE;0:00:32.457;LMP2;;Racing Team Nederland;Dallara;
29;1;2;2:06.945;0;;36.211;0;58.570;0;32.164;2;198.6;4:47.263;16:44:47.263;0:36.211;0:58.570;0:32.164;296.1;Giedo VAN DER GARDE;;LMP2;;Racing Team Nederland;Dallara;
29;1;3;2:07.603;0;;35.819;0;59.073;0;32.711;0;197.6;6:54.866;16:46:54.866;0:35.819;0:59.073;0:32.711;301.8;Giedo VAN DER GARDE;;LMP2;;Racing Team Nederland;Dallara;
29;1;4;2:05.973;2;;35.711;2;58.098;1;32.164;0;200.2;9:00.839;16:49:00.839;0:35.711;0:58.098;0:32.164;301.0;Giedo VAN DER GARDE;;LMP2;;Racing Team Nederland;Dallara;
29;1;5;2:15.923;0;B;35.774;0;1:00.097;0;40.052;0;185.5;11:16.762;16:51:16.762;0:35.774;1:00.097;0:40.052;297.7;Giedo VAN DER GARDE;;LMP2;;Racing Team Nederland;Dallara;
29;0;6;3:29.726;0;;1:54.074;0;1:02.243;0;33.409;0;120.2;14:46.488;16:54:46.488;1:54.074;1:02.243;0:33.409;264.9;Frits VAN EERD;0:01:25.439;LMP2;;Racing Team Nederland;Dallara;
29;0;7;3:03.986;0;;36.984;0;1:01.783;0;1:25.219;0;137.0;17:50.474;16:57:50.474;0:36.984;1:01.783;1:25.219;294.5;Frits VAN EERD;;LMP2;;Racing Team Nederland;Dallara;
29;0;8;4:43.250;0;;1:40.550;0;2:10.747;0;51.953;0;89.0;22:33.724;17:02:33.724;1:40.550;2:10.747;0:51.953;80.4;Frits VAN EERD;;LMP2;;Racing Team Nederland;Dallara;
29;0;9;2:29.883;0;B;39.467;0;1:05.136;0;45.280;0;168.2;25:03.607;17:05:03.607;0:39.467;1:05.136;0:45.280;260.5;Frits VAN EERD;;LMP2;;Racing Team Nederland;Dallara;
29;0;10;3:53.306;0;;2:19.736;0;1:00.730;0;32.840;1;108.1;28:56.913;17:08:56.913;2:19.736;1:00.730;0:32.840;253.8;Frits VAN EERD;0:01:53.133;LMP2;;Racing Team Nederland;Dallara;
29;0;11;2:11.207;0;;37.029;0;1:00.386;0;33.792;0;192.2;31:08.120;17:11:08.120;0:37.029;1:00.386;0:33.792;296.9;Frits VAN EERD;;LMP2;;Racing Team Nederland;Dallara;
29;0;12;2:09.241;0;;36.755;1;58.927;1;33.559;0;195.1;33:17.361;17:13:17.361;0:36.755;0:58.927;0:33.559;296.9;Frits VAN EERD;;LMP2;;Racing Team Nederland;Dallara;
29;0;13;3:29.081;0;B;36.968;0;1:17.758;0;1:34.355;0;120.6;36:46.442;17:16:46.442;0:36.968;1:17.758;1:34.355;296.9;Frits VAN EERD;;LMP2;;Racing Team Nederland;Dallara;
29;0;14;7:56.074;0;;6:24.005;0;59.206;0;32.863;0;53.0;44:42.516;17:24:42.516;6:24.005;0:59.206;0:32.863;293.7;Frits VAN EERD;0:05:58.506;LMP2;;Racing Team Nederland;Dallara;
29;0;15;2:23.279;0;B;38.304;0;1:01.786;0;43.189;0;176.0;47:05.795;17:27:05.795;0:38.304;1:01.786;0:43.189;242.4;Frits VAN EERD;;LMP2;;Racing Team Nederland;Dallara;
29;0;16;2:55.665;0;;1:22.567;0;59.046;0;34.052;0;143.5;50:01.460;17:30:01.460;1:22.567;0:59.046;0:34.052;296.9;Frits VAN EERD;0:00:56.685;LMP2;;Racing Team Nederland;Dallara;
29;0;17;3:03.719;0;B;37.066;0;1:02.587;0;1:24.066;0;137.2;53:05.179;17:33:05.179;0:37.066;1:02.587;1:24.066;296.1;Frits VAN EERD;;LMP2;;Racing Team Nederland;Dallara;
29;2;18;12:37.577;0;;11:02.986;0;1:00.450;0;34.141;0;33.3;1:05:42.756;17:45:42.756;11:02.986;1:00.450;0:34.141;275.0;Jan LAMMERS;0:10:33.668;LMP2;;Racing Team Nederland;Dallara;
29;2;19;2:08.161;0;;37.176;0;58.496;0;32.489;0;196.7;1:07:50.917;17:47:50.917;0:37.176;0:58.496;0:32.489;292.9;Jan LAMMERS;;LMP2;;Racing Team Nederland;Dallara;
29;2;20;2:17.125;0;;40.734;0;1:01.935;0;34.456;0;183.9;1:10:08.042;17:50:08.042;0:40.734;1:01.935;0:34.456;234.5;Jan LAMMERS;;LMP2;;Racing Team Nederland;Dallara;
29;2;21;2:08.314;0;;36.580;0;59.030;0;32.704;0;196.5;1:12:16.356;17:52:16.356;0:36.580;0:59.030;0:32.704;292.1;Jan LAMMERS;;LMP2;;Racing Team Nederland;Dallara;
29;2;22;2:08.973;0;;36.338;0;1:00.054;0;32.581;0;195.5;1:14:25.329;17:54:25.329;0:36.338;1:00.054;0:32.581;298.5;Jan LAMMERS;;LMP2;;Racing Team Nederland;Dallara;
29;2;23;2:07.421;0;;36.549;0;58.397;0;32.475;0;197.9;1:16:32.750;17:56:32.750;0:36.549;0:58.397;0:32.475;297.7;Jan LAMMERS;;LMP2;;Racing Team Nederland;Dallara;
29;2;24;2:06.441;0;;36.206;0;57.949;2;32.286;1;199.4;1:18:39.191;17:58:39.191;0:36.206;0:57.949;0:32.286;299.3;Jan LAMMERS;;LMP2;;Racing Team Nederland;Dallara;
29;2;25;2:07.491;0;;35.916;0;58.971;0;32.604;0;197.8;1:20:46.682;18:00:46.682;0:35.916;0:58.971;0:32.604;299.3;Jan LAMMERS;;LMP2;;Racing Team Nederland;Dallara;
29;2;26;2:07.471;0;;36.066;0;58.488;0;32.917;0;197.8;1:22:54.153;18:02:54.153;0:36.066;0:58.488;0:32.917;301.0;Jan LAMMERS;;LMP2;;Racing Team Nederland;Dallara;
29;2;27;2:09.728;0;;36.932;0;58.724;0;34.072;0;194.4;1:25:03.881;18:05:03.881;0:36.932;0:58.724;0:34.072;296.9;Jan LAMMERS;;LMP2;;Racing Team Nederland;Dallara;
29;2;28;2:06.562;0;;35.823;1;58.174;0;32.565;0;199.2;1:27:10.443;18:07:10.443;0:35.823;0:58.174;0:32.565;299.3;Jan LAMMERS;;LMP2;;Racing Team Nederland;Dallara;
29;2;29;2:09.739;0;;35.919;0;1:00.881;0;32.939;0;194.3;1:29:20.182;18:09:20.182;0:35.919;1:00.881;0:32.939;301.0;Jan LAMMERS;;LMP2;;Racing Team Nederland;Dallara;
29;2;30;2:06.964;0;;35.889;0;58.620;0;32.455;0;198.6;1:31:27.146;18:11:27.146;0:35.889;0:58.620;0:32.455;299.3;Jan LAMMERS;;LMP2;;Racing Team Nederland;Dallara;
3;2;1;2:56.515;0;;1:29.566;0;55.917;0;31.032;0;140.4;2:56.515;16:42:56.515;1:29.566;0:55.917;0:31.032;293.7;Gustavo MENEZES;0:00:58.840;LMP1;;Rebellion Racing;Rebellion;
3;2;2;2:05.925;0;;35.752;0;58.879;0;31.294;0;200.2;5:02.440;16:45:02.440;0:35.752;0:58.879;0:31.294;289.0;Gustavo MENEZES;;LMP1;;Rebellion Racing;Rebellion;
3;2;3;2:00.667;0;;33.969;0;55.757;0;30.941;0;209.0;7:03.107;16:47:03.107;0:33.969;0:55.757;0:30.941;304.4;Gustavo MENEZES;;LMP1;;Rebellion Racing;Rebellion;
3;2;4;2:01.334;0;;33.900;0;56.499;0;30.935;0;207.8;9:04.441;16:49:04.441;0:33.900;0:56.499;0:30.935;312.3;Gustavo MENEZES;;LMP1;;Rebellion Racing;Rebellion;
3;2;5;2:00.669;0;;33.907;0;55.581;0;31.181;0;209.0;11:05.110;16:51:05.110;0:33.907;0:55.581;0:31.181;309.6;Gustavo MENEZES;;LMP1;;Rebellion Racing;Rebellion;
3;2;6;1:59.011;2;;33.882;0;54.382;0;30.747;0;211.9;13:04.121;16:53:04.121;0:33.882;0:54.382;0:30.747;305.2;Gustavo MENEZES;;LMP1;;Rebellion Racing;Rebellion;
3;2;7;2:08.079;0;B;33.912;0;56.299;0;37.868;0;196.9;15:12.200;16:55:12.200;0:33.912;0:56.299;0:37.868;313.2;Gustavo MENEZES;;LMP1;;Rebellion Racing;Rebellion;
3;2;8;10:43.880;0;;9:16.357;0;56.217;0;31.306;0;39.2;25:56.080;17:05:56.080;9:16.357;0:56.217;0:31.306;302.7;Gustavo MENEZES;0:08:51.624;LMP1;;Rebellion Racing;Rebellion;
3;2;9;1:59.518;0;;33.864;0;54.992;0;30.662;2;211.0;27:55.598;17:07:55.598;0:33.864;0:54.992;0:30.662;307.8;Gustavo MENEZES;;LMP1;;Rebellion Racing;Rebellion;
3;2;10;1:59.363;0;;33.677;2;54.105;2;31.581;0;211.2;29:54.961;17:09:54.961;0:33.677;0:54.105;0:31.581;312.3;Gustavo MENEZES;;LMP1;;Rebellion Racing;Rebellion;
3;2;11;2:07.998;0;B;33.817;0;56.065;0;38.116;0;197.0;32:02.959;17:12:02.959;0:33.817;0:56.065;0:38.116;303.5;Gustavo MENEZES;;LMP1;;Rebellion Racing;Rebellion;
3;0;12;6:27.526;0;B;2:44.735;0;2:09.155;0;1:33.636;0;65.1;38:30.485;17:18:30.485;2:44.735;2:09.155;1:33.636;78.4;Mathias BECHE;0:02:10.950;LMP1;;Rebellion Racing;Rebellion;
3;0;13;6:42.527;0;;5:11.761;0;58.614;0;32.152;0;62.6;45:13.012;17:25:13.012;5:11.761;0:58.614;0:32.152;275.0;Mathias BECHE;0:04:44.159;LMP1;;Rebellion Racing;Rebellion;
3;0;14;2:01.298;0;;34.658;0;55.616;0;31.024;0;207.9;47:14.310;17:27:14.310;0:34.658;0:55.616;0:31.024;303.5;Mathias BECHE;;LMP1;;Rebellion Racing;Rebellion;
3;0;15;2:01.525;0;;34.786;0;55.532;0;31.207;0;207.5;49:15.835;17:29:15.835;0:34.786;0:55.532;0:31.207;309.6;Mathias BECHE;;LMP1;;Rebellion Racing;Rebellion;
3;0;16;2:06.759;0;;34.553;0;59.917;0;32.289;0;198.9;51:22.594;17:31:22.594;0:34.553;0:59.917;0:32.289;301.8;Mathias BECHE;;LMP1;;Rebellion Racing;Rebellion;
3;0;17;5:11.543;0;B;1:31.184;0;2:08.876;0;1:31.483;0;80.9;56:34.137;17:36:34.137;1:31.184;2:08.876;1:31.483;77.8;Mathias BECHE;;LMP1;;Rebellion Racing;Rebellion;
3;0;18;7:58.400;0;;6:28.786;0;57.867;0;31.747;0;52.7;1:04:32.537;17:44:32.537;6:28.786;0:57.867;0:31.747;266.9;Mathias BECHE;0:06:01.236;LMP1;;Rebellion Racing;Rebellion;
3;0;19;2:01.910;0;;34.528;0;56.492;0;30.890;0;206.8;1:06:34.447;17:46:34.447;0:34.528;0:56.492;0:30.890;297.7;Mathias BECHE;;LMP1;;Rebellion Racing;Rebellion;
3;0;20;2:02.031;0;;35.869;0;55.326;0;30.836;0;206.6;1:08:36.478;17:48:36.478;0:35.869;0:55.326;0:30.836;310.5;Mathias BECHE;;LMP1;;Rebellion Racing;Rebellion;
3;0;21;2:00.775;0;;34.619;0;54.764;0;31.392;0;208.8;1:10:37.253;17:50:37.253;0:34.619;0:54.764;0:31.392;311.4;Mathias BECHE;;LMP1;;Rebellion Racing;Rebellion;
3;0;22;2:00.852;0;;35.358;0;54.783;0;30.711;0;208.6;1:12:38.105;17:52:38.105;0:35.358;0:54.783;0:30.711;309.6;Mathias BECHE;;LMP1;;Rebellion Racing;Rebellion;
3;0;23;2:01.323;0;;34.314;0;56.258;0;30.751;0;207.8;1:14:39.428;17:54:39.428;0:34.314;0:56.258;0:30.751;312.3;Mathias BECHE;;LMP1;;Rebellion Racing;Rebellion;
3;0;24;2:01.267;0;;34.109;0;56.488;0;30.670;1;207.9;1:16:40.695;17:56:40.695;0:34.109;0:56.488;0:30.670;314.1;Mathias BECHE;;LMP1;;Rebellion Racing;Rebellion;
3;0;25;2:06.434;0;B;34.053;1;54.748;1;37.633;0;199.4;1:18:47.129;17:58:47.129;0:34.053;0:54.748;0:37.633;314.1;Mathias BECHE;;LMP1;;Rebellion Racing;Rebellion;
3;1;26;4:22.204;0;;2:55.927;0;55.447;0;30.830;0;96.2;1:23:09.333;18:03:09.333;2:55.927;0:55.447;0:30.830;291.3;Thomas LAURENT;0:02:31.023;LMP1;;Rebellion Racing;Rebellion;
3;1;27;2:01.906;0;;34.053;1;55.984;0;31.869;0;206.8;1:25:11.239;18:05:11.239;0:34.053;0:55.984;0:31.869;311.4;Thomas LAURENT;;LMP1;;Rebellion Racing;Rebellion;
3;1;28;2:00.565;0;;34.078;0;55.541;0;30.946;0;209.1;1:27:11.804;18:07:11.804;0:34.078;0:55.541;0:30.946;307.0;Thomas LAURENT;;LMP1;;Rebellion Racing;Rebellion;
3;1;29;2:01.327;0;;34.215;0;56.222;0;30.890;0;207.8;1:29:13.131;18:09:13.131;0:34.215;0:56.222;0:30.890;308.7;Thomas LAURENT;;LMP1;;Rebellion Racing;Rebellion;
3;1;30;2:00.065;0;;34.279;0;55.059;1;30.727;1;210.0;1:31:13.196;18:11:13.196;0:34.279;0:55.059;0:30.727;308.7;Thomas LAURENT;;LMP1;;Rebellion Racing;Rebellion;
31;1;1;2:19.890;0;;44.484;0;1:01.690;0;33.716;0;177.1;2:19.890;16:42:19.890;0:44.484;1:01.690;0:33.716;253.2;Pastor MALDONADO;0:00:11.540;LMP2;;DragonSpeed;Oreca;
31;1;2;2:07.398;0;;35.789;0;59.153;0;32.456;0;197.9;4:27.288;16:44:27.288;0:35.789;0:59.153;0:32.456;297.7;Pastor MALDONADO;;LMP2;;DragonSpeed;Oreca;
31;1;3;2:05.431;0;;35.804;0;57.641;0;31.986;0;201.0;6:32.719;16:46:32.719;0:35.804;0:57.641;0:31.986;299.3;Pastor MALDONADO;;LMP2;;DragonSpeed;Oreca;
31;1;4;2:06.092;0;;35.588;0;57.292;0;33.212;0;200.0;8:38.811;16:48:38.811;0:35.588;0:57.292;0:33.212;298.5;Pastor MALDONADO;;LMP2;;DragonSpeed;Oreca;
31;1;5;2:12.473;0;B;36.127;0;57.484;0;38.862;0;190.3;10:51.284;16:50:51.284;0:36.127;0:57.484;0:38.862;290.5;Pastor MALDONADO;;LMP2;;DragonSpeed;Oreca;
31;1;6;3:52.197;0;;2:19.255;0;1:00.179;0;32.763;0;108.6;14:43.481;16:54:43.481;2:19.255;1:00.179;0:32.763;291.3;Pastor MALDONADO;0:01:53.144;LMP2;;DragonSpeed;Oreca;
31;1;7;2:39.724;0;B;35.225;0;57.152;0;1:07.347;0;157.9;17:23.205;16:57:23.205;0:35.225;0:57.152;1:07.347;301.8;Pastor MALDONADO;;LMP2;;DragonSpeed;Oreca;
31;1;8;6:36.926;0;;5:02.518;0;1:01.445;0;32.963;0;63.5;24:00.131;17:04:00.131;5:02.518;1:01.445;0:32.963;243.0;Pastor MALDONADO;0:04:27.635;LMP2;;DragonSpeed;Oreca;
31;1;9;2:02.991;2;;35.083;2;56.045;2;31.863;2;205.0;26:03.122;17:06:03.122;0:35.083;0:56.045;0:31.863;301.0;Pastor MALDONADO;;LMP2;;DragonSpeed;Oreca;
31;1;10;2:13.706;0;B;35.737;0;58.002;0;39.967;0;188.6;28:16.828;17:08:16.828;0:35.737;0:58.002;0:39.967;297.7;Pastor MALDONADO;;LMP2;;DragonSpeed;Oreca;
31;0;11;4:26.113;0;;2:51.468;0;1:01.751;0;32.894;0;94.7;32:42.941;17:12:42.941;2:51.468;1:01.751;0:32.894;253.8;Roberto GONZALEZ;0:02:21.565;LMP2;;DragonSpeed;Oreca;
31;0;12;2:41.252;0;B;36.192;0;59.345;0;1:05.715;0;156.4;35:24.193;17:15:24.193;0:36.192;0:59.345;1:05.715;296.9;Roberto GONZALEZ;;LMP2;;DragonSpeed;Oreca;
31;0;13;6:20.292;0;;4:47.916;0;59.636;0;32.740;0;66.3;41:44.485;17:21:44.485;4:47.916;0:59.636;0:32.740;274.3;Roberto GONZALEZ;0:04:18.055;LMP2;;DragonSpeed;Oreca;
31;0;14;2:07.988;0;;37.711;0;58.055;0;32.222;0;197.0;43:52.473;17:23:52.473;0:37.711;0:58.055;0:32.222;288.2;Roberto GONZALEZ;;LMP2;;DragonSpeed;Oreca;
31;0;15;2:05.410;0;;35.802;0;57.505;1;32.103;1;201.1;45:57.883;17:25:57.883;0:35.802;0:57.505;0:32.103;300.2;Roberto GONZALEZ;;LMP2;;DragonSpeed;Oreca;
31;0;16;2:05.540;0;;35.562;1;57.582;0;32.396;0;200.8;48:03.423;17:28:03.423;0:35.562;0:57.582;0:32.396;301.0;Roberto GONZALEZ;;LMP2;;DragonSpeed;Oreca;
31;0;17;2:13.476;0;B;35.925;0;58.231;0;39.320;0;188.9;50:16.899;17:30:16.899;0:35.925;0:58.231;0:39.320;301.8;Roberto GONZALEZ;;LMP2;;DragonSpeed;Oreca;
31;2;18;12:41.348;0;;11:07.381;0;1:01.021;0;32.946;0;33.1;1:02:58.247;17:42:58.247;11:07.381;1:01.021;0:32.946;256.2;Nathanaël BERTHON;0:10:38.163;LMP2;;DragonSpeed;Oreca;
31;2;19;2:07.306;0;;36.268;0;58.686;0;32.352;0;198.1;1:05:05.553;17:45:05.553;0:36.268;0:58.686;0:32.352;296.1;Nathanaël BERTHON;;LMP2;;DragonSpeed;Oreca;
31;2;20;2:06.337;0;;35.871;0;58.180;0;32.286;0;199.6;1:07:11.890;17:47:11.890;0:35.871;0:58.180;0:32.286;297.7;Nathanaël BERTHON;;LMP2;;DragonSpeed;Oreca;
31;2;21;2:11.626;0;;38.878;0;59.448;0;33.300;0;191.6;1:09:23.516;17:49:23.516;0:38.878;0:59.448;0:33.300;286.7;Nathanaël BERTHON;;LMP2;;DragonSpeed;Oreca;
31;2;22;2:11.292;0;;38.127;0;59.554;0;33.611;0;192.0;1:11:34.808;17:51:34.808;0:38.127;0:59.554;0:33.611;274.3;Nathanaël BERTHON;;LMP2;;DragonSpeed;Oreca;
31;2;23;2:07.142;0;;35.782;0;59.105;0;32.255;0;198.3;1:13:41.950;17:53:41.950;0:35.782;0:59.105;0:32.255;298.5;Nathanaël BERTHON;;LMP2;;DragonSpeed;Oreca;
31;2;24;2:05.459;0;;35.594;0;57.764;0;32.101;0;201.0;1:15:47.409;17:55:47.409;0:35.594;0:57.764;0:32.101;300.2;Nathanaël BERTHON;;LMP2;;DragonSpeed;Oreca;
31;2;25;2:06.841;0;;36.480;0;58.274;0;32.087;0;198.8;1:17:54.250;17:57:54.250;0:36.480;0:58.274;0:32.087;297.7;Nathanaël BERTHON;;LMP2;;DragonSpeed;Oreca;
31;2;26;2:07.593;0;;37.207;0;58.002;0;32.384;0;197.6;1:20:01.843;18:00:01.843;0:37.207;0:58.002;0:32.384;290.5;Nathanaël BERTHON;;LMP2;;DragonSpeed;Oreca;
31;2;27;2:07.001;0;;35.515;0;59.303;0;32.183;0;198.5;1:22:08.844;18:02:08.844;0:35.515;0:59.303;0:32.183;283.7;Nathanaël BERTHON;;LMP2;;DragonSpeed;Oreca;
31;2;28;2:04.836;0;;35.314;0;57.528;1;31.994;1;202.0;1:24:13.680;18:04:13.680;0:35.314;0:57.528;0:31.994;303.5;Nathanaël BERTHON;;LMP2;;DragonSpeed;Oreca;
31;2;29;2:07.423;0;;35.373;0;59.139;0;32.911;0;197.9;1:26:21.103;18:06:21.103;0:35.373;0:59.139;0:32.911;307.0;Nathanaël BERTHON;;LMP2;;DragonSpeed;Oreca;
31;2;30;2:07.957;0;;35.446;0;58.141;0;34.370;0;197.1;1:28:29.060;18:08:29.060;0:35.446;0:58.141;0:34.370;298.5;Nathanaël BERTHON;;LMP2;;DragonSpeed;Oreca;
31;2;31;2:07.123;0;;35.276;1;58.352;0;33.495;0;198.3;1:30:36.183;18:10:36.183;0:35.276;0:58.352;0:33.495;303.5;Nathanaël BERTHON;;LMP2;;DragonSpeed;Oreca;
36;2;1;2:34.668;0;;58.852;0;1:02.618;0;33.198;0;160.2;2:34.668;16:42:34.668;0:58.852;1:02.618;0:33.198;269.6;Pierre THIRIET;0:00:23.326;LMP2;;Signatech Alpine Matmut;Alpine;
36;2;2;2:08.178;0;;36.315;0;58.877;0;32.986;0;196.7;4:42.846;16:44:42.846;0:36.315;0:58.877;0:32.986;292.9;Pierre THIRIET;;LMP2;;Signatech Alpine Matmut;Alpine;
36;2;3;2:14.672;0;B;36.446;0;59.096;0;39.130;0;187.2;6:57.518;16:46:57.518;0:36.446;0:59.096;0:39.130;289.7;Pierre THIRIET;;LMP2;;Signatech Alpine Matmut;Alpine;
36;2;4;3:23.384;0;;1:52.105;0;57.774;0;33.505;0;124.0;10:20.902;16:50:20.902;1:52.105;0:57.774;0:33.505;291.3;Pierre THIRIET;0:01:26.240;LMP2;;Signatech Alpine Matmut;Alpine;
36;2;5;2:08.178;0;;37.016;0;58.524;0;32.638;0;196.7;12:29.080;16:52:29.080;0:37.016;0:58.524;0:32.638;292.1;Pierre THIRIET;;LMP2;;Signatech Alpine Matmut;Alpine;
36;2;6;2:09.782;0;;35.966;0;59.348;0;34.468;0;194.3;14:38.862;16:54:38.862;0:35.966;0:59.348;0:34.468;294.5;Pierre THIRIET;;LMP2;;Signatech Alpine Matmut;Alpine;
36;2;7;2:22.273;0;;35.594;0;59.190;0;47.489;0;177.2;17:01.135;16:57:01.135;0:35.594;0:59.190;0:47.489;296.9;Pierre THIRIET;;LMP2;;Signatech Alpine Matmut;Alpine;
36;2;8;5:13.632;0;;1:41.767;0;2:09.483;0;1:22.382;0;80.4;22:14.767;17:02:14.767;1:41.767;2:09.483;1:22.382;79.0;Pierre THIRIET;;LMP2;;Signatech Alpine Matmut;Alpine;
36;2;9;2:07.454;0;;36.574;0;58.256;0;32.624;0;197.8;24:22.221;17:04:22.221;0:36.574;0:58.256;0:32.624;289.0;Pierre THIRIET;;LMP2;;Signatech Alpine Matmut;Alpine;
36;2;10;2:05.296;2;;35.617;0;57.360;0;32.319;1;201.2;26:27.517;17:06:27.517;0:35.617;0:57.360;0:32.319;295.3;Pierre THIRIET;;LMP2;;Signatech Alpine Matmut;Alpine;
36;2;11;2:06.133;0;;36.120;0;57.664;0;32.349;0;199.9;28:33.650;17:08:33.650;0:36.120;0:57.664;0:32.349;292.1;Pierre THIRIET;;LMP2;;Signatech Alpine Matmut;Alpine;
36;2;12;2:08.846;0;;36.716;0;58.714;0;33.416;0;195.7;30:42.496;17:10:42.496;0:36.716;0:58.714;0:33.416;292.9;Pierre THIRIET;;LMP2;;Signatech Alpine Matmut;Alpine;
36;2;13;2:11.342;0;B;35.574;1;57.168;1;38.600;0;192.0;32:53.838;17:12:53.838;0:35.574;0:57.168;0:38.600;295.3;Pierre THIRIET;;LMP2;;Signatech Alpine Matmut;Alpine;
36;0;14;10:19.419;0;;8:36.051;0;58.689;0;44.679;0;40.7;43:13.257;17:23:13.257;8:36.051;0:58.689;0:44.679;290.5;Nicolas LAPIERRE;0:08:10.048;LMP2;;Signatech Alpine Matmut;Alpine;
36;0;15;2:05.936;0;;36.671;0;57.099;2;32.166;0;200.2;45:19.193;17:25:19.193;0:36.671;0:57.099;0:32.166;292.9;Nicolas LAPIERRE;;LMP2;;Signatech Alpine Matmut;Alpine;
36;0;16;2:05.655;0;;35.411;2;58.115;0;32.129;0;200.7;47:24.848;17:27:24.848;0:35.411;0:58.115;0:32.129;301.0;Nicolas LAPIERRE;;LMP2;;Signatech Alpine Matmut;Alpine;
36;0;17;2:05.712;0;;35.631;0;57.953;0;32.128;2;200.6;49:30.560;17:29:30.560;0:35.631;0:57.953;0:32.128;297.7;Nicolas LAPIERRE;;LMP2;;Signatech Alpine Matmut;Alpine;
36;0;18;2:15.159;0;B;35.592;0;57.745;0;41.822;0;186.6;51:45.719;17:31:45.719;0:35.592;0:57.745;0:41.822;298.5;Nicolas LAPIERRE;;LMP2;;Signatech Alpine Matmut;Alpine;
36;0;19;12:30.171;0;;10:57.509;0;1:00.289;0;32.373;0;33.6;1:04:15.890;17:44:15.890;10:57.509;1:00.289;0:32.373;274.3;Nicolas LAPIERRE;0:10:31.287;LMP2;;Signatech Alpine Matmut;Alpine;
36;0;20;2:06.545;0;;36.070;0;58.213;0;32.262;0;199.3;1:06:22.435;17:46:22.435;0:36.070;0:58.213;0:32.262;296.1;Nicolas LAPIERRE;;LMP2;;Signatech Alpine Matmut;Alpine;
36;0;21;2:05.586;0;;35.853;0;57.376;0;32.357;0;200.8;1:08:28.021;17:48:28.021;0:35.853;0:57.376;0:32.357;294.5;Nicolas LAPIERRE;;LMP2;;Signatech Alpine Matmut;Alpine;
