NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
56;1;19;2:20.689;0;;39.719;0;1:04.996;0;35.974;0;179.2;55:09.083;11:55:09.083;0:39.719;1:04.996;0:35.974;263.6;Patrick LINDSEY;;LMGTE Am;;Team Project 1;Porsche;
56;1;20;2:19.119;0;;39.494;1;1:03.996;0;35.629;0;181.2;57:28.202;11:57:28.202;0:39.494;1:03.996;0:35.629;264.9;Patrick LINDSEY;;LMGTE Am;;Team Project 1;Porsche;
56;1;21;2:21.298;0;;39.642;0;1:05.646;0;36.010;0;178.4;59:49.500;11:59:49.500;0:39.642;1:05.646;0:36.010;264.3;Patrick LINDSEY;;LMGTE Am;;Team Project 1;Porsche;
56;1;22;2:20.928;0;;39.677;0;1:04.782;0;36.469;0;178.9;1:02:10.428;12:02:10.428;0:39.677;1:04.782;0:36.469;263.0;Patrick LINDSEY;;LMGTE Am;;Team Project 1;Porsche;
6;2;1;3:15.779;0;B;1:15.819;0;1:12.104;2;47.856;0;126.5;3:15.779;11:03:15.779;1:15.819;1:12.104;0:47.856;190.4;Oliver TURVEY;0:00:36.034;LMP1;;CEFC TRSM Racing;Ginetta;
61;1;1;3:10.146;0;;1:10.227;0;1:20.888;0;39.031;0;130.3;3:10.146;11:03:10.146;1:10.227;1:20.888;0:39.031;177.6;Keita SAWA;0:00:31.887;LMGTE Am;;Clearwater Racing;Ferrari;
61;1;2;2:26.432;0;;42.181;0;1:05.046;0;39.205;0;172.2;5:36.578;11:05:36.578;0:42.181;1:05.046;0:39.205;257.4;Keita SAWA;;LMGTE Am;;Clearwater Racing;Ferrari;
61;1;3;2:19.977;0;;40.536;0;1:03.194;0;36.247;0;180.1;7:56.555;11:07:56.555;0:40.536;1:03.194;0:36.247;256.2;Keita SAWA;;LMGTE Am;;Clearwater Racing;Ferrari;
61;1;4;2:21.269;0;;40.389;0;1:04.288;0;36.592;0;178.5;10:17.824;11:10:17.824;0:40.389;1:04.288;0:36.592;257.4;Keita SAWA;;LMGTE Am;;Clearwater Racing;Ferrari;
61;1;5;2:19.530;0;;40.333;0;1:03.055;1;36.142;1;180.7;12:37.354;11:12:37.354;0:40.333;1:03.055;0:36.142;258.6;Keita SAWA;;LMGTE Am;;Clearwater Racing;Ferrari;
61;1;6;2:27.645;0;B;40.305;1;1:04.047;0;43.293;0;170.8;15:04.999;11:15:04.999;0:40.305;1:04.047;0:43.293;257.4;Keita SAWA;;LMGTE Am;;Clearwater Racing;Ferrari;
61;0;7;3:50.965;0;;1:49.421;0;1:18.332;0;43.212;0;109.2;18:55.964;11:18:55.964;1:49.421;1:18.332;0:43.212;214.6;Weng Sun MOK;0:01:13.549;LMGTE Am;;Clearwater Racing;Ferrari;
61;0;8;2:27.866;0;;42.315;0;1:08.109;0;37.442;0;170.5;21:23.830;11:21:23.830;0:42.315;1:08.109;0:37.442;216.7;Weng Sun MOK;;LMGTE Am;;Clearwater Racing;Ferrari;
61;0;9;2:24.738;0;;41.374;0;1:05.994;1;37.370;1;174.2;23:48.568;11:23:48.568;0:41.374;1:05.994;0:37.370;253.8;Weng Sun MOK;;LMGTE Am;;Clearwater Racing;Ferrari;
61;0;10;2:24.909;0;;41.072;0;1:06.306;0;37.531;0;174.0;26:13.477;11:26:13.477;0:41.072;1:06.306;0:37.531;253.8;Weng Sun MOK;;LMGTE Am;;Clearwater Racing;Ferrari;
61;0;11;2:29.572;0;;41.662;0;1:07.187;0;40.723;0;168.6;28:43.049;11:28:43.049;0:41.662;1:07.187;0:40.723;253.8;Weng Sun MOK;;LMGTE Am;;Clearwater Racing;Ferrari;
61;0;12;2:28.793;0;;41.065;1;1:09.519;0;38.209;0;169.5;31:11.842;11:31:11.842;0:41.065;1:09.519;0:38.209;254.4;Weng Sun MOK;;LMGTE Am;;Clearwater Racing;Ferrari;
61;0;13;2:34.611;0;;41.227;0;1:14.926;0;38.458;0;163.1;33:46.453;11:33:46.453;0:41.227;1:14.926;0:38.458;252.0;Weng Sun MOK;;LMGTE Am;;Clearwater Racing;Ferrari;
61;0;14;2:36.860;0;B;41.676;0;1:07.410;0;47.774;0;160.7;36:23.313;11:36:23.313;0:41.676;1:07.410;0:47.774;249.7;Weng Sun MOK;;LMGTE Am;;Clearwater Racing;Ferrari;
61;2;15;4:23.751;0;;2:43.785;0;1:03.634;0;36.332;0;95.6;40:47.064;11:40:47.064;2:43.785;1:03.634;0:36.332;250.8;Matthew GRIFFIN;0:02:14.583;LMGTE Am;;Clearwater Racing;Ferrari;
61;2;16;2:19.235;0;;40.095;0;1:03.100;0;36.040;0;181.1;43:06.299;11:43:06.299;0:40.095;1:03.100;0:36.040;256.8;Matthew GRIFFIN;;LMGTE Am;;Clearwater Racing;Ferrari;
61;2;17;2:20.672;0;;40.020;0;1:03.318;0;37.334;0;179.2;45:26.971;11:45:26.971;0:40.020;1:03.318;0:37.334;257.4;Matthew GRIFFIN;;LMGTE Am;;Clearwater Racing;Ferrari;
61;2;18;2:27.659;0;B;39.959;0;1:03.190;0;44.510;0;170.8;47:54.630;11:47:54.630;0:39.959;1:03.190;0:44.510;258.0;Matthew GRIFFIN;;LMGTE Am;;Clearwater Racing;Ferrari;
61;2;19;3:05.799;0;;1:27.012;0;1:03.091;0;35.696;0;135.7;51:00.429;11:51:00.429;1:27.012;1:03.091;0:35.696;255.0;Matthew GRIFFIN;0:00:58.286;LMGTE Am;;Clearwater Racing;Ferrari;
61;2;20;2:17.485;0;;39.574;2;1:02.175;0;35.736;0;183.4;53:17.914;11:53:17.914;0:39.574;1:02.175;0:35.736;259.2;Matthew GRIFFIN;;LMGTE Am;;Clearwater Racing;Ferrari;
61;2;21;2:17.471;2;;39.668;0;1:02.130;2;35.673;2;183.4;55:35.385;11:55:35.385;0:39.668;1:02.130;0:35.673;259.9;Matthew GRIFFIN;;LMGTE Am;;Clearwater Racing;Ferrari;
61;2;22;2:27.581;0;B;40.017;0;1:03.657;0;43.907;0;170.8;58:02.966;11:58:02.966;0:40.017;1:03.657;0:43.907;259.2;Matthew GRIFFIN;;LMGTE Am;;Clearwater Racing;Ferrari;
61;2;23;3:35.419;0;;1:56.228;0;1:03.167;0;36.024;0;117.0;1:01:38.385;12:01:38.385;1:56.228;1:03.167;0:36.024;255.6;Matthew GRIFFIN;0:01:27.764;LMGTE Am;;Clearwater Racing;Ferrari;
66;1;1;2:30.029;0;;48.299;0;1:06.569;0;35.161;0;165.1;2:30.029;11:02:30.029;0:48.299;1:06.569;0:35.161;201.0;Olivier PLA;0:00:12.799;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;1;2;2:15.090;0;;39.083;0;1:01.335;0;34.672;1;186.6;4:45.119;11:04:45.119;0:39.083;1:01.335;0:34.672;268.9;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;1;3;2:22.546;0;B;38.827;0;1:01.968;0;41.751;0;176.9;7:07.665;11:07:07.665;0:38.827;1:01.968;0:41.751;271.6;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;0;4;3:26.416;0;;1:48.326;0;1:03.217;0;34.873;0;122.2;10:34.081;11:10:34.081;1:48.326;1:03.217;0:34.873;263.6;Stefan MÜCKE;0:01:17.954;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;0;5;2:15.685;0;;38.807;0;1:02.143;0;34.735;0;185.8;12:49.766;11:12:49.766;0:38.807;1:02.143;0:34.735;270.2;Stefan MÜCKE;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;0;6;2:15.285;0;;38.927;0;1:01.666;0;34.692;0;186.4;15:05.051;11:15:05.051;0:38.927;1:01.666;0:34.692;269.6;Stefan MÜCKE;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;0;7;2:21.107;0;B;38.819;0;1:01.405;0;40.883;0;178.7;17:26.158;11:17:26.158;0:38.819;1:01.405;0:40.883;268.9;Stefan MÜCKE;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;1;8;3:53.739;0;;2:16.529;0;1:02.277;0;34.933;0;107.9;21:19.897;11:21:19.897;2:16.529;1:02.277;0:34.933;256.2;Olivier PLA;0:01:47.100;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;1;9;2:14.249;2;;38.466;2;1:00.603;2;35.180;0;187.8;23:34.146;11:23:34.146;0:38.466;1:00.603;0:35.180;270.9;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;1;10;2:23.690;0;B;38.950;0;1:02.657;0;42.083;0;175.5;25:57.836;11:25:57.836;0:38.950;1:02.657;0:42.083;268.9;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;0;11;3:46.446;0;;2:02.261;0;1:07.014;0;37.171;0;111.3;29:44.282;11:29:44.282;2:02.261;1:07.014;0:37.171;263.0;Stefan MÜCKE;0:01:32.521;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;0;12;2:14.445;0;;38.652;0;1:01.284;1;34.509;2;187.5;31:58.727;11:31:58.727;0:38.652;1:01.284;0:34.509;268.9;Stefan MÜCKE;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;0;13;2:24.021;0;B;38.640;1;1:02.106;0;43.275;0;175.1;34:22.748;11:34:22.748;0:38.640;1:02.106;0:43.275;270.9;Stefan MÜCKE;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;14;4:12.953;0;;2:34.891;0;1:03.078;0;34.984;0;99.7;38:35.701;11:38:35.701;2:34.891;1:03.078;0:34.984;263.6;Billy JOHNSON;0:02:06.099;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;15;2:16.355;0;;39.102;0;1:02.490;0;34.763;0;184.9;40:52.056;11:40:52.056;0:39.102;1:02.490;0:34.763;268.2;Billy JOHNSON;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;16;2:15.524;0;;38.888;0;1:01.955;1;34.681;1;186.0;43:07.580;11:43:07.580;0:38.888;1:01.955;0:34.681;269.6;Billy JOHNSON;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;17;2:15.851;0;;38.824;0;1:01.963;0;35.064;0;185.6;45:23.431;11:45:23.431;0:38.824;1:01.963;0:35.064;270.9;Billy JOHNSON;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;18;2:16.631;0;;38.830;0;1:02.799;0;35.002;0;184.5;47:40.062;11:47:40.062;0:38.830;1:02.799;0:35.002;270.9;Billy JOHNSON;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;19;2:16.068;0;;38.915;0;1:02.309;0;34.844;0;185.3;49:56.130;11:49:56.130;0:38.915;1:02.309;0:34.844;268.9;Billy JOHNSON;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;20;2:17.032;0;;39.068;0;1:03.043;0;34.921;0;184.0;52:13.162;11:52:13.162;0:39.068;1:03.043;0:34.921;268.9;Billy JOHNSON;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;21;2:15.652;0;;38.819;0;1:02.064;0;34.769;0;185.9;54:28.814;11:54:28.814;0:38.819;1:02.064;0:34.769;270.9;Billy JOHNSON;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;22;2:15.750;0;;38.773;0;1:02.143;0;34.834;0;185.7;56:44.564;11:56:44.564;0:38.773;1:02.143;0:34.834;270.9;Billy JOHNSON;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;23;2:16.842;0;;38.764;1;1:03.206;0;34.872;0;184.3;59:01.406;11:59:01.406;0:38.764;1:03.206;0:34.872;270.2;Billy JOHNSON;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;24;2:16.239;0;;39.200;0;1:02.252;0;34.787;0;185.1;1:01:17.645;12:01:17.645;0:39.200;1:02.252;0:34.787;269.6;Billy JOHNSON;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;0;1;2:26.997;0;;45.876;0;1:05.241;0;35.880;0;168.5;2:26.997;11:02:26.997;0:45.876;1:05.241;0:35.880;249.1;Andy PRIAULX;0:00:10.272;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;0;2;2:16.563;0;;39.377;0;1:02.373;0;34.813;0;184.6;4:43.560;11:04:43.560;0:39.377;1:02.373;0:34.813;268.2;Andy PRIAULX;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;0;3;2:16.326;0;;39.281;0;1:02.153;0;34.892;0;185.0;6:59.886;11:06:59.886;0:39.281;1:02.153;0:34.892;271.6;Andy PRIAULX;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;0;4;2:23.149;0;B;39.456;0;1:02.190;0;41.503;0;176.1;9:23.035;11:09:23.035;0:39.456;1:02.190;0:41.503;269.6;Andy PRIAULX;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;0;5;10:57.292;0;;9:18.042;0;1:03.935;0;35.315;0;38.4;20:20.327;11:20:20.327;9:18.042;1:03.935;0:35.315;263.0;Andy PRIAULX;0:08:49.512;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;0;6;2:22.567;0;B;39.294;0;1:02.341;0;40.932;0;176.9;22:42.894;11:22:42.894;0:39.294;1:02.341;0:40.932;268.9;Andy PRIAULX;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;0;7;3:29.255;0;;1:52.693;0;1:01.513;0;35.049;0;120.5;26:12.149;11:26:12.149;1:52.693;1:01.513;0:35.049;266.9;Andy PRIAULX;0:01:24.434;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;0;8;2:13.693;2;;38.448;1;1:00.811;2;34.434;2;188.6;28:25.842;11:28:25.842;0:38.448;1:00.811;0:34.434;270.2;Andy PRIAULX;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;0;9;2:20.714;0;B;38.489;0;1:01.563;0;40.662;0;179.2;30:46.556;11:30:46.556;0:38.489;1:01.563;0:40.662;271.6;Andy PRIAULX;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;1;10;3:29.411;0;;1:48.741;0;1:03.822;0;36.848;0;120.4;34:15.967;11:34:15.967;1:48.741;1:03.822;0:36.848;266.9;Harry TINCKNELL;0:01:20.388;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;1;11;2:20.263;0;;38.613;0;1:02.398;0;39.252;0;179.8;36:36.230;11:36:36.230;0:38.613;1:02.398;0:39.252;271.6;Harry TINCKNELL;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;1;12;2:14.586;0;;38.592;0;1:01.126;1;34.868;0;187.3;38:50.816;11:38:50.816;0:38.592;1:01.126;0:34.868;271.6;Harry TINCKNELL;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;1;13;2:15.782;0;;38.757;0;1:02.391;0;34.634;0;185.7;41:06.598;11:41:06.598;0:38.757;1:02.391;0:34.634;270.9;Harry TINCKNELL;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;1;14;2:14.557;0;;38.386;2;1:01.573;0;34.598;1;187.4;43:21.155;11:43:21.155;0:38.386;1:01.573;0:34.598;272.3;Harry TINCKNELL;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;1;15;2:14.951;0;;38.496;0;1:01.596;0;34.859;0;186.8;45:36.106;11:45:36.106;0:38.496;1:01.596;0:34.859;272.9;Harry TINCKNELL;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;1;16;2:21.426;0;B;39.035;0;1:01.667;0;40.724;0;178.3;47:57.532;11:47:57.532;0:39.035;1:01.667;0:40.724;270.2;Harry TINCKNELL;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;2;17;3:36.876;0;;1:56.265;0;1:05.637;0;34.974;0;116.3;51:34.408;11:51:34.408;1:56.265;1:05.637;0:34.974;256.8;Tony KANAAN;0:01:26.640;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;2;18;2:16.906;0;;38.932;0;1:03.032;0;34.942;0;184.2;53:51.314;11:53:51.314;0:38.932;1:03.032;0:34.942;271.6;Tony KANAAN;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;2;19;2:15.762;0;;38.641;0;1:02.313;1;34.808;0;185.7;56:07.076;11:56:07.076;0:38.641;1:02.313;0:34.808;270.9;Tony KANAAN;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;2;20;2:16.191;0;;38.570;1;1:02.888;0;34.733;1;185.1;58:23.267;11:58:23.267;0:38.570;1:02.888;0:34.733;271.6;Tony KANAAN;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;2;21;2:17.832;0;;39.108;0;1:03.976;0;34.748;0;182.9;1:00:41.099;12:00:41.099;0:39.108;1:03.976;0:34.748;270.9;Tony KANAAN;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
7;1;1;2:09.233;0;;41.784;0;57.359;0;30.090;0;191.7;2:09.233;11:02:09.233;0:41.784;0:57.359;0:30.090;280.7;Kamui KOBAYASHI;0:00:11.904;LMP1;H;Toyota Gazoo Racing;Toyota;
7;1;2;1:58.671;0;;33.284;0;55.790;0;29.597;0;212.5;4:07.904;11:04:07.904;0:33.284;0:55.790;0:29.597;291.3;Kamui KOBAYASHI;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;1;3;1:58.751;0;;33.313;0;55.881;0;29.557;0;212.3;6:06.655;11:06:06.655;0:33.313;0:55.881;0:29.557;293.7;Kamui KOBAYASHI;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;1;4;2:00.776;0;;34.090;0;56.709;0;29.977;0;208.8;8:07.431;11:08:07.431;0:34.090;0:56.709;0:29.977;289.0;Kamui KOBAYASHI;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;1;5;2:03.237;0;;33.662;0;57.906;0;31.669;0;204.6;10:10.668;11:10:10.668;0:33.662;0:57.906;0:31.669;293.7;Kamui KOBAYASHI;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;1;6;1:58.153;0;;33.121;0;55.555;1;29.477;3;213.4;12:08.821;11:12:08.821;0:33.121;0:55.555;0:29.477;298.5;Kamui KOBAYASHI;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;1;7;1:58.300;0;;33.200;0;55.588;0;29.512;0;213.1;14:07.121;11:14:07.121;0:33.200;0:55.588;0:29.512;294.5;Kamui KOBAYASHI;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;1;8;2:04.028;0;;32.799;1;1:00.179;0;31.050;0;203.3;16:11.149;11:16:11.149;0:32.799;1:00.179;0:31.050;297.7;Kamui KOBAYASHI;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;1;9;1:58.431;0;;32.847;0;56.094;0;29.490;0;212.9;18:09.580;11:18:09.580;0:32.847;0:56.094;0:29.490;297.7;Kamui KOBAYASHI;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;1;10;2:05.979;0;B;32.993;0;56.630;0;36.356;0;200.1;20:15.559;11:20:15.559;0:32.993;0:56.630;0:36.356;305.2;Kamui KOBAYASHI;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;0;11;8:02.223;0;;6:35.244;0;57.269;0;29.710;0;52.3;28:17.782;11:28:17.782;6:35.244;0:57.269;0:29.710;289.7;Mike CONWAY;0:06:11.479;LMP1;H;Toyota Gazoo Racing;Toyota;
7;0;12;1:59.472;0;;33.307;0;56.322;0;29.843;0;211.0;30:17.254;11:30:17.254;0:33.307;0:56.322;0:29.843;289.0;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;0;13;1:58.728;0;;33.730;0;55.520;2;29.478;1;212.4;32:15.982;11:32:15.982;0:33.730;0:55.520;0:29.478;289.0;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;0;14;2:03.048;0;;34.475;0;58.800;0;29.773;0;204.9;34:19.030;11:34:19.030;0:34.475;0:58.800;0:29.773;258.6;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;0;15;1:58.346;0;;32.922;0;55.815;0;29.609;0;213.1;36:17.376;11:36:17.376;0:32.922;0:55.815;0:29.609;299.3;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;0;16;1:59.093;0;;32.624;3;55.611;0;30.858;0;211.7;38:16.469;11:38:16.469;0:32.624;0:55.611;0:30.858;303.5;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;0;17;1:57.939;2;;32.810;0;55.541;0;29.588;0;213.8;40:14.408;11:40:14.408;0:32.810;0:55.541;0:29.588;300.2;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;0;18;1:59.261;0;;33.008;0;56.271;0;29.982;0;211.4;42:13.669;11:42:13.669;0:33.008;0:56.271;0:29.982;292.9;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;0;19;1:58.985;0;;33.120;0;56.118;0;29.747;0;211.9;44:12.654;11:44:12.654;0:33.120;0:56.118;0:29.747;275.7;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;0;20;1:59.083;0;;33.118;0;56.119;0;29.846;0;211.7;46:11.737;11:46:11.737;0:33.118;0:56.119;0:29.846;286.7;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;0;21;2:05.815;0;B;32.875;0;56.160;0;36.780;0;200.4;48:17.552;11:48:17.552;0:32.875;0:56.160;0:36.780;298.5;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;22;2:45.485;0;;1:18.885;0;56.635;0;29.965;0;152.4;51:03.037;11:51:03.037;1:18.885;0:56.635;0:29.965;289.0;Jose Maria LOPEZ;0:00:53.999;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;23;2:01.765;0;;33.067;0;57.713;0;30.985;0;207.1;53:04.802;11:53:04.802;0:33.067;0:57.713;0:30.985;301.0;Jose Maria LOPEZ;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;24;2:06.524;0;;40.302;0;56.278;0;29.944;0;199.3;55:11.326;11:55:11.326;0:40.302;0:56.278;0:29.944;293.7;Jose Maria LOPEZ;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;25;1:59.712;0;;33.725;0;56.038;1;29.949;0;210.6;57:11.038;11:57:11.038;0:33.725;0:56.038;0:29.949;305.2;Jose Maria LOPEZ;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;26;1:59.374;0;;32.976;0;56.436;0;29.962;0;211.2;59:10.412;11:59:10.412;0:32.976;0:56.436;0:29.962;302.7;Jose Maria LOPEZ;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;27;2:00.769;0;;32.793;1;58.054;0;29.922;1;208.8;1:01:11.181;12:01:11.181;0:32.793;0:58.054;0:29.922;304.4;Jose Maria LOPEZ;;LMP1;H;Toyota Gazoo Racing;Toyota;
70;1;1;3:41.733;0;;1:49.806;0;1:13.446;0;38.481;0;111.7;3:41.733;11:03:41.733;1:49.806;1:13.446;0:38.481;190.1;Olivier BERETTA;0:01:09.710;LMGTE Am;;MR Racing;Ferrari;
70;1;2;2:23.735;0;;41.818;0;1:05.248;0;36.669;0;175.4;6:05.468;11:06:05.468;0:41.818;1:05.248;0:36.669;250.8;Olivier BERETTA;;LMGTE Am;;MR Racing;Ferrari;
70;1;3;2:21.586;0;;41.257;0;1:04.160;0;36.169;0;178.1;8:27.054;11:08:27.054;0:41.257;1:04.160;0:36.169;253.2;Olivier BERETTA;;LMGTE Am;;MR Racing;Ferrari;
70;1;4;2:20.422;0;;41.016;0;1:03.525;0;35.881;0;179.6;10:47.476;11:10:47.476;0:41.016;1:03.525;0:35.881;254.4;Olivier BERETTA;;LMGTE Am;;MR Racing;Ferrari;
70;1;5;2:55.065;0;B;41.212;0;1:04.802;0;1:09.051;0;144.0;13:42.541;11:13:42.541;0:41.212;1:04.802;1:09.051;230.1;Olivier BERETTA;;LMGTE Am;;MR Racing;Ferrari;
70;1;6;2:34.411;0;;53.742;0;1:03.567;0;37.102;0;163.3;16:16.952;11:16:16.952;0:53.742;1:03.567;0:37.102;255.0;Olivier BERETTA;0:00:50.384;LMGTE Am;;MR Racing;Ferrari;
70;1;7;2:19.027;0;;39.521;2;1:03.934;0;35.572;2;181.4;18:35.979;11:18:35.979;0:39.521;1:03.934;0:35.572;260.5;Olivier BERETTA;;LMGTE Am;;MR Racing;Ferrari;
70;1;8;2:17.545;2;;39.772;0;1:02.022;2;35.751;0;183.3;20:53.524;11:20:53.524;0:39.772;1:02.022;0:35.751;257.4;Olivier BERETTA;;LMGTE Am;;MR Racing;Ferrari;
70;1;9;4:10.121;0;B;41.396;0;1:03.594;0;2:25.131;0;100.8;25:03.645;11:25:03.645;0:41.396;1:03.594;2:25.131;255.0;Olivier BERETTA;;LMGTE Am;;MR Racing;Ferrari;
70;0;10;2:44.464;0;;58.459;0;1:09.077;0;36.928;0;153.3;27:48.109;11:27:48.109;0:58.459;1:09.077;0:36.928;209.6;Motoaki ISHIKAWA;0:02:07.128;LMGTE Am;;MR Racing;Ferrari;
70;0;11;2:24.523;0;;41.661;0;1:06.063;0;36.799;0;174.5;30:12.632;11:30:12.632;0:41.661;1:06.063;0:36.799;252.6;Motoaki ISHIKAWA;;LMGTE Am;;MR Racing;Ferrari;
70;0;12;2:23.656;0;;41.170;0;1:05.938;0;36.548;0;175.5;32:36.288;11:32:36.288;0:41.170;1:05.938;0:36.548;252.6;Motoaki ISHIKAWA;;LMGTE Am;;MR Racing;Ferrari;
70;0;13;2:22.848;0;;41.185;0;1:04.755;1;36.908;0;176.5;34:59.136;11:34:59.136;0:41.185;1:04.755;0:36.908;251.4;Motoaki ISHIKAWA;;LMGTE Am;;MR Racing;Ferrari;
70;0;14;2:23.076;0;;41.054;0;1:05.613;0;36.409;0;176.2;37:22.212;11:37:22.212;0:41.054;1:05.613;0:36.409;246.8;Motoaki ISHIKAWA;;LMGTE Am;;MR Racing;Ferrari;
70;0;15;2:22.175;0;;41.019;1;1:04.771;0;36.385;1;177.3;39:44.387;11:39:44.387;0:41.019;1:04.771;0:36.385;252.6;Motoaki ISHIKAWA;;LMGTE Am;;MR Racing;Ferrari;
70;0;16;4:42.670;0;B;43.366;0;1:06.403;0;2:52.901;0;89.2;44:27.057;11:44:27.057;0:43.366;1:06.403;2:52.901;250.3;Motoaki ISHIKAWA;;LMGTE Am;;MR Racing;Ferrari;
70;2;17;2:43.448;0;;58.734;0;1:07.449;0;37.265;0;154.3;47:10.505;11:47:10.505;0:58.734;1:07.449;0:37.265;204.5;Edward CHEEVER;0:02:30.260;LMGTE Am;;MR Racing;Ferrari;
70;2;18;2:20.593;0;;40.775;0;1:03.483;0;36.335;0;179.3;49:31.098;11:49:31.098;0:40.775;1:03.483;0:36.335;252.0;Edward CHEEVER;;LMGTE Am;;MR Racing;Ferrari;
70;2;19;2:18.944;0;;40.389;0;1:02.807;1;35.748;1;181.5;51:50.042;11:51:50.042;0:40.389;1:02.807;0:35.748;255.0;Edward CHEEVER;;LMGTE Am;;MR Racing;Ferrari;
