NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
71;1;18;2:16.789;2;;39.419;1;1:01.976;2;35.394;0;184.3;1:13:19.183;13:13:19.183;0:39.419;1:01.976;0:35.394;261.7;Sam BIRD;;LMGTE Pro;;AF Corse;Ferrari;
71;1;19;2:30.056;0;B;42.759;0;1:04.742;0;42.555;0;168.0;1:15:49.239;13:15:49.239;0:42.759;1:04.742;0:42.555;259.9;Sam BIRD;;LMGTE Pro;;AF Corse;Ferrari;
71;0;20;3:22.395;0;;1:43.071;0;1:03.565;0;35.759;0;124.6;1:19:11.634;13:19:11.634;1:43.071;1:03.565;0:35.759;256.8;Davide RIGON;0:01:13.314;LMGTE Pro;;AF Corse;Ferrari;
71;0;21;2:18.123;0;;39.801;0;1:02.565;0;35.757;0;182.5;1:21:29.757;13:21:29.757;0:39.801;1:02.565;0:35.757;261.7;Davide RIGON;;LMGTE Pro;;AF Corse;Ferrari;
71;0;22;2:17.601;0;;39.555;0;1:02.544;0;35.502;0;183.2;1:23:47.358;13:23:47.358;0:39.555;1:02.544;0:35.502;263.0;Davide RIGON;;LMGTE Pro;;AF Corse;Ferrari;
71;0;23;2:18.211;0;;39.565;0;1:02.636;0;36.010;0;182.4;1:26:05.569;13:26:05.569;0:39.565;1:02.636;0:36.010;263.6;Davide RIGON;;LMGTE Pro;;AF Corse;Ferrari;
71;0;24;2:17.151;0;;39.431;0;1:02.254;1;35.466;0;183.8;1:28:22.720;13:28:22.720;0:39.431;1:02.254;0:35.466;263.0;Davide RIGON;;LMGTE Pro;;AF Corse;Ferrari;
71;0;25;2:17.124;0;;39.223;2;1:02.471;0;35.430;1;183.9;1:30:39.844;13:30:39.844;0:39.223;1:02.471;0:35.430;264.9;Davide RIGON;;LMGTE Pro;;AF Corse;Ferrari;
77;2;1;3:13.995;0;B;1:06.012;0;1:18.143;0;49.840;0;127.7;3:13.995;12:03:13.995;1:06.012;1:18.143;0:49.840;158.4;Matt CAMPBELL;0:00:17.464;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;2;2;10:31.723;0;;8:45.913;0;1:07.827;0;37.983;0;39.9;13:45.718;12:13:45.718;8:45.913;1:07.827;0:37.983;223.0;Matt CAMPBELL;0:08:13.662;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;2;3;2:20.473;0;;40.618;0;1:04.055;0;35.800;0;179.5;16:06.191;12:16:06.191;0:40.618;1:04.055;0:35.800;260.5;Matt CAMPBELL;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;2;4;2:18.890;0;;40.026;0;1:03.262;0;35.602;0;181.5;18:25.081;12:18:25.081;0:40.026;1:03.262;0:35.602;262.4;Matt CAMPBELL;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;2;5;2:18.847;0;;39.870;0;1:03.560;0;35.417;0;181.6;20:43.928;12:20:43.928;0:39.870;1:03.560;0:35.417;261.7;Matt CAMPBELL;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;2;6;2:18.006;2;;39.679;1;1:02.872;2;35.455;0;182.7;23:01.934;12:23:01.934;0:39.679;1:02.872;0:35.455;263.0;Matt CAMPBELL;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;2;7;2:26.770;0;B;40.281;0;1:04.352;0;42.137;0;171.8;25:28.704;12:25:28.704;0:40.281;1:04.352;0:42.137;260.5;Matt CAMPBELL;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;2;8;10:21.936;0;;8:41.107;0;1:04.006;0;36.823;0;40.5;35:50.640;12:35:50.640;8:41.107;1:04.006;0:36.823;259.9;Matt CAMPBELL;0:08:11.386;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;2;9;2:18.449;0;;39.893;0;1:03.108;0;35.448;0;182.1;38:09.089;12:38:09.089;0:39.893;1:03.108;0:35.448;261.7;Matt CAMPBELL;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;2;10;2:18.079;0;;39.782;0;1:03.042;0;35.255;2;182.6;40:27.168;12:40:27.168;0:39.782;1:03.042;0:35.255;263.6;Matt CAMPBELL;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;2;11;2:29.481;0;B;40.954;0;1:06.073;0;42.454;0;168.7;42:56.649;12:42:56.649;0:40.954;1:06.073;0:42.454;259.9;Matt CAMPBELL;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;0;12;6:04.964;0;;4:17.643;0;1:09.552;0;37.769;0;69.1;49:01.613;12:49:01.613;4:17.643;1:09.552;0:37.769;240.8;Christian RIED;0:03:44.010;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;0;13;2:27.385;0;;41.936;0;1:08.073;0;37.376;0;171.1;51:28.998;12:51:28.998;0:41.936;1:08.073;0:37.376;250.8;Christian RIED;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;0;14;2:26.397;0;;40.930;0;1:08.283;0;37.184;0;172.2;53:55.395;12:53:55.395;0:40.930;1:08.283;0:37.184;257.4;Christian RIED;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;0;15;2:23.750;0;;40.867;0;1:05.877;0;37.006;0;175.4;56:19.145;12:56:19.145;0:40.867;1:05.877;0:37.006;258.0;Christian RIED;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;0;16;2:22.000;0;;40.463;0;1:05.000;1;36.537;1;177.6;58:41.145;12:58:41.145;0:40.463;1:05.000;0:36.537;258.0;Christian RIED;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;0;17;2:22.419;0;;40.090;1;1:05.692;0;36.637;0;177.0;1:01:03.564;13:01:03.564;0:40.090;1:05.692;0:36.637;261.7;Christian RIED;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;0;18;2:22.410;0;;40.153;0;1:05.527;0;36.730;0;177.1;1:03:25.974;13:03:25.974;0:40.153;1:05.527;0:36.730;261.7;Christian RIED;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;0;19;2:22.378;0;;40.489;0;1:05.086;0;36.803;0;177.1;1:05:48.352;13:05:48.352;0:40.489;1:05.086;0:36.803;259.2;Christian RIED;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;0;20;2:33.208;0;B;42.103;0;1:06.122;0;44.983;0;164.6;1:08:21.560;13:08:21.560;0:42.103;1:06.122;0:44.983;259.2;Christian RIED;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;1;21;8:42.070;0;;6:59.231;0;1:05.883;0;36.956;0;48.3;1:17:03.630;13:17:03.630;6:59.231;1:05.883;0:36.956;253.2;Julien ANDLAUER;0:06:27.905;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;1;22;2:21.138;0;;40.590;0;1:04.176;0;36.372;0;178.6;1:19:24.768;13:19:24.768;0:40.590;1:04.176;0:36.372;261.7;Julien ANDLAUER;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;1;23;2:20.057;0;;40.030;0;1:03.913;0;36.114;0;180.0;1:21:44.825;13:21:44.825;0:40.030;1:03.913;0:36.114;263.0;Julien ANDLAUER;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;1;24;2:19.187;0;;39.735;0;1:03.596;0;35.856;1;181.2;1:24:04.012;13:24:04.012;0:39.735;1:03.596;0:35.856;263.0;Julien ANDLAUER;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;1;25;2:19.128;0;;39.841;0;1:03.238;1;36.049;0;181.2;1:26:23.140;13:26:23.140;0:39.841;1:03.238;0:36.049;264.9;Julien ANDLAUER;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;1;26;2:19.527;0;;39.653;2;1:03.354;0;36.520;0;180.7;1:28:42.667;13:28:42.667;0:39.653;1:03.354;0:36.520;264.3;Julien ANDLAUER;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;1;27;2:19.859;0;;39.987;0;1:04.001;0;35.871;0;180.3;1:31:02.526;13:31:02.526;0:39.987;1:04.001;0:35.871;264.9;Julien ANDLAUER;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
8;0;1;2:15.998;0;;44.292;0;1:00.641;0;31.065;0;182.2;2:15.998;12:02:15.998;0:44.292;1:00.641;0:31.065;269.6;Sébastien BUEMI;0:00:12.228;LMP1;H;Toyota Gazoo Racing;Toyota;
8;0;2;2:04.771;0;;33.842;0;1:00.511;0;30.418;0;202.1;4:20.769;12:04:20.769;0:33.842;1:00.511;0:30.418;289.0;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;0;3;2:00.909;0;;33.716;0;57.025;0;30.168;0;208.5;6:21.678;12:06:21.678;0:33.716;0:57.025;0:30.168;293.7;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;0;4;2:01.762;0;;33.486;0;58.193;0;30.083;0;207.1;8:23.440;12:08:23.440;0:33.486;0:58.193;0:30.083;285.9;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;0;5;1:59.072;0;;33.248;0;55.108;2;30.716;0;211.8;10:22.512;12:10:22.512;0:33.248;0:55.108;0:30.716;291.3;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;0;6;2:07.832;0;B;33.160;2;57.241;0;37.431;0;197.2;12:30.344;12:12:30.344;0:33.160;0:57.241;0:37.431;293.7;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;0;7;9:31.790;0;;8:04.344;0;57.027;0;30.419;0;44.1;22:02.134;12:22:02.134;8:04.344;0:57.027;0:30.419;284.4;Sébastien BUEMI;0:07:40.237;LMP1;H;Toyota Gazoo Racing;Toyota;
8;0;8;1:59.234;0;;33.318;0;55.460;0;30.456;0;211.5;24:01.368;12:24:01.368;0:33.318;0:55.460;0:30.456;282.2;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;0;9;1:58.616;0;;33.507;0;55.169;0;29.940;0;212.6;25:59.984;12:25:59.984;0:33.507;0:55.169;0:29.940;280.7;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;0;10;1:58.491;0;;33.370;0;55.294;0;29.827;1;212.8;27:58.475;12:27:58.475;0:33.370;0:55.294;0:29.827;288.2;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;0;11;2:00.034;0;;33.177;0;56.577;0;30.280;0;210.1;29:58.509;12:29:58.509;0:33.177;0:56.577;0:30.280;287.4;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;0;12;2:08.854;0;B;33.366;0;57.947;0;37.541;0;195.7;32:07.363;12:32:07.363;0:33.366;0:57.947;0:37.541;285.9;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;2;13;3:41.872;0;;2:11.606;0;58.070;0;32.196;0;113.6;35:49.235;12:35:49.235;2:11.606;0:58.070;0:32.196;292.1;Fernando ALONSO;0:01:46.760;LMP1;H;Toyota Gazoo Racing;Toyota;
8;2;14;2:00.465;0;;33.694;0;56.783;0;29.988;0;209.3;37:49.700;12:37:49.700;0:33.694;0:56.783;0:29.988;279.3;Fernando ALONSO;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;2;15;2:01.137;0;;33.853;0;56.671;0;30.613;0;208.1;39:50.837;12:39:50.837;0:33.853;0:56.671;0:30.613;285.2;Fernando ALONSO;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;2;16;1:58.591;0;;33.389;0;55.291;1;29.911;0;212.6;41:49.428;12:41:49.428;0:33.389;0:55.291;0:29.911;283.7;Fernando ALONSO;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;2;17;1:58.392;3;;33.210;1;55.417;0;29.765;1;213.0;43:47.820;12:43:47.820;0:33.210;0:55.417;0:29.765;284.4;Fernando ALONSO;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;2;18;2:00.248;0;;33.783;0;56.496;0;29.969;0;209.7;45:48.068;12:45:48.068;0:33.783;0:56.496;0:29.969;285.2;Fernando ALONSO;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;2;19;2:01.181;0;;33.485;0;57.325;0;30.371;0;208.1;47:49.249;12:47:49.249;0:33.485;0:57.325;0:30.371;288.2;Fernando ALONSO;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;2;20;2:01.158;0;;33.342;0;57.505;0;30.311;0;208.1;49:50.407;12:49:50.407;0:33.342;0:57.505;0:30.311;286.7;Fernando ALONSO;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;2;21;2:06.158;0;B;33.294;0;55.779;0;37.085;0;199.9;51:56.565;12:51:56.565;0:33.294;0:55.779;0:37.085;295.3;Fernando ALONSO;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;2;22;7:30.750;0;;6:02.859;0;57.259;0;30.632;0;55.9;59:27.315;12:59:27.315;6:02.859;0:57.259;0:30.632;284.4;Fernando ALONSO;0:05:38.838;LMP1;H;Toyota Gazoo Racing;Toyota;
8;2;23;2:01.375;0;;33.871;0;57.017;0;30.487;0;207.7;1:01:28.690;13:01:28.690;0:33.871;0:57.017;0:30.487;272.9;Fernando ALONSO;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;2;24;1:59.918;0;;33.686;0;56.011;0;30.221;0;210.3;1:03:28.608;13:03:28.608;0:33.686;0:56.011;0:30.221;276.4;Fernando ALONSO;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;2;25;2:00.018;0;;33.623;0;56.159;0;30.236;0;210.1;1:05:28.626;13:05:28.626;0:33.623;0:56.159;0:30.236;283.7;Fernando ALONSO;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;2;26;2:00.243;0;;33.581;0;56.524;0;30.138;0;209.7;1:07:28.869;13:07:28.869;0:33.581;0:56.524;0:30.138;285.2;Fernando ALONSO;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;2;27;1:59.899;0;;33.601;0;55.957;0;30.341;0;210.3;1:09:28.768;13:09:28.768;0:33.601;0:55.957;0:30.341;290.5;Fernando ALONSO;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;2;28;2:09.774;0;B;33.408;0;58.907;0;37.459;0;194.3;1:11:38.542;13:11:38.542;0:33.408;0:58.907;0:37.459;294.5;Fernando ALONSO;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;1;29;6:23.685;0;;4:52.936;0;58.390;0;32.359;0;65.7;1:18:02.227;13:18:02.227;4:52.936;0:58.390;0:32.359;284.4;Kazuki NAKAJIMA;0:04:28.171;LMP1;H;Toyota Gazoo Racing;Toyota;
8;1;30;2:03.689;0;;33.825;0;59.438;0;30.426;0;203.9;1:20:05.916;13:20:05.916;0:33.825;0:59.438;0:30.426;295.3;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;1;31;2:00.016;0;;33.639;0;56.417;1;29.960;0;210.1;1:22:05.932;13:22:05.932;0:33.639;0:56.417;0:29.960;307.0;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;1;32;2:00.860;0;;33.939;0;56.845;0;30.076;0;208.6;1:24:06.792;13:24:06.792;0:33.939;0:56.845;0:30.076;305.2;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;1;33;2:00.053;0;;33.542;0;56.770;0;29.741;3;210.0;1:26:06.845;13:26:06.845;0:33.542;0:56.770;0:29.741;292.1;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;1;34;2:00.835;0;;33.550;0;56.867;0;30.418;0;208.7;1:28:07.680;13:28:07.680;0:33.550;0:56.867;0:30.418;309.6;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;1;35;2:02.402;0;;33.394;1;58.765;0;30.243;0;206.0;1:30:10.082;13:30:10.082;0:33.394;0:58.765;0:30.243;285.2;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
81;1;1;3:53.620;0;;2:08.017;0;1:08.112;0;37.491;0;106.0;3:53.620;12:03:53.620;2:08.017;1:08.112;0:37.491;218.5;Nicky CATSBURG;0:01:30.919;LMGTE Pro;;BMW Team MTEK;BMW;
81;1;2;2:19.822;0;;40.091;0;1:03.582;0;36.149;0;180.3;6:13.442;12:06:13.442;0:40.091;1:03.582;0:36.149;261.7;Nicky CATSBURG;;LMGTE Pro;;BMW Team MTEK;BMW;
81;1;3;2:18.833;0;;39.707;0;1:03.507;0;35.619;0;181.6;8:32.275;12:08:32.275;0:39.707;1:03.507;0:35.619;266.2;Nicky CATSBURG;;LMGTE Pro;;BMW Team MTEK;BMW;
81;1;4;2:22.891;0;;40.986;0;1:05.114;0;36.791;0;176.5;10:55.166;12:10:55.166;0:40.986;1:05.114;0:36.791;250.8;Nicky CATSBURG;;LMGTE Pro;;BMW Team MTEK;BMW;
81;1;5;2:17.812;2;;39.535;0;1:02.726;2;35.551;0;183.0;13:12.978;12:13:12.978;0:39.535;1:02.726;0:35.551;266.9;Nicky CATSBURG;;LMGTE Pro;;BMW Team MTEK;BMW;
81;1;6;2:17.856;0;;39.326;0;1:03.008;0;35.522;2;182.9;15:30.834;12:15:30.834;0:39.326;1:03.008;0:35.522;266.9;Nicky CATSBURG;;LMGTE Pro;;BMW Team MTEK;BMW;
81;1;7;2:25.129;0;B;39.411;0;1:02.873;0;42.845;0;173.7;17:55.963;12:17:55.963;0:39.411;1:02.873;0:42.845;266.9;Nicky CATSBURG;;LMGTE Pro;;BMW Team MTEK;BMW;
81;1;8;13:34.276;0;;11:53.194;0;1:04.581;0;36.501;0;31.0;31:30.239;12:31:30.239;11:53.194;1:04.581;0:36.501;259.2;Nicky CATSBURG;0:11:24.088;LMGTE Pro;;BMW Team MTEK;BMW;
81;1;9;2:18.258;0;;39.478;0;1:03.165;0;35.615;0;182.4;33:48.497;12:33:48.497;0:39.478;1:03.165;0:35.615;264.9;Nicky CATSBURG;;LMGTE Pro;;BMW Team MTEK;BMW;
81;1;10;2:18.092;0;;39.372;0;1:03.025;0;35.695;0;182.6;36:06.589;12:36:06.589;0:39.372;1:03.025;0:35.695;266.2;Nicky CATSBURG;;LMGTE Pro;;BMW Team MTEK;BMW;
81;1;11;2:18.223;0;;39.459;0;1:03.029;0;35.735;0;182.4;38:24.812;12:38:24.812;0:39.459;1:03.029;0:35.735;266.9;Nicky CATSBURG;;LMGTE Pro;;BMW Team MTEK;BMW;
81;1;12;2:19.924;0;;39.224;2;1:04.434;0;36.266;0;180.2;40:44.736;12:40:44.736;0:39.224;1:04.434;0:36.266;268.9;Nicky CATSBURG;;LMGTE Pro;;BMW Team MTEK;BMW;
81;1;13;2:19.672;0;;39.301;0;1:03.701;0;36.670;0;180.5;43:04.408;12:43:04.408;0:39.301;1:03.701;0:36.670;268.2;Nicky CATSBURG;;LMGTE Pro;;BMW Team MTEK;BMW;
81;1;14;2:26.784;0;B;39.305;0;1:05.095;0;42.384;0;171.8;45:31.192;12:45:31.192;0:39.305;1:05.095;0:42.384;268.2;Nicky CATSBURG;;LMGTE Pro;;BMW Team MTEK;BMW;
81;0;15;8:55.385;0;;7:10.711;0;1:07.250;0;37.424;0;47.1;54:26.577;12:54:26.577;7:10.711;1:07.250;0:37.424;219.4;Martin TOMCZYK;0:06:39.398;LMGTE Pro;;BMW Team MTEK;BMW;
81;0;16;2:22.277;0;;40.755;0;1:05.287;0;36.235;0;177.2;56:48.854;12:56:48.854;0:40.755;1:05.287;0:36.235;258.6;Martin TOMCZYK;;LMGTE Pro;;BMW Team MTEK;BMW;
81;0;17;2:20.875;0;;40.149;0;1:04.724;0;36.002;0;179.0;59:09.729;12:59:09.729;0:40.149;1:04.724;0:36.002;263.6;Martin TOMCZYK;;LMGTE Pro;;BMW Team MTEK;BMW;
81;0;18;2:22.971;0;;40.058;0;1:06.939;0;35.974;0;176.4;1:01:32.700;13:01:32.700;0:40.058;1:06.939;0:35.974;249.1;Martin TOMCZYK;;LMGTE Pro;;BMW Team MTEK;BMW;
81;0;19;2:24.030;0;;39.846;0;1:08.048;0;36.136;0;175.1;1:03:56.730;13:03:56.730;0:39.846;1:08.048;0:36.136;266.2;Martin TOMCZYK;;LMGTE Pro;;BMW Team MTEK;BMW;
81;0;20;2:21.522;0;;39.758;0;1:05.311;0;36.453;0;178.2;1:06:18.252;13:06:18.252;0:39.758;1:05.311;0:36.453;264.9;Martin TOMCZYK;;LMGTE Pro;;BMW Team MTEK;BMW;
81;0;21;2:20.789;0;;40.158;0;1:04.742;0;35.889;1;179.1;1:08:39.041;13:08:39.041;0:40.158;1:04.742;0:35.889;263.0;Martin TOMCZYK;;LMGTE Pro;;BMW Team MTEK;BMW;
81;0;22;2:20.195;0;;39.489;1;1:04.654;0;36.052;0;179.9;1:10:59.236;13:10:59.236;0:39.489;1:04.654;0:36.052;266.9;Martin TOMCZYK;;LMGTE Pro;;BMW Team MTEK;BMW;
81;0;23;2:21.581;0;;39.807;0;1:05.558;0;36.216;0;178.1;1:13:20.817;13:13:20.817;0:39.807;1:05.558;0:36.216;264.9;Martin TOMCZYK;;LMGTE Pro;;BMW Team MTEK;BMW;
81;0;24;2:20.448;0;;39.616;0;1:04.647;1;36.185;0;179.5;1:15:41.265;13:15:41.265;0:39.616;1:04.647;0:36.185;265.6;Martin TOMCZYK;;LMGTE Pro;;BMW Team MTEK;BMW;
81;0;25;2:21.357;0;;39.960;0;1:05.168;0;36.229;0;178.4;1:18:02.622;13:18:02.622;0:39.960;1:05.168;0:36.229;264.9;Martin TOMCZYK;;LMGTE Pro;;BMW Team MTEK;BMW;
81;0;26;2:20.947;0;;39.672;0;1:05.168;0;36.107;0;178.9;1:20:23.569;13:20:23.569;0:39.672;1:05.168;0:36.107;261.7;Martin TOMCZYK;;LMGTE Pro;;BMW Team MTEK;BMW;
81;0;27;2:20.663;0;;39.782;0;1:04.936;0;35.945;0;179.3;1:22:44.232;13:22:44.232;0:39.782;1:04.936;0:35.945;264.9;Martin TOMCZYK;;LMGTE Pro;;BMW Team MTEK;BMW;
81;0;28;2:21.193;0;;39.884;0;1:04.952;0;36.357;0;178.6;1:25:05.425;13:25:05.425;0:39.884;1:04.952;0:36.357;264.3;Martin TOMCZYK;;LMGTE Pro;;BMW Team MTEK;BMW;
81;0;29;2:21.424;0;;39.606;0;1:05.651;0;36.167;0;178.3;1:27:26.849;13:27:26.849;0:39.606;1:05.651;0:36.167;265.6;Martin TOMCZYK;;LMGTE Pro;;BMW Team MTEK;BMW;
81;0;30;2:20.602;0;;39.591;0;1:04.855;0;36.156;0;179.3;1:29:47.451;13:29:47.451;0:39.591;1:04.855;0:36.156;266.2;Martin TOMCZYK;;LMGTE Pro;;BMW Team MTEK;BMW;
81;0;31;2:28.075;0;B;39.870;0;1:05.442;0;42.763;0;170.3;1:32:15.526;13:32:15.526;0:39.870;1:05.442;0:42.763;266.2;Martin TOMCZYK;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;1;4:33.461;0;;2:46.282;0;1:09.294;0;37.885;0;90.6;4:33.461;12:04:33.461;2:46.282;1:09.294;0:37.885;238.7;Antonio Felix DA COSTA;0:02:07.748;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;2;2:21.306;0;;40.566;0;1:04.603;0;36.137;0;178.4;6:54.767;12:06:54.767;0:40.566;1:04.603;0:36.137;259.9;Antonio Felix DA COSTA;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;3;2:18.935;0;;39.948;0;1:03.342;0;35.645;0;181.5;9:13.702;12:09:13.702;0:39.948;1:03.342;0:35.645;263.6;Antonio Felix DA COSTA;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;4;2:18.145;0;;39.592;0;1:03.002;0;35.551;0;182.5;11:31.847;12:11:31.847;0:39.592;1:03.002;0:35.551;264.9;Antonio Felix DA COSTA;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;5;2:20.286;0;;39.556;0;1:03.748;0;36.982;0;179.7;13:52.133;12:13:52.133;0:39.556;1:03.748;0:36.982;266.2;Antonio Felix DA COSTA;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;6;2:17.850;0;;39.286;0;1:03.083;0;35.481;0;182.9;16:09.983;12:16:09.983;0:39.286;1:03.083;0:35.481;266.2;Antonio Felix DA COSTA;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;7;2:17.468;0;;39.226;0;1:02.873;1;35.369;1;183.4;18:27.451;12:18:27.451;0:39.226;1:02.873;0:35.369;266.9;Antonio Felix DA COSTA;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;8;2:27.392;0;B;39.632;0;1:04.589;0;43.171;0;171.1;20:54.843;12:20:54.843;0:39.632;1:04.589;0:43.171;266.2;Antonio Felix DA COSTA;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;9;7:20.352;0;;5:39.168;0;1:05.092;0;36.092;0;57.3;28:15.195;12:28:15.195;5:39.168;1:05.092;0:36.092;239.2;Antonio Felix DA COSTA;0:05:08.320;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;10;2:22.021;0;;39.803;0;1:06.457;0;35.761;0;177.5;30:37.216;12:30:37.216;0:39.803;1:06.457;0:35.761;267.6;Antonio Felix DA COSTA;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;11;2:18.685;0;;39.458;0;1:03.392;0;35.835;0;181.8;32:55.901;12:32:55.901;0:39.458;1:03.392;0:35.835;266.2;Antonio Felix DA COSTA;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;12;2:18.236;0;;39.162;1;1:03.494;0;35.580;0;182.4;35:14.137;12:35:14.137;0:39.162;1:03.494;0:35.580;267.6;Antonio Felix DA COSTA;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;13;2:18.942;0;;39.174;0;1:03.923;0;35.845;0;181.5;37:33.079;12:37:33.079;0:39.174;1:03.923;0:35.845;266.9;Antonio Felix DA COSTA;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;14;2:18.922;0;;39.166;0;1:03.765;0;35.991;0;181.5;39:52.001;12:39:52.001;0:39.166;1:03.765;0:35.991;268.2;Antonio Felix DA COSTA;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;15;2:26.337;0;B;39.442;0;1:04.106;0;42.789;0;172.3;42:18.338;12:42:18.338;0:39.442;1:04.106;0:42.789;268.2;Antonio Felix DA COSTA;;LMGTE Pro;;BMW Team MTEK;BMW;
82;0;16;4:40.699;0;;2:56.066;0;1:08.148;0;36.485;0;89.8;46:59.037;12:46:59.037;2:56.066;1:08.148;0:36.485;201.4;Tom BLOMQVIST;0:02:24.601;LMGTE Pro;;BMW Team MTEK;BMW;
82;0;17;2:17.510;0;;39.773;0;1:02.249;0;35.488;0;183.4;49:16.547;12:49:16.547;0:39.773;1:02.249;0:35.488;263.0;Tom BLOMQVIST;;LMGTE Pro;;BMW Team MTEK;BMW;
82;0;18;2:16.606;2;;39.253;0;1:02.022;2;35.331;0;184.6;51:33.153;12:51:33.153;0:39.253;1:02.022;0:35.331;265.6;Tom BLOMQVIST;;LMGTE Pro;;BMW Team MTEK;BMW;
82;0;19;2:18.885;0;;39.335;0;1:03.755;0;35.795;0;181.5;53:52.038;12:53:52.038;0:39.335;1:03.755;0:35.795;266.2;Tom BLOMQVIST;;LMGTE Pro;;BMW Team MTEK;BMW;
