"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","SP5","SPI"
"92","GS","Mark Ramsey","20","2:19.715","55:44.667","Green","Track","6.516","7.404","28.360","17.431","30.682","31.727","0.575","12.348","1.646","3.026","147.431","104.938"
"38","GS","Dylan Murry","21","2:14.141","55:48.128","Green","Track","6.303","6.493","27.315","16.756","29.100","30.558","0.577","12.287","1.674","3.078","146.920","103.182"
"59","GS","Jack Roush Jr","21","2:17.349","55:57.209","Green","Track","6.466","6.872","28.286","16.938","30.050","31.336","0.585","12.165","1.624","3.027","144.911","106.359"
"72","GS","Mike Vess","22","5:02.515","56:07.238","Green","Pit","6.486","7.184","28.115","16.958","30.485","31.522","0.574","14.293","3.929","162.969","147.688","43.962"
"3","GS","Kris Wilson","18","2:14.601","56:08.529","Green","Track","6.300","6.612","27.552","16.739","29.351","30.863","0.580","11.943","1.636","3.025","146.160","105.579"
"65","GS","Tim Probert","21","2:21.079","56:14.507","Green","Track","6.420","6.747","29.381","17.212","31.336","31.777","0.585","12.684","1.760","3.177","144.911","98.140"
"99","GS","Al Carter","20","2:13.873","56:16.616","Green","Track","6.276","6.778","27.014","16.494","29.511","30.424","0.575","12.183","1.614","3.004","147.431","107.018"
"28","GS","Spencer Pumpelly","20","2:12.537","56:18.362","Green","Track","6.253","6.342","26.789","16.391","29.220","30.509","0.580","11.776","1.641","3.036","146.160","105.257"
"46","GS","Owen Trinkler","17","2:16.417","56:26.400","Green","Track","6.289","6.331","28.691","16.911","29.627","31.426","0.584","11.869","1.647","3.042","145.159","104.874"
"60","GS","Nate Stacy","19","2:18.557","56:31.152","Green","Track","6.465","6.973","28.334","17.764","30.446","31.140","0.588","12.148","1.642","3.057","144.171","105.193"
"7","GS","Alan Brynjolfsson","22","2:18.145","56:32.075","Green","Track","6.296","6.582","28.472","17.112","30.439","32.040","0.581","11.945","1.637","3.041","145.908","105.515"
"5","GS","Joe Robillard","17","2:22.152","56:33.769","Green","Track","6.492","7.079","28.809","17.433","31.944","32.297","0.582","12.610","1.748","3.158","145.658","98.814"
"4","GS","Ted Giovanis","22","2:23.549","56:35.705","Green","Track","6.495","7.245","29.428","18.338","31.653","32.488","0.584","12.519","1.697","3.102","145.159","101.784"
"21","ST","Max Faulkner","21","2:30.903","56:38.596","Green","Track","6.952","7.220","31.760","18.909","33.150","34.082","0.635","13.147","1.756","3.292","133.500","98.364"
"33","GS","Russell Ward","21","6:16.131","56:39.434","Green","Track","240.258","11.205","28.687","17.252","30.225","30.831","0.580","12.400","1.654","3.039","146.160","104.430"
"31","TCR","Tanner Rumburg","21","2:24.709","56:50.188","Green","Track","6.816","7.022","30.641","17.712","31.045","33.397","0.640","12.462","1.724","3.250","132.457","100.190"
"73","ST","Mat Pombo","20","3:53.418","57:03.540","Green","Pit","7.221","6.757","28.856","17.816","31.270","32.731","0.641","14.095","4.524","89.507","132.251","38.180"
"10","TCR","Lee Carpentier","18","3:54.814","57:06.088","Green","Track","91.725","12.521","31.019","18.104","31.238","32.420","0.640","12.222","1.706","3.219","132.457","101.247"
"26","GS","Toby Grahovec","23","2:19.030","57:06.729","Green","Track","6.371","6.996","28.395","17.218","30.456","31.622","0.596","12.670","1.662","3.044","142.236","103.927"
"8","GS","Patrick Gallagher","22","4:13.553","57:07.608","Green","Track","120.352","11.364","28.021","16.711","29.520","30.613","0.582","11.743","1.625","3.022","145.658","106.294"
"57","GS","Indy Dontje","22","2:13.616","57:14.254","Green","Track","6.165","6.529","27.301","16.550","29.062","30.672","0.575","12.082","1.649","3.031","147.431","104.747"
"77","TCR","Tom Long","19","4:28.832","57:20.406","Green","Track","131.007","10.556","29.304","17.898","30.551","32.035","0.630","11.961","1.694","3.196","134.560","101.964"
"69","GS","Jesse Lazare","20","2:14.578","57:21.567","Green","Track","6.395","6.497","27.282","16.699","29.620","30.729","0.576","12.113","1.640","3.027","147.175","105.322"
"15","GS","Chase Briscoe","20","2:14.448","57:25.304","Green","Track","6.401","6.425","27.174","16.692","29.649","30.924","0.588","11.929","1.627","3.039","144.171","106.163"
"11","TCR","Don Istook","7","2:24.401","57:26.832","Green","Track","6.948","6.959","29.682","18.113","31.400","33.180","0.638","12.501","1.734","3.246","132.873","99.612"
"09","GS","Conor Flynn","19","2:32.852","57:27.885","Green","Pit","6.369","6.908","27.532","16.937","31.290","31.425","0.565","14.137","5.907","11.782","150.040","29.241"
"81","ST","Nick Galante","21","2:37.523","57:28.453","Green","Pit","7.021","6.943","29.175","18.130","32.033","33.527","0.636","13.333","5.481","11.244","133.290","31.514"
"80","GS","Brett Sandberg","24","2:23.562","57:32.502","Green","Pit","6.314","6.406","27.466","16.564","29.793","30.974","0.585","12.142","3.572","9.746","144.911","48.356"
"52","ST","Mark Pombo","21","3:44.896","57:36.146","Green","Pit","0.000","0.000","29.217","18.191","32.090","34.263","0.731","14.460","5.078","76.977","115.968","34.015"
"75","TCR","Roy Block","20","2:21.843","57:48.895","Green","Track","6.758","7.177","28.968","17.514","30.659","33.231","0.633","11.980","1.705","3.218","133.922","101.306"
"92","GS","Mark Ramsey","21","2:17.564","58:02.231","Green","Track","6.353","6.978","27.567","17.175","30.227","31.666","0.580","12.340","1.651","3.027","146.160","104.620"
"37","ST","Derek Jones","20","2:25.865","58:10.179","Green","Track","7.079","7.009","29.209","18.290","31.857","33.712","0.646","12.971","1.770","3.322","131.227","97.586"
"59","GS","Jack Roush Jr","22","2:16.190","58:13.399","Green","Track","6.456","6.662","27.650","16.809","30.227","31.167","0.583","12.020","1.611","3.005","145.408","107.217"
"19","GS","Greg Liefooghe","20","3:13.431","58:17.782","Green","Track","62.648","10.002","27.260","16.924","29.269","30.455","0.581","11.664","1.623","3.005","145.908","106.425"
"3","GS","Kris Wilson","19","2:15.444","58:23.973","Green","Track","6.325","6.534","27.146","16.725","30.373","30.953","0.579","12.116","1.652","3.041","146.412","104.556"
"28","GS","Spencer Pumpelly","21","2:13.989","58:32.351","Green","Track","6.245","6.464","27.273","16.427","29.692","30.613","0.580","12.082","1.608","3.005","146.160","107.417"
"65","GS","Tim Probert","22","2:18.865","58:33.372","Green","Track","6.596","7.021","28.313","17.408","30.021","31.205","0.601","12.911","1.696","3.093","141.053","101.844"
"99","GS","Al Carter","21","2:23.190","58:39.806","Green","Track","6.252","6.758","27.000","17.348","30.857","37.015","0.643","12.688","1.629","3.000","131.839","106.033"
"46","GS","Owen Trinkler","18","2:14.816","58:41.216","Green","Track","6.349","6.443","27.312","16.745","29.857","31.051","0.580","11.898","1.603","2.978","146.160","107.753"
"60","GS","Nate Stacy","20","2:15.377","58:46.529","Green","Track","6.333","6.808","27.851","16.835","29.569","30.896","0.586","11.857","1.619","3.023","144.663","106.688"
"5","GS","Joe Robillard","18","2:20.019","58:53.788","Green","Track","6.546","7.367","28.619","17.138","30.226","31.515","0.584","13.201","1.707","3.116","145.159","101.188"
"4","GS","Ted Giovanis","23","2:19.986","58:55.691","Green","Track","6.544","6.971","29.006","17.270","30.352","31.881","0.582","12.624","1.680","3.076","145.658","102.814"
"33","GS","Russell Ward","22","2:18.916","58:58.350","Green","Track","6.315","6.909","27.926","18.141","30.170","31.245","0.583","12.901","1.669","3.057","145.408","103.491"
"21","ST","Max Faulkner","22","2:26.762","59:05.358","Green","Track","7.100","7.618","29.677","18.033","31.666","33.210","0.655","13.725","1.771","3.307","129.424","97.531"
"31","TCR","Tanner Rumburg","22","2:23.109","59:13.297","Green","Track","6.748","7.171","28.554","17.530","30.900","33.472","0.639","12.933","1.815","3.347","132.665","95.167"
"8","GS","Patrick Gallagher","23","2:14.960","59:22.568","Green","Track","6.518","6.752","28.249","16.749","29.239","30.437","0.585","11.813","1.610","3.008","144.911","107.284"
"57","GS","Indy Dontje","23","2:12.794","59:27.048","Green","Track","6.236","6.466","26.900","16.423","29.418","30.513","0.575","11.671","1.612","2.980","147.431","107.151"
"74","TCR","Rodrigo Sales","10","25:27.038","59:32.821","Green","Pit","1348.109","12.966","33.032","21.891","34.275","33.927","0.738","22.377","7.956","11.767","114.868","21.710"
"77","TCR","Tom Long","20","2:18.965","59:39.371","Green","Track","6.704","6.366","28.231","17.527","30.493","32.016","0.631","12.079","1.708","3.210","134.347","101.128"
"15","GS","Chase Briscoe","21","2:14.122","59:39.426","Green","Track","6.378","6.328","27.158","16.720","29.398","30.845","0.588","11.978","1.656","3.073","144.171","104.304"
"10","TCR","Lee Carpentier","19","2:40.679","59:46.767","Green","Pit","6.874","6.898","31.790","17.686","31.371","32.720","0.641","15.005","5.500","12.194","132.251","31.405"
"11","TCR","Don Istook","8","2:22.932","59:49.764","Green","Track","6.827","6.831","29.352","17.982","31.462","32.582","0.635","12.278","1.736","3.247","133.500","99.497"
"73","ST","Mat Pombo","21","2:47.941","59:51.481","Green","Track","24.974","11.755","30.647","18.037","31.605","32.754","0.639","12.514","1.744","3.272","132.665","99.041"
"69","GS","Jesse Lazare","21","2:40.333","1:00:01.900","Finish","Pit","6.532","6.695","27.592","17.317","30.706","32.438","0.807","14.789","6.087","17.370","105.047","28.376"
"38","GS","Dylan Murry","22","4:15.521","1:00:03.649","Finish","Pit","6.318","6.457","27.279","17.269","29.292","30.628","0.574","12.610","4.681","120.413","147.688","36.900"
"56","GS","Eric Foss","20","4:45.616","1:00:07.031","Finish","Track","155.539","9.864","26.993","16.619","29.057","30.553","0.583","11.756","1.634","3.018","145.408","105.708"
"75","TCR","Roy Block","21","2:21.210","1:00:10.105","Finish","Track","6.771","6.883","28.826","17.495","30.627","33.063","0.628","12.010","1.704","3.203","134.988","101.366"
"52","ST","Mark Pombo","22","2:47.535","1:00:23.681","Finish","Track","24.589","10.719","29.506","18.603","32.503","33.280","0.644","12.686","1.728","3.277","131.635","99.958"
"59","GS","Jack Roush Jr","23","2:16.320","1:00:29.719","Finish","Track","6.411","6.718","27.786","16.844","29.932","30.967","0.582","12.282","1.686","3.112","145.658","102.448"
"19","GS","Greg Liefooghe","21","2:14.859","1:00:32.641","Finish","Track","6.235","6.422","27.006","16.907","29.544","31.625","0.584","11.878","1.637","3.021","145.159","105.515"
"92","GS","Mark Ramsey","22","2:30.947","1:00:33.178","Finish","Pit","6.389","7.232","27.762","17.026","31.116","31.810","0.589","15.301","4.153","9.569","143.927","41.591"
"37","ST","Derek Jones","21","2:24.638","1:00:34.817","Finish","Track","7.009","7.002","29.176","18.020","31.694","33.248","0.639","12.813","1.749","3.288","132.665","98.758"
"80","GS","Brett Sandberg","25","3:03.530","1:00:36.032","Finish","Track","51.371","10.182","27.663","16.731","29.353","31.203","0.588","11.802","1.622","3.015","144.171","106.490"
"3","GS","Kris Wilson","20","2:14.432","1:00:38.405","Finish","Track","6.323","6.499","27.215","16.725","29.595","30.689","0.576","12.124","1.650","3.036","147.175","104.683"
"72","GS","Jason Hart","23","4:39.229","1:00:46.467","Finish","Pit","23.352","10.694","29.560","18.217","31.986","31.448","0.570","12.616","3.823","116.963","148.724","45.181"
"65","GS","Tim Probert","23","2:16.723","1:00:50.095","Finish","Track","6.381","6.938","27.995","16.999","29.726","31.111","0.587","12.253","1.668","3.065","144.417","103.554"
"99","GS","Al Carter","22","2:13.825","1:00:53.631","Finish","Track","6.336","6.740","27.052","16.585","29.355","30.542","0.569","12.066","1.600","2.980","148.985","107.955"
"46","GS","Owen Trinkler","19","2:13.982","1:00:55.198","Finish","Track","6.256","6.421","27.174","16.841","29.396","30.993","0.582","11.708","1.617","2.994","145.658","106.820"
"60","GS","Nate Stacy","21","2:15.141","1:01:01.670","Finish","Track","6.315","6.599","27.945","16.755","29.235","30.860","0.589","12.166","1.635","3.042","143.927","105.644"
"5","GS","Joe Robillard","19","2:20.128","1:01:13.916","Finish","Track","6.581","7.379","28.397","17.353","30.645","31.436","0.587","12.990","1.678","3.082","144.417","102.936"
"33","GS","Russell Ward","23","2:17.731","1:01:16.081","Finish","Track","6.343","6.644","27.770","16.749","30.893","31.755","0.585","12.277","1.663","3.052","144.911","103.865"
"4","GS","Ted Giovanis","24","2:21.023","1:01:16.714","Finish","Track","6.612","7.252","28.505","17.300","31.058","32.337","0.618","12.623","1.665","3.053","137.173","103.740"
"26","GS","Toby Grahovec","24","4:13.613","1:01:20.342","Finish","Pit","6.760","7.193","29.981","17.095","30.296","32.683","0.629","13.976","4.157","110.843","134.774","41.551"
"21","ST","Max Faulkner","23","2:24.899","1:01:30.257","Finish","Track","6.900","7.009","29.563","17.972","31.613","33.036","0.639","13.096","1.765","3.306","132.665","97.862"
"57","GS","Indy Dontje","24","2:12.778","1:01:39.826","Finish","Track","6.158","6.428","26.810","16.488","29.182","30.794","0.578","11.735","1.617","2.988","146.666","106.820"
"31","TCR","Tanner Rumburg","23","2:29.975","1:01:43.272","Finish","Track","6.852","7.049","34.688","17.871","31.173","34.110","0.642","12.625","1.720","3.245","132.045","100.423"
"8","GS","Patrick Gallagher","24","2:23.550","1:01:46.118","Finish","Pit","6.299","6.464","27.247","17.052","29.590","30.760","0.588","12.165","3.645","9.740","144.171","47.387"
"7","GS","Alan Brynjolfsson","23","5:32.383","1:02:04.458","Finish","Pit","6.391","6.480","27.629","16.845","30.294","39.687","1.560","30.364","7.687","165.446","54.341","22.470"
"77","TCR","Tom Long","21","2:31.368","1:02:10.739","Finish","Pit","6.733","6.420","28.596","17.645","31.210","32.532","0.727","13.583","4.076","9.846","116.606","42.377"
"11","TCR","Don Istook","9","2:21.934","1:02:11.698","Finish","Track","6.806","6.645","28.944","17.874","31.260","32.558","0.634","12.234","1.734","3.245","133.711","99.612"
"73","ST","Mat Pombo","22","2:23.996","1:02:15.477","Finish","Track","6.822","6.915","29.578","18.033","31.412","32.808","0.642","12.778","1.738","3.270","132.045","99.383"
"28","GS","Spencer Pumpelly","22","4:00.971","1:02:33.322","Finish","Pit","6.238","6.506","28.508","16.794","29.664","30.861","0.589","12.250","4.010","105.551","143.927","43.074"
