"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","SPI"
"51","GTD","Paul Dalla Lana","21","1:49.675","39:26.050","Green","Track","11.456","25.093","21.078","7.795","6.322","5.896","10.029","7.102","6.250","5.192","0.469","2.993","174.452"
"69","GTD","Chad Gilsinger","17","1:52.733","39:26.232","Green","Track","11.846","25.487","21.626","8.039","6.550","6.156","10.451","7.298","6.396","5.335","0.486","3.063","168.350"
"44","GTD","John Potter","16","1:50.619","39:28.629","Green","Track","11.880","25.177","20.989","7.832","6.340","5.924","10.483","7.175","6.258","5.147","0.463","2.951","176.713"
"75","GTD","Maro Engel","16","1:49.864","39:29.244","Green","Track","11.957","24.626","20.814","7.712","6.349","5.932","10.387","7.122","6.314","5.190","0.470","2.991","174.081"
"7","P","Graham Rahal","16","1:38.675","39:29.650","Green","Track","10.404","22.269","19.190","6.962","5.808","5.445","8.602","6.339","5.715","4.757","0.430","2.754","190.275"
"64","GTD","Bill Sweedler","19","1:50.495","39:29.650","Green","Track","11.823","24.721","21.250","7.719","6.303","6.055","10.487","7.146","6.296","5.222","0.472","3.001","173.344"
"86","GTD","Katherine Legge","19","1:53.270","39:34.685","Green","Track","11.352","25.804","23.139","8.069","6.448","6.006","10.178","7.183","6.306","5.263","0.475","3.047","172.249"
"23","P","Lando Norris","17","1:40.503","39:47.340","Green","Track","10.881","21.867","20.028","7.116","5.898","5.762","8.783","6.355","5.742","4.833","0.437","2.801","187.227"
"58","GTD","Mathieu Jaminet","18","2:03.126","39:51.629","Green","Pit","11.805","24.357","20.598","7.743","6.349","5.987","10.285","7.135","6.271","8.801","0.000","0.000","0.000"
"71","GTD","JC Perez","18","1:51.140","39:53.186","Green","Track","11.824","24.495","21.274","8.038","6.491","6.057","10.550","7.264","6.363","5.281","0.476","3.027","171.887"
"78","P","Alex Brundle","22","3:50.557","39:53.525","Green","Track","138.066","25.287","20.320","6.980","5.761","5.424","8.858","6.315","5.651","4.724","0.427","2.744","191.612"
"2","P","Olivier Pla","16","1:40.514","39:55.037","Green","Track","10.551","23.418","19.550","6.969","5.779","5.439","8.815","6.347","5.694","4.765","0.430","2.757","190.275"
"20","P","Ryan Cullen","15","1:51.739","39:59.548","Green","Track","11.863","26.489","22.061","7.530","5.988","5.678","10.899","6.970","5.995","4.949","0.448","2.869","182.630"
"5","P","Christian Fittipaldi","19","1:38.623","40:00.349","Green","Track","10.470","21.704","18.854","6.880","5.657","5.391","9.733","6.422","5.646","4.712","0.426","2.728","192.061"
"3","GTLM","Jan Magnussen","19","1:47.577","40:02.145","Green","Track","11.025","23.631","21.132","7.846","6.401","5.949","9.682","7.033","6.251","5.174","0.467","2.986","175.200"
"85","P","Devlin DeFrancesco","20","1:44.313","40:03.245","Green","Track","10.328","22.768","19.879","7.034","6.119","6.234","11.090","6.953","5.913","4.806","0.432","2.757","189.394"
"11","GTD","Rolf Ineichen","17","1:51.889","40:03.561","Green","Track","11.562","25.254","21.906","7.825","6.348","6.318","11.105","7.033","6.149","5.042","0.454","2.893","180.216"
"911","GTLM","Frederic Makowiecki","15","1:46.395","40:03.731","Green","Track","10.822","23.259","19.668","7.648","6.233","6.078","11.152","7.010","6.108","5.050","0.458","2.909","178.642"
"82","GTD","Santiago Creel","18","1:59.379","40:05.213","Green","Track","12.669","28.514","23.933","8.253","6.485","6.130","11.441","7.160","6.230","5.141","0.464","2.959","176.332"
"90","P","Eddie Cheever III","20","1:37.230","40:06.558","Green","Track","10.380","21.748","18.791","6.841","5.684","5.320","8.840","6.251","5.592","4.663","0.421","2.699","194.342"
"52","P","Gustavo Yacaman","21","1:41.192","40:16.053","Green","Track","11.263","22.428","19.814","7.046","5.792","5.468","9.088","6.535","5.723","4.809","0.435","2.791","188.088"
"96","GTD","Don Yount","18","1:50.966","40:22.759","Green","Track","11.969","24.610","21.572","7.829","6.391","6.025","10.247","7.197","6.310","5.276","0.476","3.064","171.887"
"54","P","Jonathan Bennett","17","1:41.239","40:24.696","Green","Track","10.786","22.819","19.563","7.089","5.814","5.560","9.608","6.382","5.683","4.751","0.431","2.753","189.833"
"31","P","Felipe Nasr","15","1:37.282","40:30.975","Green","Track","10.449","21.698","18.844","6.841","5.686","5.363","8.676","6.270","5.615","4.705","0.425","2.710","192.513"
"63","GTD","Gunnar Jeannette","14","5:31.046","40:34.801","Green","Pit","11.640","24.429","20.643","7.748","6.386","6.038","9.918","7.161","6.307","9.113","0.000","0.000","0.000"
"4","GTLM","Marcel Fassler","17","1:44.901","40:38.814","Green","Track","11.112","23.241","19.571","7.640","6.329","5.916","9.291","6.947","6.220","5.176","0.469","2.989","174.452"
"77","P","Oliver Jarvis","10","1:43.107","40:39.782","Green","Track","11.090","23.856","20.695","7.027","5.795","5.488","9.130","6.359","5.691","4.785","0.432","2.759","189.394"
"67","GTLM","Ryan Briscoe","15","3:26.193","40:40.844","Green","Pit","10.925","23.315","19.570","7.609","6.251","6.183","10.502","7.285","6.271","8.204","0.000","0.000","0.000"
"93","GTD","Mario Farnbacher","18","1:48.644","40:42.606","Green","Track","11.576","23.873","20.417","7.757","6.356","5.953","9.789","7.532","6.517","5.334","0.482","3.058","169.747"
"912","GTLM","Earl Bamber","20","1:46.712","40:42.872","Green","Track","11.337","23.667","20.844","7.657","6.243","5.838","9.499","6.954","6.165","5.100","0.461","2.947","177.480"
"19","GTD","Ezequiel Perez Companc","18","1:48.734","40:44.390","Green","Track","11.463","23.903","21.446","7.735","6.291","5.840","10.351","7.030","6.177","5.105","0.459","2.934","178.253"
"99","P","Chris Miller","19","1:39.276","40:49.775","Green","Track","10.696","22.272","19.329","6.930","5.756","5.402","9.017","6.295","5.669","4.741","0.429","2.740","190.718"
"15","GTD","David Heinemeier Hansson","19","1:49.591","40:50.590","Green","Track","11.824","24.455","21.083","7.798","6.405","5.975","10.032","7.107","6.267","5.194","0.467","2.984","175.200"
"59","GTD","Steve Smith","21","1:52.353","40:53.916","Green","Track","12.288","25.530","21.403","7.789","6.335","5.938","11.009","7.165","6.229","5.157","0.464","3.046","176.332"
"62","GTLM","Alessandro Pier Guidi","16","6:02.015","40:54.006","Green","Track","266.229","24.126","20.273","7.687","6.316","5.873","9.538","7.098","6.256","5.155","0.467","2.997","175.200"
"55","P","Spencer Pigot","15","1:40.170","40:58.660","Green","Track","10.541","22.580","19.354","6.956","5.776","5.434","9.335","6.472","5.708","4.798","0.433","2.783","188.957"
"73","GTD","Patrick Lindsey","22","1:48.470","41:00.219","Green","Track","11.431","24.054","20.541","7.715","6.340","5.924","10.397","7.156","6.253","5.193","0.468","2.998","174.825"
"25","GTLM","Alexander Sims","16","1:46.966","41:00.315","Green","Track","11.040","23.395","20.140","7.737","6.321","6.030","10.273","7.160","6.245","5.182","0.467","2.976","175.200"
"32","P","Will Owen","19","1:39.867","41:01.137","Green","Track","10.658","22.609","19.456","7.047","5.826","5.402","8.994","6.360","5.640","4.723","0.426","2.726","192.061"
"14","GTD","Bruno Junqueira","18","1:49.807","41:05.807","Green","Track","11.566","24.712","21.044","7.789","6.402","5.944","10.335","7.133","6.247","5.184","0.467","2.984","175.200"
"7","P","Graham Rahal","17","1:41.835","41:11.485","Green","Track","11.317","23.702","19.750","6.960","5.836","5.471","8.666","6.378","5.718","4.815","0.436","2.786","187.656"
"51","GTD","Paul Dalla Lana","22","1:49.253","41:15.303","Green","Track","11.386","24.670","20.934","7.817","6.344","5.947","10.132","7.143","6.229","5.199","0.469","2.983","174.452"
"44","GTD","John Potter","17","1:50.558","41:19.187","Green","Track","11.526","25.195","20.975","7.801","6.300","5.942","10.776","7.185","6.262","5.166","0.464","2.966","176.332"
"75","GTD","Maro Engel","17","1:50.686","41:19.930","Green","Track","11.474","24.851","21.147","7.749","6.362","6.052","10.930","7.151","6.290","5.205","0.470","3.005","174.081"
"69","GTD","Chad Gilsinger","18","1:53.948","41:20.180","Green","Track","12.497","25.633","21.326","7.983","6.527","6.212","11.104","7.348","6.420","5.337","0.486","3.075","168.350"
"64","GTD","Bill Sweedler","20","1:50.476","41:20.126","Green","Track","12.074","24.701","20.959","7.797","6.385","5.975","10.549","7.131","6.230","5.193","0.470","3.012","174.081"
"86","GTD","Katherine Legge","20","1:48.478","41:23.163","Green","Track","11.629","23.959","20.776","7.764","6.400","5.992","9.824","7.135","6.280","5.228","0.472","3.019","173.344"
"37","P","Felix Rosenqvist","19","4:07.018","41:26.754","Green","Track","154.585","25.928","19.504","6.943","5.795","5.476","8.869","6.313","5.664","4.753","0.430","2.758","190.275"
"23","P","Lando Norris","18","1:39.944","41:27.284","Green","Track","10.387","23.265","19.353","7.045","5.823","5.459","8.642","6.329","5.679","4.767","0.430","2.765","190.275"
"78","P","Alex Brundle","23","1:37.709","41:31.234","Green","Track","10.459","21.763","18.790","6.877","5.728","5.402","8.844","6.306","5.646","4.729","0.427","2.738","191.612"
"2","P","Olivier Pla","17","1:38.627","41:33.664","Green","Track","11.024","21.712","18.962","6.911","5.774","5.421","8.817","6.382","5.678","4.750","0.430","2.766","190.275"
"48","GTD","Bryce Miller","16","2:13.767","41:35.193","Green","Track","32.041","27.871","21.411","7.779","6.366","6.016","10.321","7.097","6.254","5.173","0.465","2.973","175.953"
"5","P","Christian Fittipaldi","20","1:39.244","41:39.593","Green","Track","10.942","22.772","18.858","6.879","5.713","5.366","8.884","6.315","5.633","4.720","0.426","2.736","192.061"
"71","GTD","JC Perez","19","1:52.252","41:45.438","Green","Track","12.927","24.751","21.215","7.889","6.457","6.093","10.552","7.237","6.350","5.272","0.476","3.033","171.887"
"85","P","Devlin DeFrancesco","21","1:43.895","41:47.140","Green","Track","10.656","23.525","20.616","7.220","5.982","6.070","9.751","6.431","5.698","4.761","0.430","2.755","190.275"
"3","GTLM","Jan Magnussen","20","1:46.521","41:48.666","Green","Track","10.952","23.786","20.191","7.673","6.363","5.942","9.776","6.992","6.229","5.170","0.466","2.981","175.575"
"90","P","Eddie Cheever III","21","1:42.456","41:49.014","Green","Track","10.861","23.228","19.591","6.822","5.687","5.615","10.730","6.518","5.608","4.662","0.421","2.713","194.342"
"20","P","Ryan Cullen","16","1:50.936","41:50.484","Green","Track","11.571","25.327","21.389","7.396","6.232","6.433","11.309","6.859","6.048","5.037","0.452","2.883","181.014"
"911","GTLM","Frederic Makowiecki","16","1:47.066","41:50.797","Green","Track","11.446","24.211","19.748","7.574","6.252","5.987","10.354","6.977","6.086","5.055","0.459","2.917","178.253"
"11","GTD","Rolf Ineichen","18","1:49.721","41:53.282","Green","Track","11.517","25.227","21.402","7.763","6.297","5.801","10.157","7.001","6.135","5.059","0.454","2.908","180.216"
"52","P","Gustavo Yacaman","22","1:40.642","41:56.695","Green","Track","10.725","22.065","19.129","6.954","5.790","5.471","10.282","6.518","5.705","4.792","0.432","2.779","189.394"
"82","GTD","Santiago Creel","19","1:53.262","41:58.475","Green","Track","12.318","25.986","21.620","7.828","6.383","6.049","11.053","7.147","6.241","5.173","0.469","2.995","174.452"
"54","P","Jonathan Bennett","18","1:41.020","42:05.716","Green","Track","10.621","23.215","19.304","7.042","5.828","5.534","9.476","6.364","5.684","4.760","0.431","2.761","189.833"
"31","P","Felipe Nasr","16","1:36.973","42:07.948","Green","Track","10.285","21.563","18.789","6.881","5.701","5.368","8.702","6.242","5.592","4.698","0.425","2.727","192.513"
"96","GTD","Don Yount","19","1:50.881","42:13.640","Green","Track","11.977","24.901","21.193","7.809","6.399","6.022","10.275","7.190","6.308","5.270","0.477","3.060","171.527"
"22","P","Johannes van Overbeek","15","6:37.726","42:16.440","Green","Track","302.567","26.075","20.811","7.004","5.810","5.524","9.868","6.409","5.709","4.753","0.430","2.766","190.275"
"77","P","Oliver Jarvis","11","1:39.910","42:19.692","Green","Track","10.458","23.003","19.240","6.942","5.791","5.512","8.902","6.340","5.696","4.805","0.434","2.787","188.521"
"4","GTLM","Marcel Fassler","18","1:45.653","42:24.467","Green","Track","11.022","23.774","19.723","7.675","6.344","5.922","9.377","6.961","6.230","5.167","0.468","2.990","174.825"
"912","GTLM","Earl Bamber","21","1:45.940","42:28.812","Green","Track","11.533","23.449","20.082","7.667","6.290","5.857","9.423","6.924","6.158","5.131","0.463","2.963","176.713"
"66","GTLM","Sebastien Bourdais","13","3:50.046","42:29.359","Green","Pit","10.787","23.171","19.403","7.594","6.277","5.866","9.266","6.930","6.164","7.685","0.000","0.000","0.000"
"93","GTD","Mario Farnbacher","19","1:48.562","42:31.168","Green","Track","11.961","24.038","20.494","7.777","6.392","6.017","9.771","7.079","6.277","5.242","0.477","3.037","171.527"
"19","GTD","Ezequiel Perez Companc","19","1:47.593","42:31.983","Green","Track","11.503","23.897","20.539","7.719","6.273","5.828","10.157","7.029","6.162","5.091","0.458","2.937","178.642"
"63","GTD","Alessandro Balzan","15","2:04.645","42:39.446","Green","Track","26.694","24.700","20.653","7.787","6.426","6.037","10.124","7.118","6.302","5.272","0.477","3.055","171.527"
"15","GTD","David Heinemeier Hansson","20","1:49.407","42:39.997","Green","Track","11.614","24.567","21.092","7.778","6.379","5.956","10.135","7.069","6.241","5.148","0.464","2.964","176.332"
"62","GTLM","Alessandro Pier Guidi","17","1:46.128","42:40.134","Green","Track","10.905","23.239","20.111","7.621","6.346","5.935","10.159","7.050","6.204","5.121","0.464","2.973","176.332"
"55","P","Spencer Pigot","16","1:41.643","42:40.303","Green","Track","10.535","23.677","19.529","6.932","5.828","5.449","9.137","6.348","5.701","5.041","0.464","3.002","176.332"
"67","GTLM","Ryan Briscoe","16","2:01.615","42:42.459","Green","Track","26.222","24.552","19.778","7.657","6.347","5.912","9.488","6.943","6.161","5.132","0.465","2.958","175.953"
"32","P","Will Owen","20","1:41.516","42:42.653","Green","Track","11.357","23.607","19.556","7.000","5.832","5.391","8.917","6.346","5.648","4.714","0.424","2.724","192.967"
"25","GTLM","Alexander Sims","17","1:45.683","42:45.998","Green","Track","11.196","23.558","19.779","7.654","6.323","5.920","9.355","7.013","6.232","5.201","0.469","2.983","174.452"
"59","GTD","Steve Smith","22","1:55.086","42:49.002","Green","Track","12.489","26.456","21.640","7.790","6.343","6.842","11.460","7.207","6.262","5.169","0.464","2.964","176.332"
"73","GTD","Patrick Lindsey","23","1:49.239","42:49.458","Green","Track","11.886","24.579","20.569","7.711","6.368","6.019","10.106","7.071","6.251","5.207","0.471","3.001","173.712"
"7","P","Graham Rahal","18","1:38.691","42:50.176","Green","Track","10.509","22.181","19.201","6.964","5.810","5.466","8.561","6.317","5.704","4.786","0.433","2.759","188.957"
"58","GTD","Mathieu Jaminet","19","3:02.790","42:54.419","Green","Track","84.483","25.167","20.784","7.766","6.373","6.032","10.153","7.097","6.246","5.223","0.470","2.996","174.081"
"6","P","Dane Cameron","17","3:39.328","42:54.933","Green","Track","129.069","23.752","19.350","6.928","5.748","5.438","9.266","6.345","5.617","4.684","0.422","2.709","193.882"
"14","GTD","Bruno Junqueira","19","1:49.160","42:54.967","Green","Track","11.548","24.438","20.920","7.759","6.342","5.943","10.314","7.098","6.217","5.155","0.465","2.961","175.953"
"51","GTD","Paul Dalla Lana","23","1:49.421","43:04.724","Green","Track","11.432","24.894","20.861","7.795","6.355","5.941","10.091","7.128","6.232","5.212","0.471","3.009","173.712"
"37","P","Felix Rosenqvist","20","1:40.734","43:07.488","Green","Track","10.210","22.281","19.852","6.984","5.745","5.446","10.000","6.508","5.765","4.758","0.430","2.755","190.275"
"23","P","Lando Norris","19","1:41.103","43:08.387","Green","Track","11.636","22.779","19.375","6.982","5.812","5.455","8.938","6.389","5.759","4.772","0.432","2.774","189.394"
"75","GTD","Maro Engel","18","1:48.586","43:08.516","Green","Track","11.469","24.116","20.712","7.714","6.395","5.977","10.082","7.116","6.297","5.228","0.473","3.007","172.977"
"44","GTD","John Potter","18","1:50.020","43:09.207","Green","Track","11.536","24.610","21.250","7.745","6.316","5.953","10.683","7.146","6.239","5.139","0.463","2.940","176.713"
"78","P","Alex Brundle","24","1:38.451","43:09.685","Green","Track","10.188","21.673","19.093","6.936","5.721","5.397","9.650","6.350","5.619","4.681","0.424","2.719","192.967"
"2","P","Olivier Pla","18","1:38.290","43:11.954","Green","Track","10.589","21.735","18.862","6.914","5.790","5.398","9.145","6.316","5.636","4.728","0.428","2.749","191.164"
"86","GTD","Katherine Legge","21","1:51.231","43:14.394","Green","Track","11.385","24.056","21.217","7.767","6.374","7.351","10.885","7.147","6.286","5.248","0.476","3.039","171.887"
"5","P","Christian Fittipaldi","21","1:37.866","43:17.459","Green","Track","10.399","21.829","19.086","6.911","5.727","5.376","8.775","6.279","5.620","4.707","0.425","2.732","192.513"
"48","GTD","Bryce Miller","17","1:48.406","43:23.599","Green","Track","11.505","24.138","20.847","7.707","6.351","5.930","10.061","7.066","6.219","5.156","0.464","2.962","176.332"
"85","P","Devlin DeFrancesco","22","1:39.055","43:26.195","Green","Track","10.568","22.305","19.073","6.894","5.801","5.459","8.991","6.335","5.688","4.757","0.431","2.753","189.833"
"69","GTD","Chad Gilsinger","19","2:07.594","43:27.774","Green","Pit","12.098","25.182","21.403","7.961","6.552","6.169","10.383","7.247","6.380","10.217","0.000","0.000","0.000"
"90","P","Eddie Cheever III","22","1:39.394","43:28.408","Green","Track","11.183","22.366","19.091","6.843","5.710","5.385","9.080","6.309","5.602","4.680","0.424","2.721","192.967"
"3","GTLM","Jan Magnussen","21","1:45.983","43:34.649","Green","Track","10.930","23.435","20.045","7.728","6.394","5.969","9.631","6.988","6.223","5.176","0.468","2.996","174.825"
"911","GTLM","Frederic Makowiecki","17","1:45.420","43:36.217","Green","Track","11.306","23.431","19.755","7.620","6.271","5.804","9.612","6.999","6.125","5.101","0.460","2.936","177.866"
"52","P","Gustavo Yacaman","23","1:39.832","43:36.527","Green","Track","10.473","22.110","19.518","7.210","5.889","5.440","9.190","6.402","5.671","4.747","0.428","2.754","191.164"
"71","GTD","JC Perez","20","1:51.352","43:36.790","Green","Track","11.672","24.544","21.690","8.020","6.464","6.075","10.625","7.211","6.320","5.241","0.474","3.016","172.612"
"20","P","Ryan Cullen","17","1:49.581","43:40.065","Green","Track","12.188","24.818","21.182","7.384","6.022","5.856","10.982","6.937","5.971","4.937","0.447","2.857","183.038"
"64","GTD","Bill Sweedler","21","2:21.374","43:41.500","Green","Pit","11.856","24.417","20.832","7.730","6.397","6.075","10.410","7.156","6.299","8.545","0.000","0.000","0.000"
"11","GTD","Rolf Ineichen","19","1:48.656","43:41.938","Green","Track","11.579","24.409","21.022","7.801","6.281","5.775","10.166","7.031","6.154","5.072","0.454","2.912","180.216"
"54","P","Jonathan Bennett","19","1:40.452","43:46.168","Green","Track","10.673","22.484","19.472","7.140","5.823","5.497","9.367","6.370","5.684","4.759","0.431","2.752","189.833"
"31","P","Felipe Nasr","17","1:38.545","43:46.493","Green","Track","10.334","21.993","19.143","7.039","5.770","5.386","9.084","6.331","5.636","4.687","0.424","2.718","192.967"
"82","GTD","Santiago Creel","20","1:54.164","43:52.639","Green","Track","12.305","25.699","22.459","8.002","6.364","6.025","11.214","7.161","6.259","5.204","0.471","3.001","173.712"
"22","P","Johannes van Overbeek","16","1:40.104","43:56.544","Green","Track","10.829","22.634","19.331","6.870","5.775","5.440","9.249","6.362","5.681","4.741","0.430","2.762","190.275"
"77","P","Oliver Jarvis","12","1:39.145","43:58.837","Green","Track","10.642","22.154","19.275","6.974","5.806","5.506","8.762","6.338","5.689","4.791","0.432","2.776","189.394"
"96","GTD","Don Yount","20","1:51.095","44:04.735","Green","Track","11.879","24.879","21.295","7.836","6.384","6.102","10.423","7.191","6.309","5.265","0.476","3.056","171.887"
"4","GTLM","Marcel Fassler","19","1:44.831","44:09.298","Green","Track","11.109","23.275","19.582","7.615","6.348","5.927","9.203","6.948","6.216","5.158","0.469","2.981","174.452"
"93","GTD","Mario Farnbacher","20","1:47.425","44:18.593","Green","Track","11.344","24.041","20.214","7.749","6.374","5.996","9.650","7.058","6.265","5.229","0.476","3.029","171.887"
"19","GTD","Ezequiel Perez Companc","20","1:47.843","44:19.826","Green","Track","11.408","24.183","20.619","7.665","6.280","5.799","10.163","7.047","6.169","5.104","0.460","2.946","177.866"
"55","P","Spencer Pigot","17","1:43.887","44:24.190","Green","Track","11.909","23.864","20.584","7.076","5.873","5.499","9.026","6.354","5.701","4.795","0.432","2.774","189.394"
"62","GTLM","Alessandro Pier Guidi","18","1:46.615","44:26.749","Green","Track","11.751","23.783","20.176","7.576","6.303","5.880","9.377","6.965","6.193","5.161","0.466","2.984","175.575"
"32","P","Will Owen","21","1:44.933","44:27.586","Green","Track","11.133","23.987","20.478","7.206","5.752","6.260","10.106","6.419","5.709","4.730","0.426","2.727","192.061"
"67","GTLM","Ryan Briscoe","17","1:45.781","44:28.240","Green","Track","11.115","23.450","19.940","7.623","6.298","5.966","9.635","7.023","6.162","5.134","0.465","2.970","175.953"
"912","GTLM","Earl Bamber","22","1:59.649","44:28.461","Green","Pit","11.137","23.869","20.194","7.624","6.285","5.896","9.665","6.987","6.177","7.974","0.000","0.000","0.000"
"63","GTD","Alessandro Balzan","16","1:50.340","44:29.786","Green","Track","11.536","24.239","21.129","7.713","6.532","6.392","10.616","7.173","6.292","5.232","0.471","3.015","173.712"
"66","GTLM","Sebastien Bourdais","14","2:00.560","44:29.919","Green","Track","25.592","23.667","19.879","7.584","6.259","5.911","9.950","6.987","6.196","5.130","0.461","2.944","177.480"
"7","P","Graham Rahal","19","1:40.513","44:30.689","Green","Track","11.168","23.421","19.199","6.955","5.811","5.442","8.647","6.316","5.670","4.717","0.000","2.740","0.000"
"15","GTD","David Heinemeier Hansson","21","1:50.889","44:30.886","Green","Track","11.649","24.885","21.542","7.834","6.375","6.161","10.553","7.108","6.222","5.132","0.464","2.964","176.332"
"25","GTLM","Alexander Sims","18","1:45.564","44:31.562","Green","Track","11.038","23.419","19.784","7.660","6.359","5.958","9.525","7.020","6.218","5.160","0.464","2.959","176.332"
"6","P","Dane Cameron","18","1:39.846","44:34.779","Green","Track","10.558","22.229","20.343","7.008","5.751","5.373","8.775","6.323","5.627","4.712","0.425","2.722","192.513"
"73","GTD","Patrick Lindsey","24","1:49.372","44:38.830","Green","Track","11.644","25.164","20.456","7.732","6.379","6.004","9.930","7.069","6.256","5.233","0.472","3.033","173.344"
"59","GTD","Steve Smith","23","1:52.744","44:41.746","Green","Track","11.809","26.289","21.756","7.780","6.347","5.898","10.829","7.183","6.242","5.173","0.465","2.973","175.953"
"58","GTD","Mathieu Jaminet","20","1:48.680","44:43.099","Green","Track","11.692","24.223","20.599","7.742","6.370","5.930","10.057","7.141","6.244","5.216","0.470","2.996","174.081"
"14","GTD","Bruno Junqueira","20","1:48.734","44:43.701","Green","Track","11.653","24.258","20.882","7.762","6.329","5.890","10.083","7.107","6.206","5.142","0.463","2.959","176.713"
"23","P","Lando Norris","20","1:39.302","44:47.689","Green","Track","10.340","22.748","19.313","6.989","5.851","5.478","8.556","6.333","5.693","4.790","0.434","2.777","188.521"
"78","P","Alex Brundle","25","1:39.392","44:49.077","Green","Track","11.405","22.620","18.965","6.978","5.747","5.386","8.553","6.268","5.610","4.705","0.426","2.729","192.061"
"2","P","Olivier Pla","19","1:38.515","44:50.469","Green","Track","10.434","22.212","19.252","6.859","5.747","5.405","8.653","6.350","5.668","4.747","0.429","2.759","190.718"
"51","GTD","Paul Dalla Lana","24","1:50.047","44:54.771","Green","Track","11.488","24.945","21.151","7.913","6.367","5.943","10.217","7.128","6.214","5.211","0.469","3.001","174.452"
"75","GTD","Maro Engel","19","1:48.530","44:57.046","Green","Track","11.625","24.071","20.657","7.746","6.402","5.959","10.028","7.116","6.263","5.196","0.469","2.998","174.452"
"5","P","Christian Fittipaldi","22","1:39.600","44:57.059","Green","Track","10.503","22.149","19.283","6.877","5.731","5.380","9.804","6.405","5.623","4.697","0.425","2.723","192.513"
"44","GTD","John Potter","19","1:49.918","44:59.125","Green","Track","11.652","24.906","20.774","7.796","6.343","5.915","10.598","7.145","6.242","5.137","0.462","2.948","177.096"
"37","P","Felix Rosenqvist","21","1:52.101","44:59.589","Green","Pit","10.295","22.187","18.838","6.921","5.786","5.426","8.799","6.467","5.698","7.816","0.000","0.000","0.000"
"86","GTD","Katherine Legge","22","1:48.420","45:02.814","Green","Track","11.414","23.874","20.775","7.783","6.405","6.031","9.990","7.122","6.265","5.246","0.474","3.041","172.612"
"85","P","Devlin DeFrancesco","23","1:39.496","45:05.691","Green","Track","10.350","22.927","19.327","6.920","5.792","5.430","8.876","6.293","5.657","4.745","0.430","2.749","190.275"
"90","P","Eddie Cheever III","23","1:37.502","45:05.910","Green","Track","10.484","21.923","18.907","6.826","5.682","5.322","8.836","6.212","5.556","4.646","0.420","2.688","194.805"
"48","GTD","Bryce Miller","18","1:49.262","45:12.861","Green","Track","11.497","24.902","20.813","7.788","6.348","5.928","10.071","7.090","6.235","5.168","0.465","2.957","175.953"
"52","P","Gustavo Yacaman","24","1:39.645","45:16.172","Green","Track","10.790","22.161","19.275","6.951","5.783","5.468","9.083","6.437","5.692","4.794","0.433","2.778","188.957"
"3","GTLM","Jan Magnussen","22","1:46.737","45:21.386","Green","Track","10.911","23.401","20.978","7.666","6.357","5.937","9.629","7.002","6.219","5.178","0.468","2.991","174.825"
"54","P","Jonathan Bennett","20","1:41.504","45:27.672","Green","Track","10.679","23.231","19.653","7.009","5.831","5.478","9.664","6.389","5.660","4.735","0.429","2.746","190.718"
"71","GTD","JC Perez","21","1:51.184","45:27.974","Green","Track","12.046","24.316","21.137","7.809","6.436","6.521","10.674","7.200","6.306","5.249","0.474","3.016","172.612"
"20","P","Ryan Cullen","18","1:50.276","45:30.341","Green","Track","12.508","25.276","21.060","7.399","6.017","5.717","11.202","6.899","5.947","4.945","0.448","2.858","182.630"
"11","GTD","Rolf Ineichen","20","1:49.187","45:31.125","Finish","Track","11.673","24.767","21.094","7.731","6.247","5.804","10.367","6.976","6.129","5.045","0.453","2.901","180.614"
"22","P","Johannes van Overbeek","17","1:39.154","45:35.698","Finish","Track","10.788","22.004","19.184","6.897","5.776","5.442","9.204","6.299","5.646","4.737","0.428","2.749","191.164"
"911","GTLM","Frederic Makowiecki","18","2:03.303","45:39.520","Finish","Pit","14.879","23.680","19.993","7.681","6.332","5.868","9.701","6.954","6.139","8.190","0.000","0.000","0.000"
"77","P","Oliver Jarvis","13","1:42.544","45:41.381","Finish","Track","10.542","22.300","19.647","6.908","5.784","6.000","11.047","6.430","5.711","4.804","0.433","2.938","188.957"
"82","GTD","Santiago Creel","21","1:53.707","45:46.346","Finish","Track","12.391","25.830","22.202","7.806","6.350","6.081","10.992","7.146","6.253","5.202","0.470","2.984","174.081"
"64","GTD","Bill Sweedler","22","2:05.792","45:47.292","Finish","Track","26.803","25.262","20.906","7.846","6.432","6.051","10.303","7.156","6.301","5.237","0.474","3.021","172.612"
"4","GTLM","Marcel Fassler","20","1:44.790","45:54.088","Finish","Track","11.053","23.235","19.654","7.629","6.337","5.921","9.233","6.932","6.194","5.157","0.467","2.978","175.200"
"96","GTD","Don Yount","21","1:52.148","45:56.883","Finish","Track","12.360","25.201","21.813","7.770","6.341","6.042","10.366","7.201","6.291","5.257","0.474","3.032","172.612"
"55","P","Spencer Pigot","18","1:39.539","46:03.729","Finish","Track","10.531","22.501","19.303","6.931","5.831","5.498","8.888","6.322","5.704","4.810","0.435","2.785","188.088"
"19","GTD","Ezequiel Perez Companc","21","1:47.648","46:07.474","Finish","Track","11.415","24.023","20.449","7.656","6.268","5.847","10.182","7.049","6.242","5.112","0.460","2.945","177.866"
"32","P","Will Owen","22","1:41.145","46:08.731","Finish","Track","10.650","23.299","19.992","7.022","5.836","5.418","8.990","6.353","5.666","4.745","0.429","2.745","190.718"
