"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","SPI"
"55","P","Spencer Pigot","1","10:10.131","10:10.131","Green","Track","366.810","31.434","24.887","7.479","6.196","6.245","10.931","6.748","5.914","4.869","0.438","2.810","186.800"
"7","P","Helio Castroneves","3","1:40.205","10:12.354","Green","Track","10.857","22.863","19.654","6.916","5.739","5.377","8.850","6.378","5.683","4.738","0.428","2.722","191.164"
"86","GTD","Katherine Legge","5","1:49.213","10:19.005","Green","Track","11.469","24.243","20.866","7.819","6.405","5.997","10.012","7.190","6.362","5.302","0.477","3.071","171.527"
"64","GTD","Townsend Bell","5","1:47.574","10:23.727","Green","Track","11.536","23.841","20.379","7.711","6.293","5.875","10.058","7.079","6.210","5.156","0.467","2.969","175.200"
"20","P","Alex Popow","5","1:57.825","10:24.567","Green","Pit","11.242","23.307","20.119","7.155","5.884","5.547","10.011","6.732","5.869","8.114","0.000","0.000","0.000"
"37","P","Lance Stroll","4","1:42.779","10:25.829","Green","Track","11.136","23.136","20.325","7.026","5.853","5.450","9.516","6.542","5.794","4.800","0.433","2.768","188.957"
"59","GTD","Harald Proczyk","3","1:51.419","10:27.954","Green","Track","11.898","25.106","21.278","7.851","6.377","5.906","10.711","7.306","6.330","5.196","0.468","2.992","174.825"
"3","GTLM","Mike Rockenfeller","5","1:45.584","10:33.291","Green","Track","11.132","23.574","19.918","7.595","6.257","5.825","9.568","6.951","6.196","5.127","0.465","2.976","175.953"
"51","GTD","Mathias Lauda","5","2:03.467","10:36.689","Green","Pit","11.744","24.293","20.728","7.805","6.288","5.833","10.874","7.152","6.221","8.840","0.000","0.000","0.000"
"25","GTLM","Alexander Sims","2","1:47.045","10:38.938","Green","Track","12.205","23.548","19.822","7.622","6.283","5.898","9.791","7.004","6.232","5.193","0.469","2.978","174.452"
"90","P","Matthew McMurry","4","1:45.858","10:39.601","Green","Track","11.884","23.674","20.521","6.992","5.781","5.708","10.955","6.655","5.744","4.772","0.428","2.744","191.164"
"78","P","Ferdinand Habsburg-Lothringen","6","1:43.296","10:39.682","Green","Track","10.331","23.598","20.600","7.117","5.772","5.457","10.150","6.633","5.709","4.745","0.429","2.755","190.718"
"85","P","Devlin DeFrancesco","3","2:01.017","10:41.084","Green","Pit","12.249","24.776","21.022","7.021","5.793","5.575","9.905","6.504","5.768","8.844","0.000","0.000","0.000"
"5","P","Christian Fittipaldi","6","1:38.098","10:42.862","Green","Track","10.479","21.783","18.927","6.920","5.757","5.395","8.943","6.334","5.688","4.713","0.427","2.732","191.612"
"33","GTD","Ben Keating","5","1:50.548","10:43.812","Green","Track","12.027","24.654","21.314","7.700","6.338","5.880","10.522","7.195","6.274","5.189","0.468","2.987","174.825"
"73","GTD","Timothy Pappas","5","2:07.068","10:46.763","Green","Pit","12.358","26.417","21.396","7.876","6.401","6.052","10.792","7.191","6.341","8.360","0.000","0.000","0.000"
"62","GTLM","Toni Vilander","5","2:26.724","10:50.282","Green","Track","51.246","24.345","19.910","7.653","6.226","5.884","9.828","6.971","6.133","5.098","0.463","2.967","176.713"
"69","GTD","Chad Gilsinger","5","1:52.305","10:50.364","Green","Track","12.132","25.432","21.668","7.857","6.404","6.025","10.591","7.174","6.303","5.231","0.477","3.011","171.527"
"14","GTD","Philipp Frommenwiler","3","5:37.402","10:52.679","Green","Pit","11.878","24.611","20.863","7.740","6.289","5.891","10.428","7.140","6.251","9.119","0.000","0.000","0.000"
"54","P","Colin Braun","4","1:38.324","10:53.140","Green","Track","10.553","22.421","18.670","6.977","5.800","5.415","8.584","6.287","5.683","4.758","0.429","2.747","190.718"
"75","GTD","Mikael Grenier","5","2:05.769","10:58.392","Green","Pit","12.022","24.452","21.548","7.761","6.384","5.941","10.369","7.182","6.301","10.238","0.000","0.000","0.000"
"10","P","Jordan Taylor","6","1:39.175","11:00.584","Green","Track","10.332","22.484","19.530","6.970","5.764","5.413","8.710","6.346","5.684","4.757","0.431","2.754","189.833"
"31","P","Stuart Middleton","6","1:42.049","11:01.445","Green","Track","10.822","23.562","20.366","6.970","5.777","5.405","9.036","6.436","5.719","4.768","0.431","2.757","189.833"
"23","P","Lando Norris","5","1:39.245","11:01.674","Green","Track","10.578","22.349","19.248","6.985","5.774","5.442","8.899","6.367","5.692","4.746","0.428","2.737","191.164"
"63","GTD","Jeff Segal","5","1:49.030","11:13.327","Green","Track","11.623","24.419","20.713","7.774","6.339","5.898","10.175","7.124","6.266","5.221","0.470","3.008","174.081"
"58","GTD","Patrick Long","3","1:48.690","11:14.998","Green","Track","11.509","24.316","20.733","7.742","6.347","5.928","10.049","7.148","6.259","5.191","0.469","2.999","174.452"
"6","P","Dane Cameron","3","1:40.960","11:16.873","Green","Track","10.907","22.535","19.697","6.973","5.750","5.397","9.647","6.476","5.677","4.734","0.427","2.740","191.612"
"52","P","Roberto Gonzalez","6","1:45.380","11:24.939","Green","Track","11.483","23.613","20.706","7.146","5.834","5.423","10.576","6.767","5.810","4.812","0.434","2.776","188.521"
"93","GTD","Mario Farnbacher","5","1:48.707","11:27.217","Green","Track","11.443","24.104","20.968","7.798","6.402","5.966","9.997","7.123","6.265","5.185","0.469","2.987","174.452"
"82","GTD","Santiago Creel","4","4:30.699","11:27.159","Green","Track","159.919","31.210","23.794","8.136","6.400","6.132","12.191","7.383","6.505","5.366","0.485","3.178","168.697"
"11","GTD","Rik Breukers","5","1:49.624","11:28.837","Green","Track","11.458","25.289","20.794","7.737","6.326","5.834","10.296","7.104","6.226","5.149","0.462","2.949","177.096"
"71","GTD","Robby Foley","5","1:50.076","11:30.568","Green","Track","0.000","0.000","20.918","7.817","6.411","5.966","10.332","7.186","6.333","5.250","0.470","3.014","174.081"
"32","P","Paul Di Resta","5","1:39.650","11:33.118","Green","Track","10.536","22.305","19.358","7.151","5.821","5.444","8.898","6.430","5.711","4.796","0.432","2.768","189.394"
"38","P","James French","1","11:35.864","11:35.864","Green","Pit","421.202","34.458","25.945","9.101","7.227","7.106","12.245","7.605","6.584","10.966","0.000","0.000","0.000"
"15","GTD","David Heinemeier Hansson","3","2:11.802","11:39.978","Green","Track","28.830","28.009","21.863","7.807","6.458","6.115","10.509","7.175","6.324","5.236","0.471","3.005","173.712"
"96","GTD","Jens Klingmann","6","1:48.334","11:49.497","Green","Track","11.786","23.981","20.720","7.691","6.321","5.932","9.861","7.110","6.232","5.222","0.471","3.007","173.712"
"99","P","Misha Goikhberg","3","2:50.085","11:49.753","Green","Track","67.441","27.971","23.006","7.617","6.344","6.220","10.372","6.616","5.984","5.030","0.457","3.027","179.033"
"7","P","Helio Castroneves","4","1:38.964","11:51.318","Green","Track","10.578","22.561","19.050","6.910","5.743","5.332","8.826","6.438","5.663","4.724","0.426","2.713","192.061"
"4","GTLM","Tommy Milner","6","1:45.418","11:52.901","Green","Track","10.942","23.430","19.482","7.625","6.313","5.899","9.886","7.036","6.204","5.153","0.467","2.981","175.200"
"66","GTLM","Sebastien Bourdais","6","1:44.454","11:54.153","Green","Track","11.247","23.255","19.674","7.537","6.223","5.798","9.297","6.860","6.098","5.078","0.460","2.927","177.866"
"55","P","Spencer Pigot","2","1:45.766","11:55.897","Green","Track","12.309","24.650","20.645","7.042","5.828","5.609","9.469","6.427","5.736","4.828","0.436","2.787","187.656"
"24","GTLM","John Edwards","2","3:09.885","12:05.557","Green","Pit","76.796","25.930","20.490","7.903","7.343","6.347","10.376","7.097","6.242","7.616","0.000","0.000","0.000"
"37","P","Lance Stroll","5","1:39.797","12:05.626","Green","Track","10.627","22.726","19.141","7.002","5.819","5.441","8.845","6.422","5.767","4.801","0.434","2.772","188.521"
"19","GTD","Christopher Lenz","4","3:21.007","12:06.465","Green","Pit","12.612","26.464","22.014","8.033","6.537","6.375","11.840","7.476","6.589","9.989","0.000","0.000","0.000"
"86","GTD","Katherine Legge","6","1:48.541","12:07.546","Green","Track","11.347","24.144","20.791","7.810","6.398","5.998","9.811","7.116","6.332","5.272","0.472","3.050","173.344"
"912","GTLM","Laurens Vanthoor","5","3:22.793","12:10.717","Green","Pit","11.259","23.654","19.720","7.544","6.455","6.847","10.168","7.039","6.782","10.968","0.000","0.000","0.000"
"64","GTD","Townsend Bell","6","1:47.995","12:11.722","Green","Track","11.490","24.389","20.431","7.718","6.292","5.868","9.927","7.048","6.214","5.175","0.467","2.976","175.200"
"48","GTD","Bryce Miller","6","2:05.457","12:15.331","Green","Pit","11.889","25.876","21.326","7.800","6.331","5.925","10.373","7.172","6.376","8.362","0.000","0.000","0.000"
"3","GTLM","Mike Rockenfeller","6","1:45.287","12:18.578","Green","Track","11.145","23.400","19.628","7.626","6.278","5.839","9.469","6.981","6.302","5.172","0.467","2.980","175.200"
"59","GTD","Harald Proczyk","4","1:50.843","12:18.797","Green","Track","11.769","24.884","21.283","7.934","6.397","5.902","10.398","7.173","6.357","5.279","0.472","2.995","173.344"
"78","P","Ferdinand Habsburg-Lothringen","7","1:40.850","12:20.532","Green","Track","11.550","22.785","19.561","7.017","5.803","5.428","8.744","6.339","5.682","4.761","0.431","2.749","189.833"
"90","P","Matthew McMurry","5","1:42.265","12:21.866","Green","Track","11.391","23.603","19.701","6.995","5.811","5.463","9.251","6.390","5.702","4.765","0.432","2.761","189.394"
"5","P","Christian Fittipaldi","7","1:39.260","12:22.122","Green","Track","10.437","21.991","19.353","7.000","5.806","5.409","9.333","6.359","5.678","4.734","0.427","2.733","191.612"
"25","GTLM","Alexander Sims","3","1:45.714","12:24.652","Green","Track","11.227","23.374","20.231","7.569","6.277","5.865","9.448","6.934","6.178","5.168","0.466","2.977","175.575"
"54","P","Colin Braun","5","1:37.958","12:31.098","Green","Track","10.292","22.039","18.903","6.972","5.805","5.399","8.617","6.263","5.720","4.764","0.431","2.753","189.833"
"33","GTD","Ben Keating","6","1:48.507","12:32.319","Green","Track","11.455","24.118","20.471","7.722","6.373","5.932","10.297","7.134","6.310","5.230","0.471","2.994","173.712"
"62","GTLM","Toni Vilander","6","1:45.331","12:35.613","Green","Track","11.009","23.398","20.239","7.605","6.253","5.809","9.405","6.958","6.140","5.107","0.463","2.945","176.713"
"10","P","Jordan Taylor","7","1:40.235","12:40.819","Green","Track","10.291","22.168","18.880","6.921","5.733","5.623","10.494","6.443","5.702","4.787","0.433","2.760","188.957"
"23","P","Lando Norris","6","1:39.549","12:41.223","Green","Track","10.742","22.497","19.350","6.913","5.759","5.415","8.852","6.398","5.680","4.760","0.430","2.753","190.275"
"31","P","Stuart Middleton","7","1:41.621","12:43.066","Green","Track","10.597","23.290","20.278","7.059","5.812","5.436","9.132","6.402","5.682","4.754","0.430","2.749","190.275"
"6","P","Dane Cameron","4","1:39.637","12:56.510","Green","Track","10.643","22.314","19.546","7.015","5.726","5.346","9.002","6.406","5.700","4.756","0.429","2.754","190.718"
"14","GTD","Philipp Frommenwiler","4","2:08.862","13:01.541","Green","Track","28.579","26.347","21.508","7.793","6.380","5.950","10.087","7.194","6.301","5.246","0.472","3.005","173.344"
"63","GTD","Jeff Segal","6","1:48.840","13:02.167","Green","Track","11.511","24.338","20.815","7.753","6.308","5.876","10.127","7.180","6.266","5.206","0.468","2.992","174.825"
"51","GTD","Mathias Lauda","6","2:26.702","13:03.391","Green","Pit","29.649","26.673","22.350","7.954","6.291","5.858","10.694","7.145","6.201","9.173","0.000","0.000","0.000"
"58","GTD","Patrick Long","4","1:48.682","13:03.680","Green","Track","11.376","24.294","21.019","7.698","6.306","5.925","10.048","7.119","6.250","5.192","0.468","2.987","174.825"
"52","P","Roberto Gonzalez","7","1:40.705","13:05.644","Green","Track","11.363","22.387","19.538","7.002","5.796","5.399","9.131","6.426","5.715","4.770","0.429","2.749","190.718"
"32","P","Paul Di Resta","6","1:39.191","13:12.309","Green","Track","10.509","22.305","19.192","6.969","5.744","5.419","8.862","6.427","5.722","4.816","0.435","2.791","188.088"
"911","GTLM","Frederic Makowiecki","4","4:00.393","13:14.274","Green","Pit","11.133","24.186","19.760","7.712","6.290","5.889","9.880","7.014","6.189","8.065","0.000","0.000","0.000"
"93","GTD","Mario Farnbacher","6","1:48.210","13:15.427","Green","Track","11.350","24.286","20.475","7.768","6.359","5.980","9.837","7.090","6.303","5.248","0.477","3.037","171.527"
"11","GTD","Rik Breukers","6","1:49.407","13:18.244","Green","Track","12.022","24.590","20.744","7.773","6.321","5.840","10.181","7.125","6.237","5.155","0.463","2.956","176.713"
"71","GTD","Robby Foley","6","1:50.966","13:21.534","Green","Track","0.000","0.000","0.000","7.843","6.441","5.977","10.180","7.235","6.371","5.267","0.477","3.032","171.527"
"82","GTD","Santiago Creel","5","1:56.750","13:23.909","Green","Track","13.901","27.368","21.863","7.880","6.337","6.042","11.222","7.228","6.281","5.184","0.468","0.000","174.825"
"29","GTD","Sheldon van der Linde","2","6:57.027","13:28.225","Green","Pit","17.106","26.641","21.871","7.950","6.509","6.832","11.242","7.303","6.402","8.639","0.000","0.000","0.000"
"7","P","Helio Castroneves","5","1:38.429","13:29.747","Green","Track","10.910","22.338","18.852","6.907","5.715","5.350","8.525","6.289","5.643","4.738","0.427","2.735","191.612"
"15","GTD","David Heinemeier Hansson","4","1:50.070","13:30.048","Green","Track","12.147","24.408","20.939","7.764","6.386","5.956","10.277","7.167","6.317","5.232","0.472","3.005","173.344"
"55","P","Spencer Pigot","3","1:43.183","13:39.080","Green","Track","10.957","23.098","21.115","7.153","5.836","5.480","9.288","6.373","5.777","4.845","0.439","2.822","186.374"
"66","GTLM","Sebastien Bourdais","7","1:45.338","13:39.491","Green","Track","11.119","23.362","20.259","7.610","6.216","5.812","9.495","6.877","6.091","5.085","0.462","2.950","177.096"
"99","P","Misha Goikhberg","4","1:50.736","13:40.489","Green","Track","12.655","25.535","23.663","7.328","5.854","5.585","9.866","6.495","5.732","4.809","0.435","2.779","188.088"
"20","P","Eric Lux","6","3:18.667","13:43.234","Green","Track","91.929","30.765","23.612","7.455","6.138","6.634","11.307","6.760","5.892","4.902","0.442","2.831","185.109"
"37","P","Lance Stroll","6","1:38.021","13:43.647","Green","Track","10.443","21.763","19.120","6.991","5.822","5.411","8.489","6.324","5.702","4.774","0.430","2.752","190.275"
"96","GTD","Jens Klingmann","7","2:01.458","13:50.955","Green","Pit","11.382","24.606","20.781","7.687","6.296","5.928","9.937","7.074","6.253","7.809","0.000","0.000","0.000"
"86","GTD","Katherine Legge","7","1:48.812","13:56.358","Green","Track","11.563","24.354","20.610","7.800","6.407","6.000","9.799","7.116","6.323","5.292","0.479","3.069","170.810"
"78","P","Ferdinand Habsburg-Lothringen","8","1:39.806","14:00.338","Green","Track","10.305","22.752","19.870","6.999","5.829","5.408","8.657","6.343","5.681","4.765","0.431","2.766","189.833"
"90","P","Matthew McMurry","6","1:39.529","14:01.395","Green","Track","10.803","22.387","19.282","6.946","5.742","5.392","8.965","6.372","5.689","4.762","0.427","2.762","191.612"
"5","P","Christian Fittipaldi","8","1:41.299","14:03.421","Green","Track","11.042","22.370","19.165","6.916","5.730","5.617","10.247","6.500","5.758","4.764","0.430","2.760","190.275"
"3","GTLM","Mike Rockenfeller","7","1:45.750","14:04.328","Green","Track","11.161","23.416","19.762","7.583","6.295","5.981","9.874","6.943","6.174","5.127","0.464","2.970","176.332"
"67","GTLM","Richard Westbrook","6","4:05.578","14:06.715","Green","Pit","10.944","23.109","19.505","7.551","6.203","5.791","9.383","6.952","6.133","8.342","0.000","0.000","0.000"
"59","GTD","Harald Proczyk","5","1:52.608","14:11.405","Green","Track","11.910","26.410","21.398","7.914","6.372","5.931","10.603","7.188","6.249","5.178","0.467","2.988","175.200"
"64","GTD","Townsend Bell","7","2:00.806","14:12.528","Green","Pit","11.410","23.807","20.320","7.664","6.291","5.858","9.858","7.056","6.200","8.595","0.000","0.000","0.000"
"912","GTLM","Laurens Vanthoor","6","2:04.695","14:15.412","Green","Track","26.855","26.251","20.435","7.635","6.270","5.858","9.641","6.998","6.184","5.144","0.461","2.963","177.480"
"69","GTD","Chad Gilsinger","6","3:25.092","14:15.456","Green","Pit","12.390","25.299","21.385","7.895","6.406","6.115","10.789","7.150","6.292","10.821","0.000","0.000","0.000"
"23","P","Lando Norris","7","1:38.823","14:20.046","Green","Track","10.320","22.094","19.232","6.979","5.766","5.450","9.007","6.391","5.689","4.724","0.429","2.742","190.718"
"19","GTD","Louis Machiels","5","2:14.817","14:21.282","Green","Track","30.567","29.181","21.738","7.945","6.408","5.980","10.788","7.259","6.328","5.187","0.465","2.971","175.953"
"25","GTLM","Alexander Sims","4","1:57.771","14:22.423","Green","Pit","11.085","23.244","19.632","7.674","6.277","5.843","9.412","6.980","6.205","7.543","0.000","0.000","0.000"
"85","P","Devlin DeFrancesco","4","3:41.620","14:22.704","Green","Track","119.155","28.482","24.439","7.412","5.905","5.898","10.064","6.491","5.766","4.803","0.434","2.771","188.521"
