"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","SPI"
"78","P","Ferdinand Habsburg-Lothringen","15","5:34.584","38:10.520","Green","Pit","210.800","30.822","24.249","7.579","6.043","5.882","11.606","7.065","6.112","10.629","0.000","0.000","0.000"
"64","GTD","Bill Sweedler","17","2:05.970","38:12.085","Green","Pit","11.825","24.675","21.140","7.778","6.344","5.994","10.515","7.186","6.277","9.888","0.000","0.000","0.000"
"10","P","Renger Van Der Zande","16","5:59.484","38:14.548","Green","Pit","10.412","22.025","18.924","6.952","5.733","5.378","8.823","6.365","5.696","7.696","0.000","0.000","0.000"
"52","P","Sebastian Saavedra","14","1:42.095","38:17.763","Green","Track","10.606","23.620","20.218","7.027","5.884","5.536","9.041","6.428","5.770","4.785","0.430","2.750","190.275"
"19","GTD","Christopher Lenz","15","2:23.471","38:19.501","Green","Track","30.512","32.552","24.389","8.394","6.665","6.263","11.771","7.559","6.553","5.325","0.473","3.015","172.977"
"75","GTD","Kenny Habul","16","2:09.286","38:22.595","Green","Pit","11.735","25.870","22.056","7.932","6.456","6.829","10.964","7.625","6.957","8.992","0.000","0.000","0.000"
"37","P","Robin Frijns","15","3:47.466","38:22.673","Green","Track","131.855","28.274","19.736","7.004","5.874","5.535","8.960","6.519","5.754","4.778","0.430","2.747","190.275"
"2","P","Ryan Dalziel","14","1:40.065","38:23.308","Green","Track","10.597","22.487","19.293","6.883","5.781","5.647","9.257","6.457","5.737","4.764","0.429","2.733","190.718"
"15","GTD","Dominik Farnbacher","14","1:49.148","38:26.349","Green","Track","11.503","24.274","20.912","7.777","6.392","6.061","10.106","7.159","6.305","5.215","0.467","2.977","175.200"
"912","GTLM","Earl Bamber","17","1:46.314","38:28.799","Green","Track","10.900","24.079","19.733","7.596","6.316","5.886","9.944","7.099","6.212","5.140","0.462","2.947","177.096"
"85","P","Devlin DeFrancesco","16","1:38.789","38:29.220","Green","Track","10.307","22.016","19.229","6.940","5.840","5.473","9.155","6.318","5.666","4.704","0.423","2.718","193.424"
"48","GTD","Bryce Miller","14","5:14.871","38:29.457","Green","Track","204.077","30.939","23.842","8.002","6.520","7.078","11.791","7.457","6.439","5.238","0.472","3.016","173.344"
"96","GTD","Don Yount","17","2:09.507","38:31.761","Green","Pit","12.173","25.270","22.174","8.000","6.628","6.309","10.757","7.432","6.557","10.140","0.000","0.000","0.000"
"20","P","Eric Lux","14","7:30.171","38:33.078","Green","Track","343.595","31.042","23.106","7.967","6.288","5.945","11.127","6.980","5.954","4.917","0.441","2.809","185.529"
"32","P","Hugo de Sadeleer","16","1:39.218","38:33.968","Green","Track","10.457","22.194","19.535","6.927","5.789","5.465","8.845","6.414","5.695","4.757","0.427","2.713","191.612"
"55","P","Jonathan Bomarito","13","7:26.841","38:47.875","Green","Track","355.164","24.337","19.421","6.900","5.824","5.579","9.358","6.426","5.804","4.825","0.433","2.770","188.957"
"23","P","Fernando Alonso","15","1:39.576","38:51.246","Green","Track","10.387","22.226","19.346","6.991","5.777","5.797","9.058","6.437","5.692","4.724","0.425","2.716","192.513"
"86","GTD","Alvaro Parente","17","1:47.423","38:51.453","Green","Track","11.335","23.693","20.450","7.679","6.435","6.037","9.673","7.107","6.310","5.245","0.472","2.987","173.344"
"3","GTLM","Jan Magnussen","13","1:45.464","38:52.714","Green","Track","11.017","23.586","19.756","7.609","6.355","5.945","9.396","7.000","6.231","5.165","0.463","2.941","176.713"
"7","P","Helio Castroneves","14","1:37.385","38:56.084","Green","Track","10.292","22.025","19.055","6.920","5.774","5.379","8.153","6.279","5.662","4.730","0.425","2.691","192.513"
"67","GTLM","Richard Westbrook","14","1:45.010","38:59.768","Green","Track","11.147","23.198","19.811","7.582","6.283","5.885","9.414","7.012","6.180","5.110","0.461","2.927","177.480"
"911","GTLM","Patrick Pilet","18","1:44.055","39:00.078","Green","Track","10.894","22.999","19.587","7.523","6.268","5.856","9.259","7.008","6.177","5.106","0.459","2.919","178.253"
"73","GTD","Patrick Lindsey","17","2:01.924","39:01.436","Green","Pit","11.673","24.382","20.980","7.730","6.378","5.987","9.995","7.164","6.299","7.305","0.000","0.000","0.000"
"82","GTD","Martin Fuentes","17","1:49.554","39:13.194","Green","Track","11.669","24.446","21.083","7.727","6.335","5.957","10.272","7.151","6.253","5.203","0.469","2.989","174.452"
"5","P","Filipe Albuquerque","16","1:38.142","39:22.069","Green","Track","10.313","22.059","19.201","6.926","5.768","5.423","8.531","6.346","5.685","4.742","0.428","2.720","191.164"
"44","GTD","Andy Lally","17","1:47.827","39:27.405","Green","Track","11.207","24.106","20.512","7.797","6.409","5.942","9.728","7.159","6.311","5.207","0.467","2.982","175.200"
"29","GTD","Christopher Mies","15","2:55.155","39:28.608","Green","Pit","11.190","24.558","20.596","7.836","6.491","6.048","9.958","7.193","6.357","8.110","0.000","0.000","0.000"
"11","GTD","Rolf Ineichen","16","3:26.423","39:40.114","Green","Pit","11.691","24.741","20.960","7.804","6.370","5.917","10.007","7.131","6.259","8.027","0.000","0.000","0.000"
"77","P","Tristan Nunez","18","1:39.327","39:41.964","Green","Track","10.569","22.185","19.339","6.955","5.798","5.467","8.785","6.465","5.745","4.816","0.433","2.770","188.957"
"31","P","Stuart Middleton","13","1:40.175","39:45.977","Green","Track","10.782","22.342","19.717","6.970","5.776","5.457","9.015","6.433","5.727","4.782","0.430","2.744","190.275"
"22","P","Nicolas Lapierre","15","8:49.753","39:46.364","Green","Track","439.116","23.941","19.547","6.873","5.769","5.512","8.974","6.407","5.696","4.758","0.429","2.731","190.718"
"66","GTLM","Joey Hand","13","1:45.409","39:51.051","Green","Track","11.201","23.691","19.638","7.515","6.258","5.879","9.532","6.957","6.193","5.138","0.464","2.943","176.332"
"51","GTD","Daniel Serra","15","2:00.487","39:56.806","Green","Pit","11.327","23.792","20.508","7.666","6.243","5.843","9.850","7.041","6.176","8.328","0.000","0.000","0.000"
"52","P","Sebastian Saavedra","15","1:39.672","39:57.435","Green","Track","10.537","22.223","19.428","6.991","5.820","5.491","8.971","6.456","5.778","4.791","0.432","2.754","189.394"
"33","GTD","Adam Christodoulou","10","8:08.443","39:59.014","Green","Track","388.543","25.598","21.174","7.799","6.436","6.059","10.452","7.239","6.369","5.280","0.477","3.017","171.527"
"37","P","Robin Frijns","16","1:40.062","40:02.735","Green","Track","11.157","22.809","19.298","7.012","5.824","5.472","8.424","6.382","5.715","4.786","0.431","2.752","189.833"
"2","P","Ryan Dalziel","15","1:42.972","40:06.280","Green","Track","10.759","22.965","19.295","6.895","6.469","6.774","9.700","6.393","5.731","4.800","0.433","2.758","188.957"
"85","P","Devlin DeFrancesco","17","1:41.179","40:10.399","Green","Track","10.856","22.674","20.292","6.953","5.819","5.501","9.090","6.351","5.708","4.763","0.429","2.743","190.718"
"10","P","Jordan Taylor","17","1:59.797","40:14.345","Green","Track","27.997","24.418","19.774","6.926","5.776","5.500","9.229","6.456","5.793","4.764","0.429","2.735","190.718"
"912","GTLM","Earl Bamber","18","1:46.438","40:15.237","Green","Track","10.948","23.560","20.352","7.698","6.448","5.950","9.589","7.069","6.277","5.143","0.460","2.944","177.866"
"32","P","Hugo de Sadeleer","17","1:41.991","40:15.959","Green","Track","11.211","23.224","20.047","7.011","5.793","5.441","9.059","6.429","5.712","4.853","0.434","2.777","188.521"
"19","GTD","Christopher Lenz","16","1:56.568","40:16.069","Green","Track","12.868","26.661","22.149","8.027","6.445","6.226","11.222","7.373","6.726","5.368","0.476","3.027","171.887"
"15","GTD","Dominik Farnbacher","15","1:49.818","40:16.167","Green","Track","11.660","24.228","21.308","7.837","6.418","6.097","10.178","7.148","6.292","5.171","0.465","3.016","175.953"
"90","P","Edward Cheever","19","5:43.037","40:17.334","Green","Pit","10.400","22.233","19.236","6.927","5.810","5.506","9.254","6.392","5.695","7.648","0.000","0.000","0.000"
"48","GTD","Bryce Miller","15","1:51.647","40:21.104","Green","Track","12.086","25.253","21.463","7.848","6.458","6.012","10.313","7.222","6.331","5.215","0.469","2.977","174.452"
"20","P","Marc Drumwright","15","1:51.743","40:24.821","Green","Track","11.866","25.372","22.830","7.475","5.980","5.870","11.222","6.987","5.956","4.918","0.443","2.824","184.691"
"55","P","Jonathan Bomarito","14","1:39.079","40:26.954","Green","Track","10.737","22.176","18.995","6.909","5.810","5.533","8.785","6.371","5.729","4.823","0.434","2.777","188.521"
"23","P","Fernando Alonso","16","1:38.400","40:29.646","Green","Track","10.367","22.221","19.136","6.919","5.732","5.426","8.585","6.379","5.694","4.770","0.430","2.741","190.275"
"7","P","Helio Castroneves","15","1:37.036","40:33.120","Green","Track","10.205","21.801","19.150","6.909","5.733","5.384","8.098","6.278","5.646","4.709","0.425","2.698","192.513"
"62","GTLM","Toni Vilander","17","4:34.175","40:33.900","Green","Track","168.999","30.086","22.540","7.778","6.369","6.091","10.297","7.135","6.266","5.183","0.468","2.963","174.825"
"54","P","Colin Braun","14","10:34.728","40:36.723","Green","Track","545.623","22.470","19.105","6.974","5.824","5.535","9.087","6.390","5.717","4.801","0.434","2.768","188.521"
"3","GTLM","Jan Magnussen","14","1:45.354","40:38.068","Green","Track","10.939","23.495","19.772","7.570","6.308","6.050","9.638","6.927","6.153","5.103","0.461","2.938","177.480"
"86","GTD","Alvaro Parente","18","1:46.790","40:38.243","Green","Track","11.145","23.693","20.378","7.681","6.363","5.964","9.640","7.006","6.203","5.240","0.473","3.004","172.977"
"78","P","Ferdinand Habsburg-Lothringen","16","2:57.362","41:07.882","Green","Pit","65.698","24.953","20.824","7.078","5.886","6.517","10.418","6.594","5.828","9.782","0.000","0.000","0.000"
"58","GTD","Christina Nielsen","17","4:21.624","41:12.530","Green","Pit","11.523","24.252","20.989","7.698","6.381","6.040","10.579","7.297","6.335","8.435","0.000","0.000","0.000"
"64","GTD","Frank Montecalvo","18","3:01.146","41:13.231","Green","Track","81.621","25.973","21.138","7.737","6.355","5.970","10.387","7.114","6.245","5.178","0.465","2.963","175.953"
"44","GTD","Andy Lally","18","1:47.841","41:15.246","Green","Track","11.267","24.049","20.463","7.814","6.399","5.959","9.828","7.159","6.293","5.191","0.466","2.953","175.575"
"77","P","Tristan Nunez","19","1:39.084","41:21.048","Green","Track","10.622","22.249","19.153","6.956","5.820","5.516","8.651","6.397","5.720","4.802","0.432","2.766","189.394"
"82","GTD","Martin Fuentes","18","2:10.072","41:23.266","Green","Pit","13.292","25.206","22.016","7.888","6.349","5.959","10.826","7.205","6.280","11.227","0.000","0.000","0.000"
"22","P","Nicolas Lapierre","16","1:38.690","41:25.054","Green","Track","10.578","22.222","18.980","6.897","5.785","5.482","8.710","6.351","5.708","4.793","0.431","2.753","189.833"
"31","P","Stuart Middleton","14","1:42.376","41:28.353","Green","Track","10.635","23.212","19.818","7.000","5.808","5.449","9.169","6.556","5.961","5.342","0.472","2.954","173.344"
"14","GTD","Kyle Marcelli","14","3:59.545","41:34.306","Green","Pit","11.499","24.248","21.042","7.789","6.397","6.017","9.728","7.137","6.311","8.693","0.000","0.000","0.000"
"66","GTLM","Joey Hand","14","1:44.572","41:35.623","Green","Track","10.927","23.195","19.651","7.556","6.339","5.890","9.400","6.930","6.167","5.125","0.462","2.930","177.096"
"52","P","Sebastian Saavedra","16","1:39.735","41:37.170","Green","Track","10.545","22.278","19.457","7.004","5.842","5.497","9.015","6.426","5.725","4.779","0.429","2.738","190.718"
"29","GTD","Jeffrey Schmidt","16","2:09.325","41:37.933","Green","Track","28.106","26.441","20.974","8.357","6.670","6.116","10.232","7.294","6.385","5.275","0.472","3.003","173.344"
"38","P","Kyle Masson","16","3:51.467","41:39.089","Green","Track","138.885","24.795","19.928","6.983","5.809","5.497","9.387","6.485","5.737","4.784","0.431","2.746","189.833"
"37","P","Robin Frijns","17","1:39.784","41:42.519","Green","Track","10.815","22.596","19.539","7.056","5.852","5.490","8.320","6.431","5.722","4.787","0.430","2.746","190.275"
"2","P","Ryan Dalziel","16","1:38.939","41:45.219","Green","Track","10.751","21.917","19.062","6.916","5.792","5.511","8.881","6.407","5.722","4.793","0.432","2.755","189.394"
"33","GTD","Adam Christodoulou","11","1:50.345","41:49.359","Green","Track","11.675","24.833","21.138","7.763","6.383","6.055","10.227","7.218","6.334","5.254","0.472","2.993","173.344"
"85","P","Devlin DeFrancesco","18","1:38.959","41:49.358","Green","Track","10.432","22.213","19.311","6.920","5.780","5.451","8.924","6.340","5.722","4.721","0.425","2.720","192.513"
"11","GTD","Rik Breukers","17","2:10.267","41:50.381","Green","Track","28.458","26.742","22.463","7.773","6.379","5.995","10.521","7.157","6.262","5.130","0.459","2.928","178.253"
"10","P","Jordan Taylor","18","1:38.247","41:52.592","Green","Track","10.411","21.985","18.962","6.920","5.774","5.482","8.691","6.366","5.706","4.776","0.430","2.744","190.275"
"32","P","Hugo de Sadeleer","18","1:41.431","41:57.390","Green","Track","10.890","23.134","19.945","6.977","5.846","5.466","8.954","6.520","5.732","4.782","0.430","2.755","190.275"
"912","GTLM","Earl Bamber","19","1:44.945","42:00.182","Green","Track","10.961","23.333","19.735","7.591","6.289","5.891","9.350","7.009","6.196","5.161","0.465","2.964","175.953"
"15","GTD","Dominik Farnbacher","16","1:49.501","42:05.668","Green","Track","11.690","24.736","21.043","7.801","6.386","6.031","9.725","7.118","6.294","5.221","0.467","2.989","175.200"
"19","GTD","Christopher Lenz","17","1:53.650","42:09.719","Green","Track","12.593","25.658","21.654","7.977","6.429","5.993","11.073","7.324","6.336","5.188","0.465","2.960","175.953"
"48","GTD","Bryce Miller","16","1:49.829","42:10.933","Green","Track","11.882","24.463","20.901","7.793","6.425","6.030","10.264","7.171","6.296","5.185","0.467","2.952","175.200"
"23","P","Fernando Alonso","17","1:41.323","42:10.969","Green","Track","10.537","23.300","20.490","7.130","5.835","5.515","8.646","6.353","5.664","4.718","0.424","2.711","192.967"
"90","P","Tristan Vautier","20","1:57.790","42:15.124","Green","Track","27.168","23.121","19.456","6.978","5.852","5.471","9.512","6.512","5.737","4.790","0.432","2.761","189.394"
"20","P","Marc Drumwright","16","1:50.877","42:15.698","Green","Track","11.789","25.885","21.728","7.525","6.001","6.054","11.152","6.768","5.861","4.870","0.439","2.805","186.374"
"55","P","Jonathan Bomarito","15","1:54.616","42:21.570","Green","Pit","10.525","22.612","18.970","6.899","5.819","5.548","10.033","6.585","5.767","8.263","0.000","0.000","0.000"
"62","GTLM","Toni Vilander","18","1:49.169","42:23.069","Green","Track","11.376","24.087","20.739","7.620","6.308","6.188","10.917","7.106","6.230","5.171","0.465","2.962","175.953"
"96","GTD","Cameron Lawrence","18","3:52.500","42:24.261","Green","Track","121.505","30.584","23.954","8.206","6.697","6.672","11.808","7.533","6.516","5.418","0.489","3.118","167.317"
"7","P","Helio Castroneves","16","1:52.371","42:25.491","Green","Pit","10.281","21.987","19.764","6.868","5.710","5.424","8.492","6.323","5.641","7.997","0.000","0.000","0.000"
"54","P","Colin Braun","15","1:52.021","42:28.744","Green","Pit","10.403","22.168","19.101","7.019","5.839","5.506","8.864","6.343","5.711","7.529","0.000","0.000","0.000"
"93","GTD","C̫me Ledogar","14","11:45.632","42:40.591","Green","Pit","11.323","24.140","20.526","7.727","6.410","6.050","10.345","7.334","6.381","7.739","0.000","0.000","0.000"
"64","GTD","Frank Montecalvo","19","1:49.506","43:02.737","Green","Track","11.630","24.224","20.937","7.769","6.347","5.927","10.640","7.166","6.264","5.173","0.466","2.963","175.575"
"44","GTD","Andy Lally","19","1:47.861","43:03.107","Green","Track","11.211","24.092","20.702","7.819","6.414","5.938","9.883","7.073","6.237","5.122","0.459","2.911","178.253"
"22","P","Nicolas Lapierre","17","1:38.402","43:03.456","Green","Track","10.642","22.065","19.124","6.884","5.787","5.478","8.571","6.301","5.664","4.747","0.426","2.713","192.061"
"78","P","Ferdinand Habsburg-Lothringen","17","1:57.870","43:05.752","Green","Track","27.295","23.572","19.476","7.093","5.860","5.513","8.911","6.451","5.742","4.783","0.430","2.744","190.275"
"77","P","Tristan Nunez","20","1:53.758","43:14.806","Green","Pit","10.575","22.187","19.398","6.996","5.800","5.644","9.641","6.475","5.748","7.668","0.000","0.000","0.000"
"38","P","Kyle Masson","17","1:39.903","43:18.992","Green","Track","10.647","22.338","19.322","6.903","5.777","5.489","9.290","6.462","5.747","4.763","0.430","2.735","190.275"
"58","GTD","Patrick Long","18","2:07.411","43:19.941","Green","Track","27.051","26.248","21.404","7.891","6.460","6.071","10.145","7.184","6.319","5.205","0.466","2.967","175.575"
