"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","SPI"
"31","P","Eric Curran","5","1:40.782","8:47.581","Green","Track","10.688","22.432","19.853","7.023","5.702","5.479","9.688","6.416","5.676","4.694","0.424","2.707","192.967"
"90","P","Tristan Vautier","5","1:39.195","8:47.655","Green","Track","10.392","21.673","19.316","7.177","5.730","5.520","9.748","6.306","5.596","4.625","0.419","2.693","195.270"
"51","GTD","Pedro Lamy","3","1:50.189","8:48.324","Green","Track","0.000","0.000","21.094","7.776","6.365","6.012","10.251","7.112","6.246","5.174","0.469","2.973","174.452"
"24","GTLM","Augusto Farfus","4","1:47.588","8:48.416","Green","Track","11.530","23.866","20.290","7.716","6.355","6.018","9.969","7.043","6.217","5.155","0.464","2.965","176.332"
"20","P","Joel Miller","2","5:21.286","8:49.142","Green","Pit","201.768","28.809","23.364","7.390","6.078","6.117","10.945","6.735","5.945","10.342","0.000","0.000","0.000"
"66","GTLM","Dirk Mueller","3","1:47.624","8:49.273","Green","Track","12.102","24.188","19.988","7.586","6.242","5.880","9.810","6.998","6.193","5.126","0.475","3.036","172.249"
"25","GTLM","Connor De Phillippi","4","1:48.115","8:51.787","Green","Track","11.348","23.842","20.392","7.749","6.449","6.019","9.947","7.160","6.360","5.302","0.480","3.067","170.455"
"48","GTD","Madison Snow","4","1:51.936","8:52.556","Green","Track","12.709","24.967","21.306","7.664","6.341","6.693","10.281","7.074","6.263","5.189","0.469","2.980","174.452"
"75","GTD","Maro Engel","4","1:49.491","8:54.946","Green","Track","11.399","24.555","20.886","7.740","6.395","5.978","10.265","7.188","6.337","5.255","0.474","3.019","172.612"
"3","GTLM","Antonio Garcia","4","1:45.298","8:56.157","Green","Track","11.083","23.490","19.729","7.654","6.320","5.829","9.451","6.976","6.186","5.140","0.466","2.974","175.575"
"22","P","Nicolas Lapierre","5","1:38.128","8:57.159","Green","Track","10.473","21.796","18.861","6.876","5.751","5.391","8.990","6.368","5.668","4.762","0.431","2.761","189.833"
"15","GTD","Jack Hawksworth","4","1:51.486","8:58.660","Green","Track","11.619","24.390","21.731","7.989","6.638","6.583","10.566","7.074","6.246","5.179","0.468","3.003","174.825"
"14","GTD","Dominik Baumann","4","1:49.552","9:00.554","Green","Track","12.027","24.170","20.944","7.736","6.327","5.947","10.364","7.122","6.264","5.187","0.467","2.997","175.200"
"33","GTD","Ben Keating","4","1:50.050","9:06.137","Green","Track","11.657","24.720","21.117","7.747","6.384","5.954","10.278","7.161","6.312","5.227","0.473","3.020","172.977"
"2","P","Scott Sharp","5","1:41.464","9:10.260","Green","Track","11.832","22.545","19.480","6.971","5.818","5.503","9.047","6.396","5.772","4.845","0.440","2.815","185.950"
"23","P","Phil Hanson","5","1:41.254","9:12.952","Green","Track","11.467","22.578","19.777","6.947","5.739","5.401","9.246","6.409","5.707","4.785","0.432","2.766","189.394"
"64","GTD","Townsend Bell","4","1:49.218","9:15.125","Green","Track","11.429","24.322","20.582","7.827","6.465","6.044","10.007","7.234","6.397","5.335","0.485","3.091","168.697"
"912","GTLM","Gianmaria Bruni","5","1:44.742","9:15.579","Green","Track","10.998","23.389","19.836","7.556","6.202","5.757","9.436","6.938","6.126","5.095","0.461","2.948","177.480"
"911","GTLM","Patrick Pilet","5","1:46.412","9:17.805","Green","Track","11.170","23.673","19.949","7.643","6.250","6.010","10.101","6.984","6.151","5.084","0.460","2.937","177.866"
"67","GTLM","Scott Dixon","4","1:44.993","9:19.635","Green","Track","10.943","23.349","19.554","7.635","6.278","5.858","9.536","7.035","6.201","5.158","0.467","2.979","175.200"
"52","P","Roberto Gonzalez","4","1:42.603","9:20.710","Green","Track","11.749","22.944","19.894","7.043","5.807","5.469","9.404","6.503","5.768","4.813","0.434","2.775","188.521"
"78","P","Ho-Pin Tung","5","1:38.035","9:26.636","Green","Track","10.407","21.981","19.217","6.828","5.706","5.366","8.548","6.348","5.681","4.760","0.430","2.763","190.275"
"55","P","Harry Tincknell","3","1:41.602","9:35.237","Green","Track","10.785","22.372","19.367","6.995","5.793","5.472","10.350","6.549","5.817","4.857","0.438","2.807","186.800"
"19","GTD","Christopher Lenz","4","1:54.179","9:36.427","Green","Track","12.597","25.677","21.857","7.897","6.370","5.954","11.028","7.294","6.541","5.438","0.481","3.045","170.100"
"62","GTLM","Alessandro Pier Guidi","4","1:45.250","9:44.742","Green","Track","10.968","23.507","19.706","7.581","6.265","5.855","9.492","6.980","6.223","5.194","0.470","3.009","174.081"
"6","P","Dane Cameron","5","1:54.616","9:49.048","Green","Pit","10.691","22.121","19.285","6.934","5.711","5.352","10.566","6.532","5.786","7.948","0.000","0.000","0.000"
"93","GTD","Lawson Aschenbach","5","1:48.945","9:54.267","Green","Track","11.614","24.219","20.604","7.744","6.349","5.978","10.172","7.148","6.300","5.275","0.478","3.064","171.168"
"37","P","Felix Rosenqvist","5","1:43.991","9:56.409","Green","Track","11.729","23.455","20.659","7.300","5.798","5.512","9.361","6.468","5.727","4.777","0.432","2.773","189.394"
"86","GTD","AJ Allmendinger","5","1:49.436","9:56.571","Green","Track","11.703","24.654","20.742","7.733","6.374","5.991","10.006","7.157","6.310","5.250","0.480","3.036","170.455"
"96","GTD","Jens Klingmann","5","1:50.580","9:58.135","Green","Track","12.117","24.547","21.564","7.736","6.310","5.988","10.172","7.110","6.276","5.260","0.475","3.025","172.249"
"82","GTD","Martin Fuentes","2","1:55.494","10:01.165","Green","Track","12.940","26.991","22.267","7.876","6.382","6.055","10.854","7.153","6.278","5.222","0.471","3.005","173.712"
"63","GTD","Alessandro Balzan","5","1:51.471","10:01.337","Green","Track","11.680","24.558","22.069","7.970","6.393","6.070","10.622","7.137","6.247","5.233","0.474","3.018","172.612"
"29","GTD","Sheldon van der Linde","4","1:49.507","10:01.567","Green","Track","11.670","24.883","20.483","7.736","6.323","5.945","10.435","7.158","6.251","5.174","0.468","2.981","174.825"
"59","GTD","Matteo Cairoli","5","1:47.758","10:11.593","Green","Track","11.396","24.219","20.425","7.695","6.279","5.857","9.866","7.145","6.278","5.158","0.464","2.976","176.332"
"7","P","Graham Rahal","5","1:40.415","10:13.230","Green","Track","10.538","23.279","19.310","6.951","5.786","5.466","8.816","6.416","5.770","4.851","0.439","2.793","186.374"
"32","P","Will Owen","5","1:42.983","10:15.951","Green","Track","11.224","23.317","20.504","6.976","5.816","5.480","9.482","6.433","5.732","4.807","0.435","2.777","188.088"
"99","P","Stephen Simpson","5","1:40.283","10:22.978","Green","Track","11.244","22.222","19.125","6.933","5.773","5.411","9.446","6.436","5.714","4.783","0.432","2.764","189.394"
"44","GTD","John Potter","1","10:23.126","10:23.126","Green","Track","74.181","31.913","23.317","8.077","7.361","7.165","11.272","7.617","6.540","5.305","0.492","3.311","166.297"
"4","GTLM","Oliver Gavin","5","1:44.740","10:25.348","Green","Track","10.947","23.199","19.446","7.600","6.293","5.868","9.497","7.062","6.221","5.156","0.468","2.983","174.825"
"11","GTD","Rolf Ineichen","2","3:17.468","10:25.787","Green","Track","90.711","27.876","22.766","8.237","6.722","6.667","11.801","7.556","6.483","5.218","0.465","2.966","175.953"
"90","P","Tristan Vautier","6","1:39.268","10:26.923","Green","Track","10.943","22.371","19.032","6.859","5.608","5.270","9.432","6.332","5.611","4.685","0.423","2.702","193.424"
"31","P","Eric Curran","6","1:39.682","10:27.263","Green","Track","10.832","22.248","19.114","6.921","5.688","5.392","9.731","6.346","5.604","4.682","0.423","2.701","193.424"
"69","GTD","Ryan Eversley","5","1:50.007","10:32.098","Green","Track","11.947","24.721","20.501","7.794","6.447","5.986","10.097","7.217","6.378","5.330","0.484","3.105","169.046"
"24","GTLM","Augusto Farfus","5","1:47.063","10:35.479","Green","Track","11.551","24.038","19.915","7.662","6.343","5.972","9.605","7.039","6.243","5.221","0.471","3.003","173.712"
"66","GTLM","Dirk Mueller","4","1:46.777","10:36.050","Green","Track","11.271","24.377","20.004","7.667","6.226","5.856","9.624","7.019","6.175","5.130","0.465","2.963","175.953"
"22","P","Nicolas Lapierre","6","1:39.560","10:36.719","Green","Track","10.703","22.640","18.896","6.892","5.726","5.370","9.225","6.418","5.693","4.778","0.436","2.783","187.656"
"58","GTD","Patrick Long","5","1:52.287","10:38.934","Green","Track","11.904","26.284","21.071","7.798","6.403","6.042","10.444","7.215","6.343","5.266","0.476","3.041","171.887"
"25","GTLM","Connor De Phillippi","5","1:47.874","10:39.661","Green","Track","11.349","24.078","20.143","7.766","6.377","6.015","9.983","7.138","6.294","5.238","0.474","3.019","172.612"
"48","GTD","Madison Snow","5","1:48.020","10:40.576","Green","Track","11.427","24.113","20.502","7.662","6.296","5.950","10.166","7.057","6.223","5.173","0.465","2.986","175.953"
"75","GTD","Maro Engel","5","1:48.587","10:43.533","Green","Track","11.314","24.045","20.545","7.815","6.387","5.939","10.272","7.215","6.305","5.245","0.472","3.033","173.344"
"51","GTD","Pedro Lamy","4","1:56.131","10:44.455","Green","Track","0.000","0.000","20.892","7.949","6.825","7.678","11.512","8.053","6.739","5.418","0.483","3.080","169.396"
"3","GTLM","Antonio Garcia","5","1:49.562","10:45.719","Green","Track","11.012","23.804","22.338","7.901","6.346","6.499","9.967","6.971","6.175","5.124","0.463","2.962","176.713"
"15","GTD","Jack Hawksworth","5","1:48.750","10:47.410","Green","Track","11.502","24.020","20.393","7.724","6.336","6.044","10.721","7.113","6.258","5.177","0.468","2.994","174.825"
"14","GTD","Dominik Baumann","5","1:48.446","10:49.000","Green","Track","11.500","24.081","20.921","7.706","6.306","5.906","10.075","7.066","6.244","5.185","0.468","2.988","174.825"
"2","P","Scott Sharp","6","1:41.619","10:51.879","Green","Track","10.686","22.320","20.210","7.130","5.852","5.579","9.371","6.489","5.834","4.859","0.441","2.848","185.529"
"20","P","Joel Miller","3","2:02.771","10:51.913","Green","Track","27.153","25.375","20.742","7.211","5.972","5.709","9.937","6.576","5.855","4.910","0.449","2.882","182.223"
"23","P","Phil Hanson","6","1:39.266","10:52.218","Green","Track","10.477","22.335","19.352","6.886","5.724","5.410","9.211","6.343","5.659","4.727","0.427","2.715","191.612"
"33","GTD","Ben Keating","5","1:49.812","10:55.949","Green","Track","11.562","24.541","21.000","7.754","6.379","5.968","10.449","7.159","6.294","5.220","0.472","3.014","173.344"
"912","GTLM","Gianmaria Bruni","6","1:45.510","11:01.089","Green","Track","11.230","23.790","19.846","7.612","6.217","5.794","9.465","6.928","6.130","5.092","0.461","2.945","177.480"
"52","P","Roberto Gonzalez","5","1:41.886","11:02.596","Green","Track","11.354","22.501","19.740","7.041","5.820","5.491","9.688","6.492","5.750","4.796","0.433","2.780","188.957"
"911","GTLM","Patrick Pilet","6","1:44.771","11:02.576","Green","Track","11.063","23.434","19.779","7.599","6.258","5.826","9.228","6.928","6.141","5.107","0.461","2.947","177.480"
"67","GTLM","Scott Dixon","5","1:44.725","11:04.360","Green","Track","10.820","23.380","19.642","7.614","6.256","5.858","9.583","6.937","6.125","5.101","0.461","2.948","177.480"
"64","GTD","Townsend Bell","5","1:49.646","11:04.771","Green","Track","11.498","24.672","20.585","7.890","6.485","6.020","9.994","7.224","6.381","5.327","0.485","3.085","168.697"
"55","P","Harry Tincknell","4","1:39.223","11:14.460","Green","Track","10.470","22.058","19.183","7.024","5.793","5.474","9.005","6.389","5.744","4.839","0.437","2.807","187.227"
"78","P","Ho-Pin Tung","6","1:57.041","11:23.677","Green","Pit","10.352","22.991","20.502","7.093","5.758","5.432","9.596","6.431","5.693","9.663","0.000","0.000","0.000"
"19","GTD","Christopher Lenz","5","1:53.298","11:29.725","Green","Track","12.454","25.321","21.705","7.857","6.402","5.940","11.324","7.307","6.332","5.202","0.467","2.987","175.200"
"62","GTLM","Alessandro Pier Guidi","5","1:46.758","11:31.500","Green","Track","10.959","24.484","20.115","7.610","6.290","5.863","9.673","6.971","6.188","5.149","0.466","2.990","175.575"
"37","P","Felix Rosenqvist","6","1:39.164","11:35.573","Green","Track","10.695","22.289","18.969","6.924","5.760","5.471","9.048","6.315","5.729","4.772","0.431","2.761","189.833"
"71","GTD","Kenton Koch","5","3:08.937","11:36.491","Green","Track","86.834","26.935","21.737","7.865","6.504","6.127","10.408","7.238","6.410","5.331","0.482","3.066","169.747"
"93","GTD","Lawson Aschenbach","6","1:48.448","11:42.715","Green","Track","11.536","24.171","20.502","7.742","6.369","6.008","9.985","7.063","6.289","5.258","0.476","3.049","171.887"
"86","GTD","AJ Allmendinger","6","1:48.939","11:45.510","Green","Track","11.681","24.431","20.622","7.738","6.371","5.999","9.918","7.100","6.304","5.256","0.474","3.045","172.612"
"96","GTD","Jens Klingmann","6","1:48.445","11:46.580","Green","Track","11.499","24.219","20.793","7.731","6.298","5.961","9.907","7.066","6.245","5.238","0.472","3.016","173.344"
"63","GTD","Alessandro Balzan","6","1:50.969","11:52.306","Green","Track","12.216","24.957","21.026","7.816","6.392","6.030","10.273","7.151","6.310","5.277","0.476","3.045","171.887"
"82","GTD","Martin Fuentes","3","1:52.270","11:53.435","Green","Track","12.105","24.897","21.206","8.100","6.453","6.531","10.882","7.174","6.249","5.206","0.469","2.998","174.452"
"29","GTD","Sheldon van der Linde","5","1:52.800","11:54.367","Green","Track","12.142","25.032","22.956","7.802","6.370","5.974","10.417","7.150","6.297","5.206","0.469","2.985","174.452"
"32","P","Will Owen","6","1:40.880","11:56.831","Green","Track","10.754","22.781","19.929","7.012","5.816","5.465","9.057","6.368","5.721","4.786","0.430","2.761","190.275"
"59","GTD","Matteo Cairoli","6","1:48.586","12:00.179","Green","Track","11.952","24.634","20.547","7.687","6.278","5.862","9.800","7.055","6.197","5.145","0.463","2.966","176.713"
"99","P","Stephen Simpson","6","1:38.669","12:01.647","Green","Track","10.466","22.086","18.970","7.002","5.783","5.451","8.940","6.333","5.691","4.762","0.431","2.754","189.833"
"7","P","Graham Rahal","6","1:53.807","12:07.037","Green","Pit","10.716","23.425","19.263","6.976","5.812","5.498","8.772","6.314","5.714","7.418","0.000","0.000","0.000"
"31","P","Eric Curran","7","1:40.000","12:07.263","Green","Track","10.801","23.216","19.260","6.881","5.725","5.341","8.962","6.319","5.634","4.713","0.425","2.723","192.513"
"4","GTLM","Oliver Gavin","6","1:45.317","12:10.665","Green","Track","11.004","23.218","19.896","7.651","6.322","5.887","9.416","7.029","6.245","5.187","0.469","2.993","174.452"
"11","GTD","Rolf Ineichen","3","1:52.014","12:17.801","Green","Track","11.886","26.807","21.077","7.740","6.306","5.877","10.413","7.099","6.241","5.153","0.461","2.954","177.480"
"22","P","Nicolas Lapierre","7","1:41.815","12:18.534","Green","Track","11.053","22.713","20.364","6.944","5.744","5.430","9.515","6.394","5.690","4.776","0.431","2.761","189.833"
"90","P","Tristan Vautier","7","1:52.547","12:19.470","Green","Pit","10.782","22.064","19.181","6.869","5.683","5.306","9.240","6.310","5.618","7.670","0.000","0.000","0.000"
"24","GTLM","Augusto Farfus","6","1:46.314","12:21.793","Green","Track","11.107","23.715","20.267","7.701","6.372","5.943","9.423","6.973","6.205","5.142","0.464","3.002","176.332"
"69","GTD","Ryan Eversley","6","1:49.758","12:21.856","Green","Track","11.663","24.605","20.634","7.844","6.452","6.068","10.176","7.158","6.349","5.268","0.486","3.055","168.350"
"66","GTLM","Dirk Mueller","5","1:46.355","12:22.405","Green","Track","11.176","23.724","20.334","7.649","6.243","5.851","9.616","7.012","6.196","5.097","0.461","2.996","177.480"
"44","GTD","John Potter","2","1:59.591","12:22.717","Green","Track","13.247","28.945","21.703","7.943","6.479","5.996","10.937","7.249","7.303","5.759","0.548","3.482","149.303"
"73","GTD","Joerg Bergmeister","4","6:14.594","12:27.432","Green","Pit","12.330","24.841","20.582","7.706","6.310","6.001","11.227","7.280","6.364","8.497","0.000","0.000","0.000"
"75","GTD","Maro Engel","6","1:48.385","12:31.918","Green","Track","11.344","23.857","20.562","7.745","6.390","5.980","10.228","7.167","6.335","5.262","0.475","3.040","172.249"
"85","P","Simon Trummer","5","3:54.613","12:32.440","Green","Pit","11.150","23.406","19.593","6.981","5.813","5.414","9.938","6.625","5.786","8.630","0.000","0.000","0.000"
"51","GTD","Pedro Lamy","5","1:50.031","12:34.486","Green","Track","0.000","0.000","20.887","7.814","6.342","5.952","10.137","7.137","6.232","5.184","0.470","2.987","174.081"
"20","P","Joel Miller","4","1:45.139","12:37.052","Green","Track","11.987","23.267","19.905","7.180","5.980","5.689","10.279","6.675","5.893","4.957","0.449","2.878","182.223"
"14","GTD","Dominik Baumann","6","1:49.943","12:38.943","Green","Track","11.776","24.301","21.565","7.769","6.378","5.963","10.181","7.129","6.279","5.157","0.464","2.981","176.332"
"54","P","Jonathan Bennett","2","8:55.564","12:40.056","Green","Pit","413.320","30.554","23.833","7.487","5.988","5.935","10.931","6.976","6.676","10.123","0.000","0.000","0.000"
"52","P","Roberto Gonzalez","6","1:41.360","12:43.956","Green","Track","11.410","22.454","19.725","7.031","5.844","5.434","9.212","6.460","5.783","4.801","0.432","2.774","189.394"
