"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","SPI"
"19","GTD","Louis Machiels","26","5:42.062","1:14:22.110","Green","Track","222.600","32.421","23.664","8.424","7.216","7.206","12.523","8.329","7.928","6.954","0.701","4.096","116.716"
"69","GTD","John Falb","29","1:52.061","1:14:26.169","Green","Track","12.194","25.212","21.443","7.779","6.362","6.027","10.686","7.145","6.337","5.306","0.482","3.088","169.747"
"52","P","Roberto Gonzalez","31","1:44.650","1:14:28.281","Green","Track","11.462","23.397","20.380","7.085","5.773","5.500","10.840","6.581","5.713","4.750","0.429","2.740","190.718"
"31","P","Stuart Middleton","32","1:40.641","1:14:30.368","Green","Track","11.199","22.799","19.490","6.905","5.684","5.281","9.539","6.330","5.602","4.668","0.423","2.721","193.424"
"96","GTD","Don Yount","25","1:55.921","1:14:30.348","Green","Track","13.084","26.376","22.362","7.909","6.376","6.171","11.316","7.240","6.316","5.252","0.476","3.043","171.887"
"23","P","Lando Norris","31","1:39.731","1:14:34.309","Green","Track","10.398","22.734","19.170","6.982","5.761","5.315","9.397","6.387","5.670","4.740","0.429","2.748","190.718"
"25","GTLM","Bill Auberlen","26","6:36.662","1:14:47.079","Green","Pit","11.644","24.408","20.766","7.880","6.400","5.972","10.106","7.112","6.267","8.753","0.000","0.000","0.000"
"78","P","Ferdinand Habsburg-Lothringen","24","7:41.428","1:14:48.703","Green","Track","354.158","33.084","24.022","7.595","5.907","5.665","10.567","6.602","5.775","4.823","0.436","2.794","187.656"
"6","P","Dane Cameron","19","1:40.255","1:14:50.563","Green","Track","10.775","22.377","19.493","6.956","5.733","5.493","9.345","6.367","5.684","4.799","0.436","2.797","187.656"
"4","GTLM","Oliver Gavin","18","1:45.974","1:14:51.043","Green","Track","11.142","23.836","19.831","7.626","6.254","5.834","9.663","6.992","6.183","5.159","0.468","2.986","174.825"
"90","P","Eddie Cheever III","29","1:40.304","1:14:51.112","Green","Track","11.021","22.477","19.053","6.873","5.614","5.548","9.728","6.335","5.582","4.682","0.448","2.943","182.630"
"93","GTD","Mario Farnbacher","25","5:08.817","1:14:54.904","Green","Pit","11.799","26.214","20.837","7.744","6.327","5.880","10.069","7.061","6.232","8.572","0.000","0.000","0.000"
"3","GTLM","Antonio Garcia","29","1:45.434","1:15:01.975","Green","Track","11.121","23.446","19.524","7.676","6.314","5.838","9.626","6.989","6.249","5.187","0.469","2.995","174.452"
"29","GTD","Kelvin van der Linde","27","1:48.157","1:15:04.081","Green","Track","11.417","24.213","20.520","7.834","6.348","5.843","9.886","7.136","6.289","5.207","0.470","2.994","174.081"
"32","P","Bruno Senna","15","2:58.913","1:15:12.027","Green","Pit","12.477","38.460","26.065","8.841","7.915","11.685","18.072","11.801","13.727","15.992","0.000","0.000","0.000"
"20","P","Joel Miller","4","6:07.564","1:15:19.029","Green","Pit","239.346","31.032","24.737","8.479","6.620","6.878","11.557","7.429","6.505","10.952","0.000","0.000","0.000"
"5","P","Filipe Albuquerque","36","1:38.346","1:15:21.178","Green","Track","10.446","22.215","19.072","6.883","5.681","5.310","8.939","6.267","5.638","4.730","0.429","2.736","190.718"
"911","GTLM","Frederic Makowiecki","26","1:46.173","1:15:32.347","Green","Track","11.054","23.797","20.400","7.703","6.274","5.763","9.527","6.928","6.147","5.131","0.464","2.985","176.332"
"82","GTD","Ricardo Perez de Lara","29","1:51.186","1:15:35.735","Green","Track","11.761","25.612","21.190","7.784","6.266","5.936","10.816","7.070","6.182","5.142","0.464","2.963","176.332"
"38","P","James French","27","1:41.702","1:15:39.006","Green","Track","10.552","23.757","19.780","7.018","5.773","5.428","9.262","6.454","5.686","4.782","0.433","2.777","188.957"
"37","P","Robin Frijns","24","1:40.733","1:15:39.538","Green","Track","10.592","23.144","19.742","6.988","5.765","5.338","9.142","6.353","5.730","4.756","0.429","2.754","190.718"
"59","GTD","Steve Smith","31","2:06.419","1:15:44.007","Green","Pit","12.154","25.561","22.108","7.862","6.291","5.832","10.700","7.132","6.204","8.677","0.000","0.000","0.000"
"912","GTLM","Earl Bamber","28","4:32.569","1:15:45.888","Green","Track","170.186","28.155","21.844","7.801","6.324","5.966","10.420","7.055","6.213","5.160","0.467","2.978","175.200"
"14","GTD","Kyle Marcelli","25","1:49.274","1:15:46.795","Green","Track","11.707","24.590","21.032","7.785","6.301","5.892","10.122","7.019","6.207","5.164","0.466","2.989","175.575"
"10","P","Renger Van Der Zande","25","1:38.885","1:15:48.721","Green","Track","10.412","21.863","19.193","6.888","5.681","5.308","9.682","6.372","5.636","4.698","0.425","2.727","192.513"
"44","GTD","Markus Winkelhock","26","2:06.146","1:15:49.685","Green","Pit","11.775","24.867","21.131","7.930","6.320","6.260","11.167","7.198","6.289","8.693","0.000","0.000","0.000"
"15","GTD","Dominik Farnbacher","29","1:49.230","1:15:50.596","Green","Track","11.719","24.675","20.715","7.860","6.379","5.891","9.962","7.083","6.270","5.203","0.470","3.003","174.081"
"66","GTLM","Sebastien Bourdais","25","1:46.667","1:15:53.937","Green","Track","10.920","23.490","20.824","7.684","6.279","5.857","9.843","6.993","6.182","5.155","0.467","2.973","175.200"
"71","GTD","Loris Spinelli","28","2:04.046","1:15:55.595","Green","Pit","11.478","24.301","20.850","7.880","6.421","5.948","10.051","7.121","6.332","9.844","0.000","0.000","0.000"
"58","GTD","Patrick Long","28","2:02.877","1:15:57.653","Green","Pit","11.466","24.143","20.246","7.687","6.338","6.053","10.512","7.141","6.303","9.106","0.000","0.000","0.000"
"7","P","Graham Rahal","30","1:39.254","1:15:58.409","Green","Track","10.685","22.384","19.096","7.040","5.811","5.428","8.533","6.389","5.768","4.871","0.440","2.809","185.950"
"54","P","Loic Duval","27","5:12.544","1:16:05.295","Green","Track","218.333","25.835","20.507","7.141","5.752","5.531","9.396","6.393","5.684","4.776","0.433","2.763","188.957"
"64","GTD","Bill Sweedler","29","3:22.863","1:16:10.475","Green","Pit","12.167","25.050","21.275","7.883","6.489","6.018","10.962","7.273","6.428","10.701","0.000","0.000","0.000"
"31","P","Stuart Middleton","33","1:41.262","1:16:11.630","Green","Track","10.433","23.993","19.803","6.888","5.667","5.323","9.310","6.351","5.623","4.714","0.426","2.731","192.061"
"52","P","Roberto Gonzalez","32","1:45.189","1:16:13.470","Green","Track","12.038","23.717","20.279","7.086","5.792","5.503","10.233","6.795","5.781","4.777","0.430","2.758","190.275"
"23","P","Lando Norris","32","1:40.931","1:16:15.240","Green","Track","10.334","23.484","19.770","6.995","5.758","5.392","9.271","6.341","5.658","4.746","0.429","2.753","190.718"
"63","GTD","Cooper MacNeil","25","2:08.552","1:16:21.127","Green","Track","27.040","26.752","21.323","7.918","6.421","6.092","10.728","7.153","6.304","5.274","0.478","3.069","171.168"
"96","GTD","Don Yount","26","1:54.655","1:16:25.003","Green","Track","12.322","26.329","22.560","7.959","6.387","6.033","10.748","7.217","6.310","5.261","0.476","3.053","171.887"
"19","GTD","Louis Machiels","27","2:06.348","1:16:28.458","Green","Track","14.770","30.975","23.141","8.287","6.925","6.572","11.192","7.413","6.975","5.916","0.572","3.610","143.039"
"90","P","Eddie Cheever III","30","1:39.202","1:16:30.314","Green","Track","10.850","22.350","19.038","6.894","5.631","5.331","9.348","6.323","5.605","4.686","0.425","2.721","192.513"
"6","P","Dane Cameron","20","1:41.630","1:16:32.193","Green","Track","10.569","22.627","19.251","6.993","5.775","5.515","9.929","6.990","5.897","4.847","0.437","2.800","187.227"
"78","P","Ferdinand Habsburg-Lothringen","25","1:45.560","1:16:34.263","Green","Track","11.529","25.379","20.954","7.004","5.758","5.419","9.470","6.393","5.697","4.764","0.431","2.762","189.833"
"69","GTD","John Falb","30","2:10.285","1:16:36.454","Green","Pit","12.243","27.119","21.480","7.772","6.401","6.072","10.587","7.188","6.354","11.074","0.000","0.000","0.000"
"4","GTLM","Oliver Gavin","19","1:46.525","1:16:37.568","Green","Track","11.544","23.454","20.506","7.648","6.259","5.815","9.565","6.971","6.168","5.145","0.467","2.983","175.200"
"67","GTLM","Ryan Briscoe","24","7:17.407","1:16:45.941","Green","Pit","10.934","23.413","19.682","7.640","6.314","6.568","9.814","7.001","6.188","8.342","0.000","0.000","0.000"
"3","GTLM","Antonio Garcia","30","1:45.145","1:16:47.120","Green","Track","11.056","23.459","19.599","7.737","6.341","5.825","9.318","6.955","6.220","5.180","0.469","2.986","174.452"
"25","GTLM","Bill Auberlen","27","2:16.005","1:17:03.084","Green","Track","29.942","29.300","22.401","8.047","6.529","6.167","10.972","7.319","6.425","5.345","0.482","3.076","169.747"
"5","P","Filipe Albuquerque","37","1:44.000","1:17:05.178","Green","Track","10.469","21.774","18.815","6.878","5.669","5.515","14.603","6.655","5.719","4.744","0.429","2.730","190.718"
"29","GTD","Kelvin van der Linde","28","2:01.326","1:17:05.407","Green","Pit","11.344","23.987","20.434","7.803","6.365","5.856","9.888","7.148","6.306","8.276","0.000","0.000","0.000"
"93","GTD","Mario Farnbacher","26","2:18.688","1:17:13.592","Green","Track","29.715","31.253","23.109","7.970","6.449","6.138","11.514","7.317","6.376","5.303","0.482","3.062","169.747"
"911","GTLM","Frederic Makowiecki","27","1:44.847","1:17:17.194","Green","Track","11.005","23.368","19.686","7.639","6.275","5.769","9.474","6.929","6.141","5.132","0.464","2.965","176.332"
"37","P","Robin Frijns","25","1:40.217","1:17:19.755","Green","Track","10.435","22.855","19.559","7.014","5.797","5.387","9.092","6.370","5.706","4.796","0.433","2.773","188.957"
"82","GTD","Ricardo Perez de Lara","30","1:50.337","1:17:26.072","Green","Track","11.750","24.943","21.156","7.787","6.254","5.885","10.677","7.068","6.204","5.180","0.467","2.966","175.200"
"10","P","Renger Van Der Zande","26","1:38.878","1:17:27.599","Green","Track","10.470","22.208","19.611","6.862","5.701","5.284","8.995","6.272","5.629","4.701","0.425","2.720","192.513"
"912","GTLM","Earl Bamber","29","1:45.679","1:17:31.567","Green","Track","11.330","23.545","19.986","7.652","6.263","5.772","9.521","6.916","6.148","5.125","0.463","2.958","176.713"
"85","P","Austin Cindric","31","6:48.587","1:17:32.289","Green","Pit","10.751","23.287","21.167","7.182","5.793","5.431","9.288","6.358","5.709","9.189","0.000","0.000","0.000"
"14","GTD","Kyle Marcelli","26","1:48.095","1:17:34.890","Green","Track","11.485","24.248","20.713","7.772","6.325","5.857","9.774","7.028","6.235","5.190","0.467","3.001","175.200"
"38","P","James French","28","1:58.487","1:17:37.493","Green","Pit","10.616","23.811","20.359","7.101","5.782","5.455","9.455","6.437","5.700","10.098","0.000","0.000","0.000"
"15","GTD","Dominik Farnbacher","30","1:48.544","1:17:39.140","Green","Track","11.563","24.228","20.713","7.835","6.375","5.885","9.913","7.068","6.275","5.216","0.471","3.002","173.712"
"66","GTLM","Sebastien Bourdais","26","1:45.366","1:17:39.303","Green","Track","10.950","23.409","19.872","7.677","6.264","5.805","9.668","6.990","6.169","5.135","0.465","2.962","175.953"
"54","P","Loic Duval","28","1:41.533","1:17:46.828","Green","Track","10.764","22.317","20.846","7.373","5.806","5.446","9.009","6.354","5.666","4.768","0.431","2.753","189.833"
"55","P","Spencer Pigot","25","7:20.690","1:17:48.766","Green","Track","340.710","27.624","22.730","7.668","5.949","5.685","9.911","6.570","5.764","4.843","0.438","2.798","186.800"
"7","P","Graham Rahal","31","1:52.209","1:17:50.618","Green","Track","10.406","22.276","31.117","7.256","5.868","5.514","9.308","6.484","5.818","4.895","0.442","2.825","185.109"
"31","P","Stuart Middleton","34","1:38.999","1:17:50.629","Green","Track","10.534","22.000","19.644","6.884","5.659","5.310","9.286","6.292","5.584","4.666","0.422","2.718","193.882"
"23","P","Lando Norris","33","1:39.947","1:17:55.187","Green","Track","10.983","22.431","19.983","6.894","5.695","5.292","8.773","6.321","5.660","4.742","0.429","2.744","190.718"
"52","P","Roberto Gonzalez","33","1:47.210","1:18:00.680","Green","Track","12.273","24.043","20.741","7.075","5.737","5.321","11.654","6.669","5.743","4.767","0.431","2.756","189.833"
"11","GTD","Rolf Ineichen","30","5:38.500","1:18:02.211","Green","Track","231.134","28.893","22.954","7.862","6.315","7.126","12.190","7.186","6.264","5.157","0.464","2.955","176.332"
"63","GTD","Cooper MacNeil","26","1:50.295","1:18:11.422","Green","Track","11.791","24.702","20.746","7.832","6.395","5.991","10.473","7.167","6.336","5.308","0.480","3.074","170.455"
"6","P","Dane Cameron","21","1:40.799","1:18:12.992","Green","Track","11.133","22.784","19.115","7.056","5.819","5.399","9.239","6.434","5.796","4.802","0.434","2.788","188.521"
"78","P","Ferdinand Habsburg-Lothringen","26","1:41.165","1:18:15.428","Green","Track","10.599","22.644","19.382","6.897","5.718","5.455","10.269","6.519","5.732","4.758","0.430","2.762","190.275"
"96","GTD","Don Yount","27","1:52.536","1:18:17.539","Green","Track","12.189","25.039","21.803","7.969","6.381","6.058","10.730","7.243","6.319","5.267","0.478","3.060","171.168"
"4","GTLM","Oliver Gavin","20","1:45.274","1:18:22.842","Green","Track","11.144","23.360","19.851","7.632","6.256","5.800","9.468","6.965","6.197","5.154","0.468","2.979","174.825"
"19","GTD","Louis Machiels","28","2:00.865","1:18:29.323","Green","Track","14.619","28.159","22.516","7.860","6.592","6.246","10.917","7.333","6.791","5.726","0.545","3.561","150.125"
"64","GTD","Frank Montecalvo","30","2:19.036","1:18:29.511","Green","Track","33.126","31.447","21.070","7.881","6.446","6.005","10.529","7.213","6.403","5.328","0.484","3.104","169.046"
"90","P","Eddie Cheever III","31","2:00.675","1:18:30.989","Green","Pit","11.415","22.040","20.460","7.204","5.720","5.370","9.684","6.396","6.627","10.722","0.000","0.000","0.000"
"3","GTLM","Antonio Garcia","31","1:44.483","1:18:31.603","Green","Track","10.964","23.355","19.503","7.622","6.312","5.807","9.250","6.921","6.183","5.139","0.465","2.962","175.953"
"48","GTD","Bryan Sellers","22","5:09.530","1:18:33.056","Green","Pit","11.311","23.963","20.359","7.732","6.306","5.841","10.112","7.124","6.702","10.193","0.000","0.000","0.000"
"33","GTD","Luca Stolz","27","6:41.010","1:18:41.639","Green","Pit","11.937","26.003","23.099","7.864","6.405","5.915","10.575","7.099","6.278","8.506","0.000","0.000","0.000"
"5","P","Filipe Albuquerque","38","1:39.476","1:18:44.654","Green","Track","10.703","22.356","19.630","6.948","5.680","5.311","9.015","6.285","5.651","4.731","0.428","2.738","191.164"
"67","GTLM","Ryan Briscoe","25","2:03.018","1:18:48.959","Green","Track","26.492","24.939","20.146","7.705","6.337","5.864","9.645","7.012","6.220","5.185","0.471","3.002","173.712"
"25","GTLM","Bill Auberlen","28","1:50.226","1:18:53.310","Green","Track","11.667","24.802","20.723","7.923","6.459","5.978","10.193","7.248","6.425","5.286","0.476","3.046","171.887"
"37","P","Robin Frijns","26","1:38.943","1:18:58.698","Green","Track","10.283","22.192","19.289","6.993","5.751","5.376","8.975","6.356","5.717","4.799","0.434","2.778","188.521"
"75","GTD","Thomas Jaeger","30","8:48.657","1:19:00.148","Green","Pit","11.622","24.481","20.630","7.795","6.370","6.035","10.804","7.137","6.282","9.773","0.000","0.000","0.000"
"911","GTLM","Frederic Makowiecki","28","1:44.653","1:19:01.847","Green","Track","10.915","23.384","19.706","7.635","6.219","5.743","9.429","6.901","6.158","5.132","0.457","2.974","179.033"
"93","GTD","Mario Farnbacher","27","1:51.725","1:19:05.317","Green","Track","12.110","24.917","21.943","7.781","6.361","5.935","10.423","7.156","6.320","5.258","0.475","3.046","172.249"
"10","P","Renger Van Der Zande","27","1:38.077","1:19:05.676","Green","Track","10.728","21.973","18.929","6.873","5.681","5.268","8.861","6.305","5.618","4.692","0.425","2.724","192.513"
"73","GTD","Timothy Pappas","28","5:15.721","1:19:16.368","Green","Pit","12.211","25.549","21.006","7.770","6.326","5.975","10.655","7.081","6.227","9.841","0.000","0.000","0.000"
"14","GTD","Kyle Marcelli","27","1:47.778","1:19:22.668","Green","Track","11.440","24.087","20.634","7.743","6.301","5.836","9.775","7.029","6.242","5.202","0.471","3.018","173.712"
"912","GTLM","Earl Bamber","30","1:52.552","1:19:24.119","Green","Track","11.032","23.419","19.919","7.680","6.283","5.750","16.090","7.488","6.283","5.168","0.465","2.975","175.953"
"54","P","Loic Duval","29","1:39.719","1:19:26.547","Green","Track","10.521","22.177","19.367","6.996","5.709","5.355","9.531","6.457","5.671","4.752","0.430","2.753","190.275"
"31","P","Stuart Middleton","35","1:39.998","1:19:30.627","Green","Track","10.939","22.563","19.595","6.855","5.653","5.280","9.398","6.312","5.589","4.675","0.424","2.715","192.967"
"7","P","Graham Rahal","32","1:41.190","1:19:31.808","Green","Track","11.267","22.738","19.564","7.049","5.809","5.517","9.190","6.412","5.671","4.771","0.433","2.769","188.957"
"55","P","Spencer Pigot","26","1:43.218","1:19:31.984","Green","Track","11.251","23.204","20.014","7.091","5.825","5.665","9.751","6.513","5.808","4.832","0.437","2.827","187.227"
"82","GTD","Ricardo Perez de Lara","31","2:10.867","1:19:36.939","Green","Pit","12.106","26.005","21.487","7.813","6.269","6.231","11.216","7.168","6.710","12.113","0.000","0.000","0.000"
"15","GTD","Dominik Farnbacher","31","2:03.286","1:19:42.426","Green","Pit","11.889","24.366","20.846","7.809","6.344","5.903","10.097","7.079","6.284","8.760","0.000","0.000","0.000"
"52","P","Roberto Gonzalez","34","1:45.822","1:19:46.502","Green","Track","11.784","23.864","21.415","7.100","5.758","5.721","10.022","6.506","5.722","4.751","0.429","2.750","190.718"
"85","P","Devlin DeFrancesco","32","2:16.415","1:19:48.704","Green","Track","34.026","29.936","22.531","7.228","5.852","5.698","10.633","6.575","5.815","4.867","0.440","2.814","185.950"
"23","P","Lando Norris","34","1:53.510","1:19:48.697","Green","Pit","10.323","22.188","18.989","6.929","5.683","5.307","8.849","6.313","5.996","9.186","0.000","0.000","0.000"
"6","P","Dane Cameron","22","1:41.353","1:19:54.345","Green","Track","10.699","22.527","19.153","6.979","5.745","5.463","10.373","6.567","5.771","4.830","0.437","2.809","187.227"
"86","GTD","Alvaro Parente","26","10:07.313","1:19:54.717","Green","Pit","11.343","24.926","20.536","7.739","6.364","5.949","9.919","7.065","6.270","7.856","0.000","0.000","0.000"
"78","P","Ferdinand Habsburg-Lothringen","27","1:39.785","1:19:55.213","Green","Track","10.450","22.656","19.845","6.928","5.721","5.345","8.939","6.283","5.704","4.737","0.428","2.749","191.164"
"11","GTD","Rolf Ineichen","31","1:53.792","1:19:56.003","Green","Track","12.646","25.638","22.083","7.689","6.249","6.028","11.478","7.193","6.252","5.132","0.460","2.944","177.866"
"63","GTD","Cooper MacNeil","27","1:51.170","1:20:02.592","Green","Track","11.886","24.915","21.193","7.840","6.399","6.031","10.591","7.147","6.328","5.294","0.479","3.067","170.810"
"4","GTLM","Oliver Gavin","21","1:47.054","1:20:09.896","Green","Track","11.169","23.398","19.910","7.688","6.354","5.977","10.450","7.101","6.336","5.197","0.470","3.004","174.081"
"96","GTD","Don Yount","28","1:52.489","1:20:10.028","Green","Track","11.987","25.442","21.693","7.907","6.378","6.086","10.663","7.210","6.326","5.273","0.477","3.047","171.527"
"44","GTD","Markus Winkelhock","27","4:21.252","1:20:10.937","Green","Track","158.071","28.081","21.352","7.859","6.363","6.509","10.992","7.178","6.267","5.157","0.464","2.959","176.332"
"64","GTD","Frank Montecalvo","31","1:49.932","1:20:19.443","Green","Track","11.882","24.260","20.600","7.915","6.466","6.065","10.334","7.162","6.367","5.320","0.483","3.078","169.396"
"5","P","Filipe Albuquerque","39","1:37.765","1:20:22.419","Green","Track","10.473","21.892","18.891","6.869","5.675","5.295","8.911","6.277","5.632","4.708","0.425","2.717","192.513"
"19","GTD","Louis Machiels","29","1:56.125","1:20:25.448","Green","Track","13.143","26.234","21.880","7.978","6.412","6.092","10.839","7.515","6.622","5.539","0.522","3.349","156.740"
"67","GTLM","Ryan Briscoe","26","1:45.175","1:20:34.134","Green","Track","11.062","23.429","19.679","7.660","6.289","5.831","9.445","6.962","6.192","5.165","0.469","2.992","174.452"
"99","P","Gustavo Menezes","6","10:19.445","1:20:38.057","Green","Pit","10.630","23.986","20.052","6.989","5.759","5.343","8.874","6.441","6.095","7.960","0.000","0.000","0.000"
"48","GTD","Bryan Sellers","23","2:05.956","1:20:39.012","Green","Track","27.166","26.136","20.703","7.714","6.329","5.852","10.045","7.068","6.267","5.206","0.472","2.998","173.344"
"25","GTLM","Bill Auberlen","29","1:48.731","1:20:42.041","Green","Track","11.299","24.430","20.700","7.882","6.446","5.909","9.825","7.163","6.332","5.249","0.473","3.023","172.977"
"10","P","Renger Van Der Zande","28","1:39.986","1:20:45.662","Green","Track","10.337","21.885","18.927","6.930","5.684","5.304","10.797","6.532","5.705","4.727","0.427","2.731","191.612"
"59","GTD","Steve Smith","32","5:04.472","1:20:48.479","Green","Track","190.780","31.872","25.087","8.307","6.718","6.664","12.128","7.325","6.333","5.462","0.511","3.285","160.114"
"37","P","Robin Frijns","27","1:54.064","1:20:52.762","Green","Pit","10.319","22.074","19.587","6.994","5.773","5.338","9.134","6.435","6.242","8.289","0.000","0.000","0.000"
"93","GTD","Mario Farnbacher","28","1:49.435","1:20:54.752","Green","Track","11.838","24.485","20.862","7.744","6.350","5.911","10.133","7.083","6.285","5.240","0.476","3.028","171.887"
"33","GTD","Jeroen Bleekemolen","28","2:17.239","1:20:58.878","Green","Track","29.418","29.902","23.909","8.014","6.449","6.051","11.114","7.241","6.356","5.276","0.477","3.032","171.527"
"911","GTLM","Frederic Makowiecki","29","1:57.187","1:20:59.034","Green","Pit","10.883","23.772","19.768","7.601","6.255","5.841","10.152","6.940","6.165","6.560","0.000","0.000","0.000"
"54","P","Loic Duval","30","1:41.483","1:21:08.030","Green","Track","10.550","22.350","21.151","7.399","5.831","5.367","8.839","6.333","5.730","4.751","0.430","2.752","190.275"
"75","GTD","Thomas Jaeger","31","2:09.049","1:21:09.197","Green","Track","27.955","26.510","21.254","7.930","6.476","5.985","10.513","7.232","6.372","5.294","0.479","3.049","170.810"
"7","P","Graham Rahal","33","1:39.104","1:21:10.912","Green","Track","10.476","22.251","19.359","6.957","5.752","5.356","8.942","6.383","5.705","4.738","0.429","2.756","190.718"
"912","GTLM","Earl Bamber","31","1:47.033","1:21:11.152","Green","Track","11.173","23.652","20.591","7.782","6.277","6.099","9.835","6.926","6.179","5.107","0.461","2.951","177.480"
"14","GTD","Kyle Marcelli","28","1:49.567","1:21:12.235","Green","Track","11.414","24.213","21.361","8.006","6.356","5.980","10.284","7.069","6.253","5.182","0.466","2.983","175.575"
"55","P","Spencer Pigot","27","1:43.829","1:21:15.813","Green","Track","11.601","22.893","20.169","6.998","5.768","5.561","10.191","6.721","5.818","4.863","0.439","2.807","186.374"
"71","GTD","JC Perez","29","5:22.476","1:21:18.071","Green","Track","204.027","34.974","26.007","8.808","6.597","6.425","12.726","7.587","6.458","5.329","0.480","3.058","170.455"
"73","GTD","Patrick Lindsey","29","2:05.669","1:21:22.037","Green","Track","26.857","25.219","20.632","7.803","6.345","5.886","10.720","7.163","6.293","5.244","0.474","3.033","172.612"
"52","P","Roberto Gonzalez","35","1:43.935","1:21:30.437","Green","Track","11.560","23.696","20.477","7.095","5.761","5.325","9.857","6.466","5.753","4.766","0.430","2.749","190.275"
"85","P","Devlin DeFrancesco","33","1:44.744","1:21:33.448","Green","Track","11.817","24.090","20.140","7.044","5.810","5.591","9.964","6.457","5.760","4.836","0.435","2.800","188.088"
"6","P","Dane Cameron","23","1:39.344","1:21:33.689","Green","Track","10.374","22.177","19.088","7.041","5.756","5.429","9.451","6.365","5.689","4.779","0.431","2.764","189.833"
"78","P","Ferdinand Habsburg-Lothringen","28","1:38.728","1:21:33.941","Green","Track","10.178","22.084","19.227","6.948","5.684","5.346","9.384","6.313","5.607","4.697","0.443","2.817","184.691"
"58","GTD","Christina Nielsen","29","5:37.166","1:21:34.819","Green","Track","213.356","42.181","23.461","8.159","6.487","6.113","11.230","7.252","6.404","7.252","0.821","4.450","99.657"
"11","GTD","Rolf Ineichen","32","1:51.896","1:21:47.899","Green","Track","11.876","25.332","21.964","7.707","6.252","5.834","11.074","7.123","6.205","5.127","0.461","2.941","177.480"
"69","GTD","John Falb","31","5:22.234","1:21:58.688","Green","Track","218.609","27.271","22.970","7.803","6.373","6.020","10.729","7.222","6.354","5.310","0.479","3.094","170.810"
"86","GTD","Alvaro Parente","27","2:05.223","1:21:59.940","Green","Track","26.491","25.133","20.965","7.784","6.405","5.949","10.245","7.114","6.300","5.285","0.483","3.069","169.396"
"5","P","Filipe Albuquerque","40","1:39.085","1:22:01.504","Green","Track","10.377","22.941","19.145","6.886","5.663","5.275","9.013","6.350","5.633","4.672","0.424","2.706","192.967"
"44","GTD","Markus Winkelhock","28","1:51.835","1:22:02.772","Green","Track","11.864","25.508","21.686","7.834","6.318","5.842","10.761","7.198","6.259","5.150","0.464","2.951","176.332"
"96","GTD","Don Yount","29","1:53.987","1:22:04.015","Green","Track","12.325","25.638","22.472","7.982","6.331","5.981","10.982","7.261","6.283","5.230","0.473","3.029","172.977"
"66","GTLM","Sebastien Bourdais","27","4:26.817","1:22:06.120","Green","Pit","11.032","23.314","19.495","7.624","6.255","5.781","14.599","7.499","6.331","8.485","0.000","0.000","0.000"
"38","P","James French","29","4:30.284","1:22:07.777","Green","Track","171.659","28.219","21.659","7.247","5.802","5.688","9.790","6.491","5.745","4.776","0.433","2.775","188.957"
"64","GTD","Frank Montecalvo","32","1:49.648","1:22:09.091","Green","Track","11.658","24.326","20.652","7.832","6.430","5.983","10.429","7.150","6.344","5.300","0.480","3.064","170.455"
"67","GTLM","Ryan Briscoe","27","1:44.868","1:22:19.002","Green","Track","11.012","23.350","19.613","7.637","6.267","5.816","9.406","6.987","6.179","5.155","0.467","2.979","175.200"
"19","GTD","Louis Machiels","30","1:57.268","1:22:22.716","Green","Track","13.220","26.737","22.236","8.478","6.703","6.080","10.648","7.212","6.682","5.524","0.499","3.249","163.964"
"48","GTD","Bryan Sellers","24","1:47.714","1:22:26.726","Green","Track","11.253","23.800","20.448","7.723","6.306","5.931","10.347","7.024","6.250","5.182","0.468","2.982","174.825"
"25","GTLM","Bill Auberlen","30","1:48.823","1:22:30.864","Green","Track","11.416","24.301","20.757","7.932","6.417","5.932","9.887","7.138","6.304","5.244","0.474","3.021","172.612"
"99","P","Gustavo Menezes","7","1:58.135","1:22:36.192","Green","Track","26.534","23.693","20.135","7.045","5.863","5.461","9.238","6.373","5.733","4.824","0.437","2.799","187.227"
"93","GTD","Mario Farnbacher","29","1:48.127","1:22:42.879","Green","Track","11.207","24.230","20.600","7.748","6.360","5.948","10.000","7.035","6.262","5.231","0.477","3.029","171.527"
"59","GTD","Steve Smith","33","1:56.269","1:22:44.748","Green","Track","13.155","26.600","22.535","8.003","6.421","6.354","11.165","7.163","6.250","5.176","0.466","2.981","175.575"
"54","P","Loic Duval","31","1:38.978","1:22:47.008","Green","Track","10.482","22.122","19.434","6.964","5.706","5.334","8.964","6.392","5.656","4.752","0.429","2.743","190.718"
"33","GTD","Jeroen Bleekemolen","29","1:50.019","1:22:48.897","Green","Track","11.808","24.717","20.888","7.780","6.366","5.905","10.378","7.123","6.310","5.250","0.473","3.021","172.977"
"7","P","Graham Rahal","34","1:39.338","1:22:50.250","Green","Track","10.416","22.953","19.353","6.931","5.746","5.376","8.638","6.301","5.672","4.770","0.431","2.751","189.833"
"55","P","Spencer Pigot","28","1:41.497","1:22:57.310","Green","Track","10.756","22.704","19.619","7.057","5.794","5.638","9.708","6.462","5.712","4.810","0.436","2.801","187.656"
"75","GTD","Thomas Jaeger","32","1:49.911","1:22:59.108","Green","Track","11.421","25.008","21.053","7.848","6.396","5.914","10.084","7.110","6.310","5.251","0.474","3.042","172.612"
